23/11/2023 @ 11:22:50      15.360180 Q140 T1  
29/12/2023 @ 15:00:00      18.457350 Q140 T1  
29/12/2023 @ 15:15:00      18.417000 Q140 T1  
29/12/2023 @ 15:30:00      18.346279 Q140 T1  
29/12/2023 @ 15:45:00      18.389891 Q140 T1  
29/12/2023 @ 16:00:00      18.537439 Q140 T1  
29/12/2023 @ 16:15:00      18.671141 Q140 T1  
29/12/2023 @ 16:30:00      18.738890 Q140 T1  
29/12/2023 @ 16:45:00      18.818020 Q140 T1  
29/12/2023 @ 17:00:00      18.690901 Q140 T1  
29/12/2023 @ 17:15:00      18.667290 Q140 T1  
29/12/2023 @ 17:30:00      18.646061 Q140 T1  
29/12/2023 @ 17:45:00      18.656321 Q140 T1  
29/12/2023 @ 18:00:00      18.830320 Q140 T1  
29/12/2023 @ 18:15:00      18.897100 Q140 T1  
29/12/2023 @ 18:30:00      18.904671 Q140 T1  
29/12/2023 @ 18:45:00      18.876511 Q140 T1  
29/12/2023 @ 19:00:00      18.853729 Q140 T1  
29/12/2023 @ 19:15:00      18.795250 Q140 T1  
29/12/2023 @ 19:30:00      18.754959 Q140 T1  
29/12/2023 @ 19:45:00      18.710011 Q140 T1  
29/12/2023 @ 20:00:00      18.655010 Q140 T1  
29/12/2023 @ 20:15:00      18.620159 Q140 T1  
29/12/2023 @ 20:30:00      18.602949 Q140 T1  
29/12/2023 @ 20:45:00      18.576611 Q140 T1  
29/12/2023 @ 21:00:00      18.523100 Q140 T1  
29/12/2023 @ 21:15:00      18.518250 Q140 T1  
29/12/2023 @ 21:30:00      18.444771 Q140 T1  
29/12/2023 @ 21:45:00      18.431021 Q140 T1  
29/12/2023 @ 22:00:00      18.413260 Q140 T1  
29/12/2023 @ 22:15:00      18.367161 Q140 T1  
29/12/2023 @ 22:30:00      18.354561 Q140 T1  
29/12/2023 @ 22:45:00      18.326941 Q140 T1  
29/12/2023 @ 23:00:00      18.318180 Q140 T1  
29/12/2023 @ 23:15:00      18.328300 Q140 T1  
29/12/2023 @ 23:30:00      18.305071 Q140 T1  
29/12/2023 @ 23:45:00      18.297911 Q140 T1  
30/12/2023 @ 00:00:00      18.272079 Q140 T1  
30/12/2023 @ 00:15:00      18.225731 Q140 T1  
30/12/2023 @ 00:30:00      18.129629 Q140 T1  
30/12/2023 @ 00:45:00      18.076170 Q140 T1  
30/12/2023 @ 01:00:00      18.040701 Q140 T1  
30/12/2023 @ 01:15:00      18.032440 Q140 T1  
30/12/2023 @ 01:30:00      18.009310 Q140 T1  
30/12/2023 @ 01:45:00      17.961781 Q140 T1  
30/12/2023 @ 02:00:00      17.976110 Q140 T1  
30/12/2023 @ 02:15:00      17.968550 Q140 T1  
30/12/2023 @ 02:30:00      17.944210 Q140 T1  
30/12/2023 @ 02:45:00      17.903931 Q140 T1  
30/12/2023 @ 03:00:00      17.892941 Q140 T1  
30/12/2023 @ 03:15:00      17.923140 Q140 T1  
30/12/2023 @ 03:30:00      17.931900 Q140 T1  
30/12/2023 @ 03:45:00      17.855940 Q140 T1  
30/12/2023 @ 04:00:00      17.837099 Q140 T1  
30/12/2023 @ 04:15:00      17.853809 Q140 T1  
30/12/2023 @ 04:30:00      17.883751 Q140 T1  
30/12/2023 @ 04:45:00      17.890450 Q140 T1  
30/12/2023 @ 05:00:00      17.859421 Q140 T1  
30/12/2023 @ 05:15:00      17.809570 Q140 T1  
30/12/2023 @ 05:30:00      17.775681 Q140 T1  
30/12/2023 @ 05:45:00      17.763090 Q140 T1  
30/12/2023 @ 06:00:00      17.752300 Q140 T1  
30/12/2023 @ 06:15:00      17.732460 Q140 T1  
30/12/2023 @ 06:30:00      17.710510 Q140 T1  
30/12/2023 @ 06:45:00      17.705879 Q140 T1  
30/12/2023 @ 07:00:00      17.677549 Q140 T1  
30/12/2023 @ 07:15:00      17.665649 Q140 T1  
30/12/2023 @ 07:30:00      17.563330 Q140 T1  
30/12/2023 @ 07:45:00      17.460680 Q140 T1  
30/12/2023 @ 08:00:00      17.324841 Q140 T1  
30/12/2023 @ 08:15:00      17.180910 Q140 T1  
30/12/2023 @ 08:30:00      17.133200 Q140 T1  
30/12/2023 @ 08:45:00      17.043381 Q140 T1  
30/12/2023 @ 09:00:00      16.948160 Q140 T1  
30/12/2023 @ 09:15:00      16.903681 Q140 T1  
30/12/2023 @ 09:30:00      16.825109 Q140 T1  
30/12/2023 @ 09:45:00      16.789101 Q140 T1  
30/12/2023 @ 10:00:00      16.769260 Q140 T1  
30/12/2023 @ 10:15:00      16.743780 Q140 T1  
30/12/2023 @ 10:30:00      16.733841 Q140 T1  
30/12/2023 @ 10:45:00      16.728140 Q140 T1  
30/12/2023 @ 11:00:00      16.716150 Q140 T1  
30/12/2023 @ 11:15:00      16.700199 Q140 T1  
30/12/2023 @ 11:30:00      16.679020 Q140 T1  
30/12/2023 @ 11:45:00      16.665850 Q140 T1  
30/12/2023 @ 12:00:00      16.644350 Q140 T1  
30/12/2023 @ 12:15:00      16.637369 Q140 T1  
30/12/2023 @ 12:30:00      16.623779 Q140 T1  
30/12/2023 @ 12:45:00      16.611771 Q140 T1  
30/12/2023 @ 13:00:00      16.581079 Q140 T1  
30/12/2023 @ 13:15:00      16.559870 Q140 T1  
30/12/2023 @ 13:30:00      16.535910 Q140 T1  
30/12/2023 @ 13:45:00      16.525410 Q140 T1  
30/12/2023 @ 14:00:00      16.510410 Q140 T1  
30/12/2023 @ 14:15:00      16.520069 Q140 T1  
30/12/2023 @ 14:30:00      16.531370 Q140 T1  
30/12/2023 @ 14:45:00      16.546961 Q140 T1  
30/12/2023 @ 15:00:00      16.537800 Q140 T1  
30/12/2023 @ 15:15:00      16.516180 Q140 T1  
30/12/2023 @ 15:30:00      16.500401 Q140 T1  
30/12/2023 @ 15:45:00      16.598749 Q140 T1  
30/12/2023 @ 16:00:00      16.746929 Q140 T1  
30/12/2023 @ 16:15:00      16.880251 Q140 T1  
30/12/2023 @ 16:30:00      16.902691 Q140 T1  
30/12/2023 @ 16:45:00      16.879450 Q140 T1  
30/12/2023 @ 17:00:00      16.860821 Q140 T1  
30/12/2023 @ 17:15:00      16.845470 Q140 T1  
30/12/2023 @ 17:30:00      16.909821 Q140 T1  
30/12/2023 @ 17:45:00      16.928230 Q140 T1  
30/12/2023 @ 18:00:00      16.945721 Q140 T1  
30/12/2023 @ 18:15:00      16.908119 Q140 T1  
30/12/2023 @ 18:30:00      16.927271 Q140 T1  
30/12/2023 @ 18:45:00      16.980511 Q140 T1  
30/12/2023 @ 19:00:00      16.987000 Q140 T1  
30/12/2023 @ 19:15:00      16.965429 Q140 T1  
30/12/2023 @ 19:30:00      16.936399 Q140 T1  
30/12/2023 @ 19:45:00      16.916361 Q140 T1  
30/12/2023 @ 20:00:00      16.878370 Q140 T1  
30/12/2023 @ 20:15:00      16.812010 Q140 T1  
30/12/2023 @ 20:30:00      16.741871 Q140 T1  
30/12/2023 @ 20:45:00      16.708130 Q140 T1  
30/12/2023 @ 21:00:00      16.756189 Q140 T1  
30/12/2023 @ 21:15:00      16.769970 Q140 T1  
30/12/2023 @ 21:30:00      16.742161 Q140 T1  
30/12/2023 @ 21:45:00      16.738070 Q140 T1  
30/12/2023 @ 22:00:00      16.751089 Q140 T1  
30/12/2023 @ 22:15:00      16.747459 Q140 T1  
30/12/2023 @ 22:30:00      16.715799 Q140 T1  
30/12/2023 @ 22:45:00      16.667870 Q140 T1  
30/12/2023 @ 23:00:00      16.619381 Q140 T1  
30/12/2023 @ 23:15:00      16.585791 Q140 T1  
30/12/2023 @ 23:30:00      16.519520 Q140 T1  
30/12/2023 @ 23:45:00      16.489031 Q140 T1  
31/12/2023 @ 00:00:00      16.433380 Q140 T1  
31/12/2023 @ 00:15:00      16.391310 Q140 T1  
31/12/2023 @ 00:30:00      16.365681 Q140 T1  
31/12/2023 @ 00:45:00      16.311689 Q140 T1  
31/12/2023 @ 01:00:00      16.267441 Q140 T1  
31/12/2023 @ 01:15:00      16.214291 Q140 T1  
31/12/2023 @ 01:30:00      16.191420 Q140 T1  
31/12/2023 @ 01:45:00      16.141380 Q140 T1  
31/12/2023 @ 02:00:00      16.082590 Q140 T1  
31/12/2023 @ 02:15:00      16.049931 Q140 T1  
31/12/2023 @ 02:30:00      15.993910 Q140 T1  
31/12/2023 @ 02:45:00      15.964570 Q140 T1  
31/12/2023 @ 03:00:00      15.922370 Q140 T1  
31/12/2023 @ 03:15:00      15.865250 Q140 T1  
31/12/2023 @ 03:30:00      15.831500 Q140 T1  
31/12/2023 @ 03:45:00      15.783010 Q140 T1  
31/12/2023 @ 04:00:00      15.741920 Q140 T1  
31/12/2023 @ 04:15:00      15.697400 Q140 T1  
31/12/2023 @ 04:30:00      15.637360 Q140 T1  
31/12/2023 @ 04:45:00      15.593070 Q140 T1  
31/12/2023 @ 05:00:00      15.532240 Q140 T1  
31/12/2023 @ 05:15:00      15.458920 Q140 T1  
31/12/2023 @ 05:30:00      15.411420 Q140 T1  
31/12/2023 @ 05:45:00      15.309290 Q140 T1  
31/12/2023 @ 06:00:00      15.254590 Q140 T1  
31/12/2023 @ 06:15:00      15.225510 Q140 T1  
31/12/2023 @ 06:30:00      15.186140 Q140 T1  
31/12/2023 @ 06:45:00      15.176500 Q140 T1  
31/12/2023 @ 07:00:00      15.156850 Q140 T1  
31/12/2023 @ 07:15:00      15.143090 Q140 T1  
31/12/2023 @ 07:30:00      15.147660 Q140 T1  
31/12/2023 @ 07:45:00      15.145830 Q140 T1  
31/12/2023 @ 08:00:00      15.131240 Q140 T1  
31/12/2023 @ 08:15:00      15.148640 Q140 T1  
31/12/2023 @ 08:30:00      15.146940 Q140 T1  
31/12/2023 @ 08:45:00      15.143100 Q140 T1  
31/12/2023 @ 09:00:00      15.163850 Q140 T1  
31/12/2023 @ 09:15:00      15.169000 Q140 T1  
31/12/2023 @ 09:30:00      15.177780 Q140 T1  
31/12/2023 @ 09:45:00      15.189820 Q140 T1  
31/12/2023 @ 10:00:00      15.199900 Q140 T1  
31/12/2023 @ 10:15:00      15.228220 Q140 T1  
31/12/2023 @ 10:30:00      15.269450 Q140 T1  
31/12/2023 @ 10:45:00      15.247970 Q140 T1  
31/12/2023 @ 11:00:00      15.285160 Q140 T1  
31/12/2023 @ 11:15:00      15.326370 Q140 T1  
31/12/2023 @ 11:30:00      15.351780 Q140 T1  
31/12/2023 @ 11:45:00      15.346890 Q140 T1  
31/12/2023 @ 12:00:00      15.338360 Q140 T1  
31/12/2023 @ 12:15:00      15.333200 Q140 T1  
31/12/2023 @ 12:30:00      15.324290 Q140 T1  
31/12/2023 @ 12:45:00      15.315430 Q140 T1  
31/12/2023 @ 13:00:00      15.318420 Q140 T1  
31/12/2023 @ 13:15:00      15.325580 Q140 T1  
31/12/2023 @ 13:30:00      15.327380 Q140 T1  
31/12/2023 @ 13:45:00      15.331970 Q140 T1  
31/12/2023 @ 14:00:00      15.332760 Q140 T1  
31/12/2023 @ 14:15:00      15.325600 Q140 T1  
31/12/2023 @ 14:30:00      15.322240 Q140 T1  
31/12/2023 @ 14:45:00      15.313200 Q140 T1  
31/12/2023 @ 15:00:00      15.313100 Q140 T1  
31/12/2023 @ 15:15:00      15.312790 Q140 T1  
31/12/2023 @ 15:30:00      15.311950 Q140 T1  
31/12/2023 @ 15:45:00      15.310150 Q140 T1  
31/12/2023 @ 16:00:00      15.311150 Q140 T1  
31/12/2023 @ 16:15:00      15.309940 Q140 T1  
31/12/2023 @ 16:30:00      15.301670 Q140 T1  
31/12/2023 @ 16:45:00      15.298050 Q140 T1  
31/12/2023 @ 17:00:00      15.297530 Q140 T1  
31/12/2023 @ 17:15:00      15.296900 Q140 T1  
31/12/2023 @ 17:30:00      15.302340 Q140 T1  
31/12/2023 @ 17:45:00      15.304260 Q140 T1  
31/12/2023 @ 18:00:00      15.309640 Q140 T1  
31/12/2023 @ 18:15:00      15.313830 Q140 T1  
31/12/2023 @ 18:30:00      15.319570 Q140 T1  
31/12/2023 @ 18:45:00      15.324670 Q140 T1  
31/12/2023 @ 19:00:00      15.330870 Q140 T1  
31/12/2023 @ 19:15:00      15.336690 Q140 T1  
31/12/2023 @ 19:30:00      15.340120 Q140 T1  
31/12/2023 @ 19:45:00      15.341990 Q140 T1  
31/12/2023 @ 20:00:00      15.339740 Q140 T1  
31/12/2023 @ 20:15:00      15.343670 Q140 T1  
31/12/2023 @ 20:30:00      15.349700 Q140 T1  
31/12/2023 @ 20:45:00      15.354450 Q140 T1  
31/12/2023 @ 21:00:00      15.359260 Q140 T1  
31/12/2023 @ 21:15:00      15.365090 Q140 T1  
31/12/2023 @ 21:30:00      15.370350 Q140 T1  
31/12/2023 @ 21:45:00      15.383820 Q140 T1  
31/12/2023 @ 22:00:00      15.389380 Q140 T1  
31/12/2023 @ 22:15:00      15.398260 Q140 T1  
31/12/2023 @ 22:30:00      15.409300 Q140 T1  
31/12/2023 @ 22:45:00      15.416040 Q140 T1  
31/12/2023 @ 23:00:00      15.421840 Q140 T1  
31/12/2023 @ 23:15:00      15.424730 Q140 T1  
31/12/2023 @ 23:30:00      15.422010 Q140 T1  
31/12/2023 @ 23:45:00      15.427170 Q140 T1  
01/01/2024 @ 00:00:00      15.428780 Q140 T1  
01/01/2024 @ 00:15:00      15.529510 Q140 T1  
01/01/2024 @ 00:30:00      15.544080 Q140 T1  
01/01/2024 @ 00:45:00      15.653730 Q140 T1  
01/01/2024 @ 01:00:00      15.843870 Q140 T1  
01/01/2024 @ 01:15:00      15.686410 Q140 T1  
01/01/2024 @ 01:30:00      15.739580 Q140 T1  
01/01/2024 @ 01:45:00      15.696740 Q140 T1  
01/01/2024 @ 02:00:00      15.711980 Q140 T1  
01/01/2024 @ 02:15:00      15.730300 Q140 T1  
01/01/2024 @ 02:30:00      15.726890 Q140 T1  
01/01/2024 @ 02:45:00      15.719760 Q140 T1  
01/01/2024 @ 03:00:00      15.710820 Q140 T1  
01/01/2024 @ 03:15:00      15.719770 Q140 T1  
01/01/2024 @ 03:30:00      15.711160 Q140 T1  
01/01/2024 @ 03:45:00      15.703000 Q140 T1  
01/01/2024 @ 04:00:00      15.712200 Q140 T1  
01/01/2024 @ 04:15:00      15.699600 Q140 T1  
01/01/2024 @ 04:30:00      15.687940 Q140 T1  
01/01/2024 @ 04:45:00      15.674400 Q140 T1  
01/01/2024 @ 05:00:00      15.656010 Q140 T1  
01/01/2024 @ 05:15:00      15.655700 Q140 T1  
01/01/2024 @ 05:30:00      15.625190 Q140 T1  
01/01/2024 @ 05:45:00      15.460700 Q140 T1  
01/01/2024 @ 06:00:00      15.481890 Q140 T1  
01/01/2024 @ 06:15:00      15.436650 Q140 T1  
01/01/2024 @ 06:30:00      15.405000 Q140 T1  
01/01/2024 @ 06:45:00      15.398200 Q140 T1  
01/01/2024 @ 07:00:00      15.386230 Q140 T1  
01/01/2024 @ 07:15:00      15.378270 Q140 T1  
01/01/2024 @ 07:30:00      15.383660 Q140 T1  
01/01/2024 @ 07:45:00      15.382170 Q140 T1  
01/01/2024 @ 08:00:00      15.400890 Q140 T1  
01/01/2024 @ 08:15:00      15.414420 Q140 T1  
01/01/2024 @ 08:30:00      15.425990 Q140 T1  
01/01/2024 @ 08:45:00      15.436160 Q140 T1  
01/01/2024 @ 09:00:00      15.433120 Q140 T1  
01/01/2024 @ 09:15:00      15.444210 Q140 T1  
01/01/2024 @ 09:30:00      15.459190 Q140 T1  
01/01/2024 @ 09:45:00      15.460340 Q140 T1  
01/01/2024 @ 10:00:00      15.462330 Q140 T1  
01/01/2024 @ 10:15:00      15.452260 Q140 T1  
01/01/2024 @ 10:30:00      15.457320 Q140 T1  
01/01/2024 @ 10:45:00      15.488830 Q140 T1  
01/01/2024 @ 11:00:00      15.506040 Q140 T1  
01/01/2024 @ 11:15:00      15.507640 Q140 T1  
01/01/2024 @ 11:30:00      15.508340 Q140 T1  
01/01/2024 @ 11:45:00      15.517580 Q140 T1  
01/01/2024 @ 12:00:00      15.530710 Q140 T1  
01/01/2024 @ 12:15:00      15.548250 Q140 T1  
01/01/2024 @ 12:30:00      15.565500 Q140 T1  
01/01/2024 @ 12:45:00      15.579770 Q140 T1  
01/01/2024 @ 13:00:00      15.591210 Q140 T1  
01/01/2024 @ 13:15:00      15.613910 Q140 T1  
01/01/2024 @ 13:30:00      15.637460 Q140 T1  
01/01/2024 @ 13:45:00      15.662010 Q140 T1  
01/01/2024 @ 14:00:00      15.677820 Q140 T1  
01/01/2024 @ 14:15:00      15.698760 Q140 T1  
01/01/2024 @ 14:30:00      15.721670 Q140 T1  
01/01/2024 @ 14:45:00      15.741330 Q140 T1  
01/01/2024 @ 15:00:00      15.751610 Q140 T1  
01/01/2024 @ 15:15:00      15.785840 Q140 T1  
01/01/2024 @ 15:30:00      15.805930 Q140 T1  
01/01/2024 @ 15:45:00      15.823000 Q140 T1  
01/01/2024 @ 16:00:00      15.849670 Q140 T1  
01/01/2024 @ 16:15:00      15.865140 Q140 T1  
01/01/2024 @ 16:30:00      15.876600 Q140 T1  
01/01/2024 @ 16:45:00      15.881840 Q140 T1  
01/01/2024 @ 17:00:00      15.880160 Q140 T1  
01/01/2024 @ 17:15:00      15.898090 Q140 T1  
01/01/2024 @ 17:30:00      15.895440 Q140 T1  
01/01/2024 @ 17:45:00      15.916370 Q140 T1  
01/01/2024 @ 18:00:00      15.897520 Q140 T1  
01/01/2024 @ 18:15:00      15.978210 Q140 T1  
01/01/2024 @ 18:30:00      16.088289 Q140 T1  
01/01/2024 @ 18:45:00      16.327789 Q140 T1  
01/01/2024 @ 19:00:00      16.258160 Q140 T1  
01/01/2024 @ 19:15:00      16.348391 Q140 T1  
01/01/2024 @ 19:30:00      16.311741 Q140 T1  
01/01/2024 @ 19:45:00      16.457661 Q140 T1  
01/01/2024 @ 20:00:00      16.498409 Q140 T1  
01/01/2024 @ 20:15:00      16.592569 Q140 T1  
01/01/2024 @ 20:30:00      16.568239 Q140 T1  
01/01/2024 @ 20:45:00      16.533831 Q140 T1  
01/01/2024 @ 21:00:00      16.571100 Q140 T1  
01/01/2024 @ 21:15:00      16.593691 Q140 T1  
01/01/2024 @ 21:30:00      16.546129 Q140 T1  
01/01/2024 @ 21:45:00      16.597580 Q140 T1  
01/01/2024 @ 22:00:00      16.632710 Q140 T1  
01/01/2024 @ 22:15:00      16.652390 Q140 T1  
01/01/2024 @ 22:30:00      16.628910 Q140 T1  
01/01/2024 @ 22:45:00      16.690590 Q140 T1  
01/01/2024 @ 23:00:00      16.680309 Q140 T1  
01/01/2024 @ 23:15:00      16.666750 Q140 T1  
01/01/2024 @ 23:30:00      16.672991 Q140 T1  
01/01/2024 @ 23:45:00      16.675751 Q140 T1  
02/01/2024 @ 00:00:00      16.650660 Q140 T1  
02/01/2024 @ 00:15:00      16.628490 Q140 T1  
02/01/2024 @ 00:30:00      16.598221 Q140 T1  
02/01/2024 @ 00:45:00      16.609501 Q140 T1  
02/01/2024 @ 01:00:00      16.626341 Q140 T1  
02/01/2024 @ 01:15:00      16.637569 Q140 T1  
02/01/2024 @ 01:30:00      16.648081 Q140 T1  
02/01/2024 @ 01:45:00      16.642469 Q140 T1  
02/01/2024 @ 02:00:00      16.633160 Q140 T1  
02/01/2024 @ 02:15:00      16.617800 Q140 T1  
02/01/2024 @ 02:30:00      16.612680 Q140 T1  
02/01/2024 @ 02:45:00      16.608210 Q140 T1  
02/01/2024 @ 03:00:00      16.592991 Q140 T1  
02/01/2024 @ 03:15:00      16.594481 Q140 T1  
02/01/2024 @ 03:30:00      16.595310 Q140 T1  
02/01/2024 @ 03:45:00      16.590179 Q140 T1  
02/01/2024 @ 04:00:00      16.586170 Q140 T1  
02/01/2024 @ 04:15:00      16.582750 Q140 T1  
02/01/2024 @ 04:30:00      16.584551 Q140 T1  
02/01/2024 @ 04:45:00      16.584999 Q140 T1  
02/01/2024 @ 05:00:00      16.586929 Q140 T1  
02/01/2024 @ 05:15:00      16.586189 Q140 T1  
02/01/2024 @ 05:30:00      16.586740 Q140 T1  
02/01/2024 @ 05:45:00      16.585510 Q140 T1  
02/01/2024 @ 06:00:00      16.582560 Q140 T1  
02/01/2024 @ 06:15:00      16.576019 Q140 T1  
02/01/2024 @ 06:30:00      16.569740 Q140 T1  
02/01/2024 @ 06:45:00      16.538321 Q140 T1  
02/01/2024 @ 07:00:00      16.501760 Q140 T1  
02/01/2024 @ 07:15:00      16.475790 Q140 T1  
02/01/2024 @ 07:30:00      16.428350 Q140 T1  
02/01/2024 @ 07:45:00      16.399300 Q140 T1  
02/01/2024 @ 08:00:00      16.382099 Q140 T1  
02/01/2024 @ 08:15:00      16.363930 Q140 T1  
02/01/2024 @ 08:30:00      16.347679 Q140 T1  
02/01/2024 @ 08:45:00      16.316940 Q140 T1  
02/01/2024 @ 09:00:00      16.301611 Q140 T1  
02/01/2024 @ 09:15:00      16.289749 Q140 T1  
02/01/2024 @ 09:30:00      16.279320 Q140 T1  
02/01/2024 @ 09:45:00      16.257879 Q140 T1  
02/01/2024 @ 10:00:00      16.245239 Q140 T1  
02/01/2024 @ 10:15:00      16.235331 Q140 T1  
02/01/2024 @ 10:30:00      16.224751 Q140 T1  
02/01/2024 @ 10:45:00      16.201540 Q140 T1  
02/01/2024 @ 11:00:00      16.144251 Q140 T1  
02/01/2024 @ 11:15:00      16.114389 Q140 T1  
02/01/2024 @ 11:30:00      16.090260 Q140 T1  
02/01/2024 @ 11:45:00      16.079060 Q140 T1  
02/01/2024 @ 12:00:00      16.081890 Q140 T1  
02/01/2024 @ 12:15:00      16.097811 Q140 T1  
02/01/2024 @ 12:30:00      16.114491 Q140 T1  
02/01/2024 @ 12:45:00      16.130060 Q140 T1  
02/01/2024 @ 13:00:00      16.151291 Q140 T1  
02/01/2024 @ 13:15:00      16.189779 Q140 T1  
02/01/2024 @ 13:30:00      16.210670 Q140 T1  
02/01/2024 @ 13:45:00      16.222679 Q140 T1  
02/01/2024 @ 14:00:00      16.248880 Q140 T1  
02/01/2024 @ 14:15:00      16.255501 Q140 T1  
02/01/2024 @ 14:30:00      16.284990 Q140 T1  
02/01/2024 @ 14:45:00      16.301861 Q140 T1  
02/01/2024 @ 15:00:00      16.313919 Q140 T1  
02/01/2024 @ 15:15:00      16.331360 Q140 T1  
02/01/2024 @ 15:30:00      16.339790 Q140 T1  
02/01/2024 @ 15:45:00      16.556919 Q140 T1  
02/01/2024 @ 16:00:00      16.812500 Q140 T1  
02/01/2024 @ 16:15:00      16.657240 Q140 T1  
02/01/2024 @ 16:30:00      16.933630 Q140 T1  
02/01/2024 @ 16:45:00      17.015230 Q140 T1  
02/01/2024 @ 17:00:00      16.973499 Q140 T1  
02/01/2024 @ 17:15:00      17.006260 Q140 T1  
02/01/2024 @ 17:30:00      17.006670 Q140 T1  
02/01/2024 @ 17:45:00      17.148211 Q140 T1  
02/01/2024 @ 18:00:00      17.315121 Q140 T1  
02/01/2024 @ 18:15:00      17.173969 Q140 T1  
02/01/2024 @ 18:30:00      17.318939 Q140 T1  
02/01/2024 @ 18:45:00      17.528160 Q140 T1  
02/01/2024 @ 19:00:00      17.519730 Q140 T1  
02/01/2024 @ 19:15:00      17.581020 Q140 T1  
02/01/2024 @ 19:30:00      17.636419 Q140 T1  
02/01/2024 @ 19:45:00      17.652180 Q140 T1  
02/01/2024 @ 20:00:00      17.637171 Q140 T1  
02/01/2024 @ 20:15:00      17.700001 Q140 T1  
02/01/2024 @ 20:30:00      17.673149 Q140 T1  
02/01/2024 @ 20:45:00      17.679331 Q140 T1  
02/01/2024 @ 21:00:00      17.693930 Q140 T1  
02/01/2024 @ 21:15:00      17.713600 Q140 T1  
02/01/2024 @ 21:30:00      17.705090 Q140 T1  
02/01/2024 @ 21:45:00      17.652630 Q140 T1  
02/01/2024 @ 22:00:00      17.649040 Q140 T1  
02/01/2024 @ 22:15:00      17.657909 Q140 T1  
02/01/2024 @ 22:30:00      17.678930 Q140 T1  
02/01/2024 @ 22:45:00      17.662439 Q140 T1  
02/01/2024 @ 23:00:00      17.690599 Q140 T1  
02/01/2024 @ 23:15:00      17.659880 Q140 T1  
02/01/2024 @ 23:30:00      17.615740 Q140 T1  
02/01/2024 @ 23:45:00      17.565760 Q140 T1  
03/01/2024 @ 00:00:00      17.553040 Q140 T1  
03/01/2024 @ 00:15:00      17.535101 Q140 T1  
03/01/2024 @ 00:30:00      17.541080 Q140 T1  
03/01/2024 @ 00:45:00      17.527861 Q140 T1  
03/01/2024 @ 01:00:00      17.513559 Q140 T1  
03/01/2024 @ 01:15:00      17.550520 Q140 T1  
03/01/2024 @ 01:30:00      17.592400 Q140 T1  
03/01/2024 @ 01:45:00      17.562019 Q140 T1  
03/01/2024 @ 02:00:00      17.584810 Q140 T1  
03/01/2024 @ 02:15:00      17.570141 Q140 T1  
03/01/2024 @ 02:30:00      17.556030 Q140 T1  
03/01/2024 @ 02:45:00      17.548620 Q140 T1  
03/01/2024 @ 03:00:00      17.570110 Q140 T1  
03/01/2024 @ 03:15:00      17.538660 Q140 T1  
03/01/2024 @ 03:30:00      17.524309 Q140 T1  
03/01/2024 @ 03:45:00      17.538160 Q140 T1  
03/01/2024 @ 04:00:00      17.560801 Q140 T1  
03/01/2024 @ 04:15:00      17.549290 Q140 T1  
03/01/2024 @ 04:30:00      17.575979 Q140 T1  
03/01/2024 @ 04:45:00      17.571489 Q140 T1  
03/01/2024 @ 05:00:00      17.543110 Q140 T1  
03/01/2024 @ 05:15:00      17.545549 Q140 T1  
03/01/2024 @ 05:30:00      17.461889 Q140 T1  
03/01/2024 @ 05:45:00      17.357771 Q140 T1  
03/01/2024 @ 06:00:00      17.381651 Q140 T1  
03/01/2024 @ 06:15:00      17.401951 Q140 T1  
03/01/2024 @ 06:30:00      17.372410 Q140 T1  
03/01/2024 @ 06:45:00      17.355631 Q140 T1  
03/01/2024 @ 07:00:00      17.366310 Q140 T1  
03/01/2024 @ 07:15:00      17.363091 Q140 T1  
03/01/2024 @ 07:30:00      17.379700 Q140 T1  
03/01/2024 @ 07:45:00      17.361139 Q140 T1  
03/01/2024 @ 08:00:00      17.353291 Q140 T1  
03/01/2024 @ 08:15:00      17.383511 Q140 T1  
03/01/2024 @ 08:30:00      17.354620 Q140 T1  
03/01/2024 @ 08:45:00      17.359690 Q140 T1  
03/01/2024 @ 09:00:00      17.367319 Q140 T1  
03/01/2024 @ 09:15:00      17.345341 Q140 T1  
03/01/2024 @ 09:30:00      17.337761 Q140 T1  
03/01/2024 @ 09:45:00      17.363300 Q140 T1  
03/01/2024 @ 10:00:00      17.354650 Q140 T1  
03/01/2024 @ 10:15:00      17.406490 Q140 T1  
03/01/2024 @ 10:30:00      17.437269 Q140 T1  
03/01/2024 @ 10:45:00      17.417919 Q140 T1  
03/01/2024 @ 11:00:00      17.410120 Q140 T1  
03/01/2024 @ 11:15:00      17.360010 Q140 T1  
03/01/2024 @ 11:30:00      17.250561 Q140 T1  
03/01/2024 @ 11:45:00      17.211170 Q140 T1  
03/01/2024 @ 12:00:00      17.196970 Q140 T1  
03/01/2024 @ 12:15:00      17.180000 Q140 T1  
03/01/2024 @ 12:30:00      17.165461 Q140 T1  
03/01/2024 @ 12:45:00      17.144890 Q140 T1  
03/01/2024 @ 13:00:00      17.128889 Q140 T1  
03/01/2024 @ 13:15:00      17.261271 Q140 T1  
03/01/2024 @ 13:30:00      17.277281 Q140 T1  
03/01/2024 @ 13:45:00      17.336679 Q140 T1  
03/01/2024 @ 14:00:00      17.308180 Q140 T1  
03/01/2024 @ 14:15:00      17.309521 Q140 T1  
03/01/2024 @ 14:30:00      17.310640 Q140 T1  
03/01/2024 @ 14:45:00      17.292629 Q140 T1  
03/01/2024 @ 15:00:00      17.281361 Q140 T1  
