23/11/2023 @ 11:22:50       0.030148 Q140 T1  
30/01/2024 @ 00:15:00       0.028070 Q140 T1  
30/01/2024 @ 00:30:00       0.027891 Q140 T1  
30/01/2024 @ 00:45:00       0.027908 Q140 T1  
30/01/2024 @ 01:00:00       0.027469 Q140 T1  
30/01/2024 @ 01:15:00       0.027477 Q140 T1  
30/01/2024 @ 01:30:00       0.027389 Q140 T1  
30/01/2024 @ 01:45:00       0.027255 Q140 T1  
30/01/2024 @ 02:00:00       0.027361 Q140 T1  
30/01/2024 @ 02:15:00       0.027276 Q140 T1  
30/01/2024 @ 02:30:00       0.027325 Q140 T1  
30/01/2024 @ 02:45:00       0.027252 Q140 T1  
30/01/2024 @ 03:00:00       0.027187 Q140 T1  
30/01/2024 @ 03:15:00       0.027240 Q140 T1  
30/01/2024 @ 03:30:00       0.027308 Q140 T1  
30/01/2024 @ 03:45:00       0.027310 Q140 T1  
30/01/2024 @ 04:00:00       0.027405 Q140 T1  
30/01/2024 @ 04:15:00       0.027420 Q140 T1  
30/01/2024 @ 04:30:00       0.027397 Q140 T1  
30/01/2024 @ 04:45:00       0.027347 Q140 T1  
30/01/2024 @ 05:00:00       0.027401 Q140 T1  
30/01/2024 @ 05:15:00       0.027486 Q140 T1  
30/01/2024 @ 05:30:00       0.027394 Q140 T1  
30/01/2024 @ 05:45:00       0.027471 Q140 T1  
30/01/2024 @ 06:00:00       0.027514 Q140 T1  
30/01/2024 @ 06:15:00       0.027438 Q140 T1  
30/01/2024 @ 06:30:00       0.027555 Q140 T1  
30/01/2024 @ 06:45:00       0.027594 Q140 T1  
30/01/2024 @ 07:00:00       0.027614 Q140 T1  
30/01/2024 @ 07:15:00       0.027532 Q140 T1  
30/01/2024 @ 07:30:00       0.027539 Q140 T1  
30/01/2024 @ 07:45:00       0.027374 Q140 T1  
30/01/2024 @ 08:00:00       0.027425 Q140 T1  
30/01/2024 @ 08:15:00       0.027669 Q140 T1  
30/01/2024 @ 08:30:00       0.027615 Q140 T1  
30/01/2024 @ 08:45:00       0.027681 Q140 T1  
30/01/2024 @ 09:00:00       0.027733 Q140 T1  
30/01/2024 @ 09:15:00       0.028523 Q140 T1  
30/01/2024 @ 09:30:00       0.028271 Q140 T1  
30/01/2024 @ 09:45:00       0.027937 Q140 T1  
30/01/2024 @ 10:00:00       0.027630 Q140 T1  
30/01/2024 @ 10:15:00       0.027471 Q140 T1  
30/01/2024 @ 10:30:00       0.027352 Q140 T1  
30/01/2024 @ 10:45:00       0.027415 Q140 T1  
30/01/2024 @ 11:00:00       0.027255 Q140 T1  
30/01/2024 @ 11:15:00       0.027239 Q140 T1  
30/01/2024 @ 11:30:00       0.026962 Q140 T1  
30/01/2024 @ 11:45:00       0.027040 Q140 T1  
30/01/2024 @ 12:00:00       0.027115 Q140 T1  
30/01/2024 @ 12:15:00       0.026977 Q140 T1  
30/01/2024 @ 12:30:00       0.027028 Q140 T1  
30/01/2024 @ 12:45:00       0.026995 Q140 T1  
30/01/2024 @ 13:00:00       0.027025 Q140 T1  
30/01/2024 @ 13:15:00       0.026968 Q140 T1  
30/01/2024 @ 13:30:00       0.027005 Q140 T1  
30/01/2024 @ 13:45:00       0.027000 Q140 T1  
30/01/2024 @ 14:00:00       0.027100 Q140 T1  
30/01/2024 @ 14:15:00       0.027108 Q140 T1  
30/01/2024 @ 14:30:00       0.027135 Q140 T1  
30/01/2024 @ 14:45:00       0.027416 Q140 T1  
30/01/2024 @ 15:00:00       0.027293 Q140 T1  
30/01/2024 @ 15:15:00       0.027218 Q140 T1  
30/01/2024 @ 15:30:00       0.027147 Q140 T1  
30/01/2024 @ 15:45:00       0.027172 Q140 T1  
30/01/2024 @ 16:00:00       0.027173 Q140 T1  
30/01/2024 @ 16:15:00       0.027289 Q140 T1  
30/01/2024 @ 16:30:00       0.024854 Q140 T1  
30/01/2024 @ 16:45:00       0.025905 Q140 T1  
30/01/2024 @ 17:00:00       0.026434 Q140 T1  
30/01/2024 @ 17:15:00       0.026992 Q140 T1  
30/01/2024 @ 17:30:00       0.027033 Q140 T1  
30/01/2024 @ 17:45:00       0.026996 Q140 T1  
30/01/2024 @ 18:00:00       0.027061 Q140 T1  
30/01/2024 @ 18:15:00       0.027114 Q140 T1  
30/01/2024 @ 18:30:00       0.027158 Q140 T1  
30/01/2024 @ 18:45:00       0.027190 Q140 T1  
30/01/2024 @ 19:00:00       0.027295 Q140 T1  
30/01/2024 @ 19:15:00       0.027368 Q140 T1  
30/01/2024 @ 19:30:00       0.027231 Q140 T1  
30/01/2024 @ 19:45:00       0.027259 Q140 T1  
30/01/2024 @ 20:00:00       0.027243 Q140 T1  
30/01/2024 @ 20:15:00       0.027297 Q140 T1  
30/01/2024 @ 20:30:00       0.027243 Q140 T1  
30/01/2024 @ 20:45:00       0.027255 Q140 T1  
30/01/2024 @ 21:00:00       0.027268 Q140 T1  
30/01/2024 @ 21:15:00       0.027218 Q140 T1  
30/01/2024 @ 21:30:00       0.027177 Q140 T1  
30/01/2024 @ 21:45:00       0.027150 Q140 T1  
30/01/2024 @ 22:00:00       0.027309 Q140 T1  
30/01/2024 @ 22:15:00       0.027327 Q140 T1  
30/01/2024 @ 22:30:00       0.027264 Q140 T1  
30/01/2024 @ 22:45:00       0.027206 Q140 T1  
30/01/2024 @ 23:00:00       0.027113 Q140 T1  
30/01/2024 @ 23:15:00       0.027075 Q140 T1  
30/01/2024 @ 23:30:00       0.026989 Q140 T1  
30/01/2024 @ 23:45:00       0.026998 Q140 T1  
31/01/2024 @ 00:00:00       0.026981 Q140 T1  
31/01/2024 @ 00:15:00       0.027219 Q140 T1  
31/01/2024 @ 00:30:00       0.027377 Q140 T1  
31/01/2024 @ 00:45:00       0.027372 Q140 T1  
31/01/2024 @ 01:00:00       0.027285 Q140 T1  
31/01/2024 @ 01:15:00       0.027227 Q140 T1  
31/01/2024 @ 01:30:00       0.027119 Q140 T1  
31/01/2024 @ 01:45:00       0.027124 Q140 T1  
31/01/2024 @ 02:00:00       0.027162 Q140 T1  
31/01/2024 @ 02:15:00       0.027291 Q140 T1  
31/01/2024 @ 02:30:00       0.027214 Q140 T1  
31/01/2024 @ 02:45:00       0.027182 Q140 T1  
31/01/2024 @ 03:00:00       0.027337 Q140 T1  
31/01/2024 @ 03:15:00       0.027404 Q140 T1  
31/01/2024 @ 03:30:00       0.027357 Q140 T1  
31/01/2024 @ 03:45:00       0.027428 Q140 T1  
31/01/2024 @ 04:00:00       0.027482 Q140 T1  
31/01/2024 @ 04:15:00       0.027493 Q140 T1  
31/01/2024 @ 04:30:00       0.027494 Q140 T1  
31/01/2024 @ 04:45:00       0.027479 Q140 T1  
31/01/2024 @ 05:00:00       0.027447 Q140 T1  
31/01/2024 @ 05:15:00       0.027399 Q140 T1  
31/01/2024 @ 05:30:00       0.027327 Q140 T1  
31/01/2024 @ 05:45:00       0.027592 Q140 T1  
31/01/2024 @ 06:00:00       0.027192 Q140 T1  
31/01/2024 @ 06:15:00       0.027038 Q140 T1  
31/01/2024 @ 06:30:00       0.027068 Q140 T1  
31/01/2024 @ 06:45:00       0.027092 Q140 T1  
31/01/2024 @ 07:00:00       0.027130 Q140 T1  
31/01/2024 @ 07:15:00       0.027148 Q140 T1  
31/01/2024 @ 07:30:00       0.027228 Q140 T1  
31/01/2024 @ 07:45:00       0.027258 Q140 T1  
31/01/2024 @ 08:00:00       0.027294 Q140 T1  
31/01/2024 @ 08:15:00       0.027609 Q140 T1  
31/01/2024 @ 08:30:00       0.027600 Q140 T1  
31/01/2024 @ 08:45:00       0.027563 Q140 T1  
31/01/2024 @ 09:00:00       0.027833 Q140 T1  
31/01/2024 @ 09:15:00       0.027632 Q140 T1  
31/01/2024 @ 09:30:00       0.027508 Q140 T1  
31/01/2024 @ 09:45:00       0.027330 Q140 T1  
31/01/2024 @ 10:00:00       0.027000 Q140 T1  
31/01/2024 @ 10:15:00       0.026990 Q140 T1  
31/01/2024 @ 10:30:00       0.026963 Q140 T1  
31/01/2024 @ 10:45:00       0.026861 Q140 T1  
31/01/2024 @ 11:00:00       0.026885 Q140 T1  
31/01/2024 @ 11:15:00       0.026980 Q140 T1  
31/01/2024 @ 11:30:00       0.026937 Q140 T1  
31/01/2024 @ 11:45:00       0.027078 Q140 T1  
31/01/2024 @ 12:00:00       0.027033 Q140 T1  
31/01/2024 @ 12:15:00       0.027041 Q140 T1  
31/01/2024 @ 12:30:00       0.027032 Q140 T1  
31/01/2024 @ 12:45:00       0.027042 Q140 T1  
31/01/2024 @ 13:00:00       0.026969 Q140 T1  
31/01/2024 @ 13:15:00       0.026970 Q140 T1  
31/01/2024 @ 13:30:00       0.026981 Q140 T1  
31/01/2024 @ 13:45:00       0.027017 Q140 T1  
31/01/2024 @ 14:00:00       0.027005 Q140 T1  
31/01/2024 @ 14:15:00       0.027076 Q140 T1  
31/01/2024 @ 14:30:00       0.027018 Q140 T1  
31/01/2024 @ 14:45:00       0.027056 Q140 T1  
31/01/2024 @ 15:00:00       0.027036 Q140 T1  
31/01/2024 @ 15:15:00       0.027078 Q140 T1  
31/01/2024 @ 15:30:00       0.027089 Q140 T1  
31/01/2024 @ 15:45:00       0.027117 Q140 T1  
31/01/2024 @ 16:00:00       0.027069 Q140 T1  
31/01/2024 @ 16:15:00       0.026341 Q140 T1  
31/01/2024 @ 16:30:00       0.027057 Q140 T1  
31/01/2024 @ 16:45:00       0.027018 Q140 T1  
31/01/2024 @ 17:00:00       0.026958 Q140 T1  
31/01/2024 @ 17:15:00       0.026991 Q140 T1  
31/01/2024 @ 17:30:00       0.026970 Q140 T1  
31/01/2024 @ 17:45:00       0.026954 Q140 T1  
31/01/2024 @ 18:00:00       0.026920 Q140 T1  
31/01/2024 @ 18:15:00       0.026887 Q140 T1  
31/01/2024 @ 18:30:00       0.026865 Q140 T1  
31/01/2024 @ 18:45:00       0.026789 Q140 T1  
31/01/2024 @ 19:00:00       0.026752 Q140 T1  
31/01/2024 @ 19:15:00       0.026716 Q140 T1  
31/01/2024 @ 19:30:00       0.026712 Q140 T1  
31/01/2024 @ 19:45:00       0.026664 Q140 T1  
31/01/2024 @ 20:00:00       0.026731 Q140 T1  
31/01/2024 @ 20:15:00       0.026791 Q140 T1  
31/01/2024 @ 20:30:00       0.026815 Q140 T1  
31/01/2024 @ 20:45:00       0.026825 Q140 T1  
31/01/2024 @ 21:00:00       0.026799 Q140 T1  
31/01/2024 @ 21:15:00       0.026714 Q140 T1  
31/01/2024 @ 21:30:00       0.026754 Q140 T1  
31/01/2024 @ 21:45:00       0.026762 Q140 T1  
31/01/2024 @ 22:00:00       0.026849 Q140 T1  
31/01/2024 @ 22:15:00       0.026918 Q140 T1  
31/01/2024 @ 22:30:00       0.026920 Q140 T1  
31/01/2024 @ 22:45:00       0.026917 Q140 T1  
31/01/2024 @ 23:00:00       0.027016 Q140 T1  
31/01/2024 @ 23:15:00       0.027048 Q140 T1  
31/01/2024 @ 23:30:00       0.027092 Q140 T1  
31/01/2024 @ 23:45:00       0.027139 Q140 T1  
01/02/2024 @ 00:00:00       0.027126 Q140 T1  
01/02/2024 @ 00:15:00       0.027130 Q140 T1  
01/02/2024 @ 00:30:00       0.027260 Q140 T1  
01/02/2024 @ 00:45:00       0.027291 Q140 T1  
01/02/2024 @ 01:00:00       0.027123 Q140 T1  
01/02/2024 @ 01:15:00       0.027191 Q140 T1  
01/02/2024 @ 01:30:00       0.027266 Q140 T1  
01/02/2024 @ 01:45:00       0.027491 Q140 T1  
01/02/2024 @ 02:00:00       0.027544 Q140 T1  
01/02/2024 @ 02:15:00       0.027480 Q140 T1  
01/02/2024 @ 02:30:00       0.027660 Q140 T1  
01/02/2024 @ 02:45:00       0.027302 Q140 T1  
01/02/2024 @ 03:00:00       0.027114 Q140 T1  
01/02/2024 @ 03:15:00       0.027071 Q140 T1  
01/02/2024 @ 03:30:00       0.027264 Q140 T1  
01/02/2024 @ 03:45:00       0.027757 Q140 T1  
01/02/2024 @ 04:00:00       0.028342 Q140 T1  
01/02/2024 @ 04:15:00       0.027868 Q140 T1  
01/02/2024 @ 04:30:00       0.027347 Q140 T1  
01/02/2024 @ 04:45:00       0.027246 Q140 T1  
01/02/2024 @ 05:00:00       0.027474 Q140 T1  
01/02/2024 @ 05:15:00       0.027787 Q140 T1  
01/02/2024 @ 05:30:00       0.027592 Q140 T1  
01/02/2024 @ 05:45:00       0.027186 Q140 T1  
01/02/2024 @ 06:00:00       0.027765 Q140 T1  
01/02/2024 @ 06:15:00       0.027504 Q140 T1  
01/02/2024 @ 06:30:00       0.027122 Q140 T1  
01/02/2024 @ 06:45:00       0.027192 Q140 T1  
01/02/2024 @ 07:00:00       0.027221 Q140 T1  
01/02/2024 @ 07:15:00       0.027208 Q140 T1  
01/02/2024 @ 07:30:00       0.027231 Q140 T1  
01/02/2024 @ 07:45:00       0.027150 Q140 T1  
01/02/2024 @ 08:00:00       0.027181 Q140 T1  
01/02/2024 @ 08:15:00       0.027073 Q140 T1  
01/02/2024 @ 08:30:00       0.027336 Q140 T1  
01/02/2024 @ 08:45:00       0.027320 Q140 T1  
01/02/2024 @ 09:00:00       0.027332 Q140 T1  
01/02/2024 @ 09:15:00       0.027209 Q140 T1  
01/02/2024 @ 09:30:00       0.027219 Q140 T1  
01/02/2024 @ 09:45:00       0.027190 Q140 T1  
01/02/2024 @ 10:00:00       0.027173 Q140 T1  
01/02/2024 @ 10:15:00       0.027158 Q140 T1  
01/02/2024 @ 10:30:00       0.027119 Q140 T1  
01/02/2024 @ 10:45:00       0.027223 Q140 T1  
01/02/2024 @ 11:00:00       0.027048 Q140 T1  
01/02/2024 @ 11:15:00       0.027059 Q140 T1  
01/02/2024 @ 11:30:00       0.027135 Q140 T1  
01/02/2024 @ 11:45:00       0.027083 Q140 T1  
01/02/2024 @ 12:00:00       0.027095 Q140 T1  
01/02/2024 @ 12:15:00       0.027202 Q140 T1  
01/02/2024 @ 12:30:00       0.027291 Q140 T1  
01/02/2024 @ 12:45:00       0.027066 Q140 T1  
01/02/2024 @ 13:00:00       0.027065 Q140 T1  
01/02/2024 @ 13:15:00       0.027089 Q140 T1  
01/02/2024 @ 13:30:00       0.027085 Q140 T1  
01/02/2024 @ 13:45:00       0.027126 Q140 T1  
01/02/2024 @ 14:00:00       0.027234 Q140 T1  
01/02/2024 @ 14:15:00       0.027195 Q140 T1  
01/02/2024 @ 14:30:00       0.027024 Q140 T1  
01/02/2024 @ 14:45:00       0.027051 Q140 T1  
01/02/2024 @ 15:00:00       0.027002 Q140 T1  
01/02/2024 @ 15:15:00       0.027035 Q140 T1  
01/02/2024 @ 15:30:00       0.027108 Q140 T1  
01/02/2024 @ 15:45:00       0.027111 Q140 T1  
01/02/2024 @ 16:00:00       0.027043 Q140 T1  
01/02/2024 @ 16:15:00       0.027056 Q140 T1  
01/02/2024 @ 16:30:00       0.027229 Q140 T1  
01/02/2024 @ 16:45:00       0.027090 Q140 T1  
01/02/2024 @ 17:00:00       0.027092 Q140 T1  
01/02/2024 @ 17:15:00       0.027120 Q140 T1  
01/02/2024 @ 17:30:00       0.027137 Q140 T1  
01/02/2024 @ 17:45:00       0.027131 Q140 T1  
01/02/2024 @ 18:00:00       0.027135 Q140 T1  
01/02/2024 @ 18:15:00       0.027220 Q140 T1  
01/02/2024 @ 18:30:00       0.027085 Q140 T1  
01/02/2024 @ 18:45:00       0.027189 Q140 T1  
01/02/2024 @ 19:00:00       0.027159 Q140 T1  
01/02/2024 @ 19:15:00       0.027395 Q140 T1  
01/02/2024 @ 19:30:00       0.027144 Q140 T1  
01/02/2024 @ 19:45:00       0.027128 Q140 T1  
01/02/2024 @ 20:00:00       0.027122 Q140 T1  
01/02/2024 @ 20:15:00       0.027001 Q140 T1  
01/02/2024 @ 20:30:00       0.027010 Q140 T1  
01/02/2024 @ 20:45:00       0.026923 Q140 T1  
01/02/2024 @ 21:00:00       0.027001 Q140 T1  
01/02/2024 @ 21:15:00       0.026963 Q140 T1  
01/02/2024 @ 21:30:00       0.026991 Q140 T1  
01/02/2024 @ 21:45:00       0.027058 Q140 T1  
01/02/2024 @ 22:00:00       0.027005 Q140 T1  
01/02/2024 @ 22:15:00       0.027047 Q140 T1  
01/02/2024 @ 22:30:00       0.027028 Q140 T1  
01/02/2024 @ 22:45:00       0.027017 Q140 T1  
01/02/2024 @ 23:00:00       0.027078 Q140 T1  
01/02/2024 @ 23:15:00       0.027057 Q140 T1  
01/02/2024 @ 23:30:00       0.027135 Q140 T1  
01/02/2024 @ 23:45:00       0.027023 Q140 T1  
02/02/2024 @ 00:00:00       0.026924 Q140 T1  
02/02/2024 @ 00:15:00       0.026728 Q140 T1  
02/02/2024 @ 00:30:00       0.026718 Q140 T1  
02/02/2024 @ 00:45:00       0.026829 Q140 T1  
02/02/2024 @ 01:00:00       0.026780 Q140 T1  
02/02/2024 @ 01:15:00       0.026819 Q140 T1  
02/02/2024 @ 01:30:00       0.026974 Q140 T1  
02/02/2024 @ 01:45:00       0.026942 Q140 T1  
02/02/2024 @ 02:00:00       0.026835 Q140 T1  
02/02/2024 @ 02:15:00       0.026725 Q140 T1  
02/02/2024 @ 02:30:00       0.026561 Q140 T1  
02/02/2024 @ 02:45:00       0.026231 Q140 T1  
02/02/2024 @ 03:00:00       0.026308 Q140 T1  
02/02/2024 @ 03:15:00       0.026576 Q140 T1  
02/02/2024 @ 03:30:00       0.026609 Q140 T1  
02/02/2024 @ 03:45:00       0.026525 Q140 T1  
02/02/2024 @ 04:00:00       0.026200 Q140 T1  
02/02/2024 @ 04:15:00       0.026253 Q140 T1  
02/02/2024 @ 04:30:00       0.026347 Q140 T1  
02/02/2024 @ 04:45:00       0.026461 Q140 T1  
02/02/2024 @ 05:00:00       0.026693 Q140 T1  
02/02/2024 @ 05:15:00       0.026648 Q140 T1  
02/02/2024 @ 05:30:00       0.026488 Q140 T1  
02/02/2024 @ 05:45:00       0.026662 Q140 T1  
02/02/2024 @ 06:00:00       0.026752 Q140 T1  
02/02/2024 @ 06:15:00       0.026401 Q140 T1  
02/02/2024 @ 06:30:00       0.026588 Q140 T1  
02/02/2024 @ 06:45:00       0.026545 Q140 T1  
02/02/2024 @ 07:00:00       0.026548 Q140 T1  
02/02/2024 @ 07:15:00       0.026642 Q140 T1  
02/02/2024 @ 07:30:00       0.026677 Q140 T1  
02/02/2024 @ 07:45:00       0.026754 Q140 T1  
02/02/2024 @ 08:00:00       0.026649 Q140 T1  
02/02/2024 @ 08:15:00       0.026474 Q140 T1  
02/02/2024 @ 08:30:00       0.025799 Q140 T1  
02/02/2024 @ 08:45:00       0.025975 Q140 T1  
02/02/2024 @ 09:00:00       0.026630 Q140 T1  
02/02/2024 @ 09:15:00       0.026691 Q140 T1  
02/02/2024 @ 09:30:00       0.026676 Q140 T1  
02/02/2024 @ 09:45:00       0.026552 Q140 T1  
02/02/2024 @ 10:00:00       0.026766 Q140 T1  
02/02/2024 @ 10:15:00       0.026430 Q140 T1  
02/02/2024 @ 10:30:00       0.026442 Q140 T1  
02/02/2024 @ 10:45:00       0.026390 Q140 T1  
02/02/2024 @ 11:00:00       0.026647 Q140 T1  
02/02/2024 @ 11:15:00       0.026569 Q140 T1  
02/02/2024 @ 11:30:00       0.026605 Q140 T1  
02/02/2024 @ 11:45:00       0.026529 Q140 T1  
02/02/2024 @ 12:00:00       0.026523 Q140 T1  
02/02/2024 @ 12:15:00       0.026479 Q140 T1  
02/02/2024 @ 12:30:00       0.026423 Q140 T1  
02/02/2024 @ 12:45:00       0.026433 Q140 T1  
02/02/2024 @ 13:00:00       0.026474 Q140 T1  
02/02/2024 @ 13:15:00       0.026479 Q140 T1  
02/02/2024 @ 13:30:00       0.026433 Q140 T1  
02/02/2024 @ 13:45:00       0.026449 Q140 T1  
02/02/2024 @ 14:00:00       0.026591 Q140 T1  
02/02/2024 @ 14:15:00       0.026630 Q140 T1  
02/02/2024 @ 14:30:00       0.026634 Q140 T1  
02/02/2024 @ 14:45:00       0.026785 Q140 T1  
02/02/2024 @ 15:00:00       0.026572 Q140 T1  
02/02/2024 @ 15:15:00       0.025991 Q140 T1  
02/02/2024 @ 15:30:00       0.025977 Q140 T1  
02/02/2024 @ 15:45:00       0.025824 Q140 T1  
02/02/2024 @ 16:00:00       0.026406 Q140 T1  
02/02/2024 @ 16:15:00       0.026453 Q140 T1  
02/02/2024 @ 16:30:00       0.026521 Q140 T1  
02/02/2024 @ 16:45:00       0.026567 Q140 T1  
02/02/2024 @ 17:00:00       0.025024 Q140 T1  
02/02/2024 @ 17:15:00       0.025728 Q140 T1  
02/02/2024 @ 17:30:00       0.026313 Q140 T1  
02/02/2024 @ 17:45:00       0.026340 Q140 T1  
02/02/2024 @ 18:00:00       0.026355 Q140 T1  
02/02/2024 @ 18:15:00       0.026406 Q140 T1  
02/02/2024 @ 18:30:00       0.026447 Q140 T1  
02/02/2024 @ 18:45:00       0.026594 Q140 T1  
02/02/2024 @ 19:00:00       0.026740 Q140 T1  
02/02/2024 @ 19:15:00       0.026737 Q140 T1  
02/02/2024 @ 19:30:00       0.026722 Q140 T1  
02/02/2024 @ 19:45:00       0.026812 Q140 T1  
02/02/2024 @ 20:00:00       0.026790 Q140 T1  
02/02/2024 @ 20:15:00       0.026770 Q140 T1  
02/02/2024 @ 20:30:00       0.026867 Q140 T1  
02/02/2024 @ 20:45:00       0.026806 Q140 T1  
02/02/2024 @ 21:00:00       0.026880 Q140 T1  
02/02/2024 @ 21:15:00       0.026857 Q140 T1  
02/02/2024 @ 21:30:00       0.026904 Q140 T1  
02/02/2024 @ 21:45:00       0.026904 Q140 T1  
02/02/2024 @ 22:00:00       0.026958 Q140 T1  
02/02/2024 @ 22:15:00       0.026968 Q140 T1  
02/02/2024 @ 22:30:00       0.026980 Q140 T1  
02/02/2024 @ 22:45:00       0.027054 Q140 T1  
02/02/2024 @ 23:00:00       0.027080 Q140 T1  
02/02/2024 @ 23:15:00       0.027022 Q140 T1  
02/02/2024 @ 23:30:00       0.026900 Q140 T1  
02/02/2024 @ 23:45:00       0.026890 Q140 T1  
03/02/2024 @ 00:00:00       0.026901 Q140 T1  
03/02/2024 @ 00:15:00       0.026007 Q140 T1  
03/02/2024 @ 00:30:00       0.026102 Q140 T1  
03/02/2024 @ 00:45:00       0.026174 Q140 T1  
03/02/2024 @ 01:00:00       0.026422 Q140 T1  
03/02/2024 @ 01:15:00       0.026897 Q140 T1  
03/02/2024 @ 01:30:00       0.026817 Q140 T1  
03/02/2024 @ 01:45:00       0.026920 Q140 T1  
03/02/2024 @ 02:00:00       0.027084 Q140 T1  
03/02/2024 @ 02:15:00       0.027094 Q140 T1  
03/02/2024 @ 02:30:00       0.026513 Q140 T1  
03/02/2024 @ 02:45:00       0.027051 Q140 T1  
03/02/2024 @ 03:00:00       0.027036 Q140 T1  
03/02/2024 @ 03:15:00       0.027136 Q140 T1  
03/02/2024 @ 03:30:00       0.025188 Q140 T1  
03/02/2024 @ 03:45:00       0.026283 Q140 T1  
03/02/2024 @ 04:00:00       0.024962 Q140 T1  
03/02/2024 @ 04:15:00       0.025921 Q140 T1  
03/02/2024 @ 04:30:00       0.026340 Q140 T1  
03/02/2024 @ 04:45:00       0.025899 Q140 T1  
03/02/2024 @ 05:00:00       0.025688 Q140 T1  
03/02/2024 @ 05:15:00       0.027296 Q140 T1  
03/02/2024 @ 05:30:00       0.027354 Q140 T1  
03/02/2024 @ 05:45:00       0.027230 Q140 T1  
03/02/2024 @ 06:00:00       0.025155 Q140 T1  
03/02/2024 @ 06:15:00       0.027300 Q140 T1  
03/02/2024 @ 06:30:00       0.027261 Q140 T1  
03/02/2024 @ 06:45:00       0.027436 Q140 T1  
03/02/2024 @ 07:00:00       0.027416 Q140 T1  
03/02/2024 @ 07:15:00       0.027753 Q140 T1  
03/02/2024 @ 07:30:00       0.027528 Q140 T1  
03/02/2024 @ 07:45:00       0.027433 Q140 T1  
03/02/2024 @ 08:00:00       0.027308 Q140 T1  
03/02/2024 @ 08:15:00       0.025746 Q140 T1  
03/02/2024 @ 08:30:00       0.026494 Q140 T1  
03/02/2024 @ 08:45:00       0.027040 Q140 T1  
03/02/2024 @ 09:00:00       0.023313 Q140 T1  
03/02/2024 @ 09:15:00       0.024802 Q140 T1  
03/02/2024 @ 09:30:00       0.024972 Q140 T1  
03/02/2024 @ 09:45:00       0.026045 Q140 T1  
03/02/2024 @ 10:00:00       0.025060 Q140 T1  
03/02/2024 @ 10:15:00       0.026695 Q140 T1  
03/02/2024 @ 10:30:00       0.026852 Q140 T1  
03/02/2024 @ 10:45:00       0.026964 Q140 T1  
03/02/2024 @ 11:00:00       0.026947 Q140 T1  
03/02/2024 @ 11:15:00       0.026995 Q140 T1  
03/02/2024 @ 11:30:00       0.026976 Q140 T1  
03/02/2024 @ 11:45:00       0.026952 Q140 T1  
03/02/2024 @ 12:00:00       0.026897 Q140 T1  
03/02/2024 @ 12:15:00       0.027044 Q140 T1  
03/02/2024 @ 12:30:00       0.026948 Q140 T1  
03/02/2024 @ 12:45:00       0.026896 Q140 T1  
03/02/2024 @ 13:00:00       0.026882 Q140 T1  
03/02/2024 @ 13:15:00       0.026899 Q140 T1  
03/02/2024 @ 13:30:00       0.026914 Q140 T1  
03/02/2024 @ 13:45:00       0.026884 Q140 T1  
03/02/2024 @ 14:00:00       0.026914 Q140 T1  
03/02/2024 @ 14:15:00       0.026921 Q140 T1  
03/02/2024 @ 14:30:00       0.026900 Q140 T1  
03/02/2024 @ 14:45:00       0.026982 Q140 T1  
03/02/2024 @ 15:00:00       0.026962 Q140 T1  
03/02/2024 @ 15:15:00       0.026993 Q140 T1  
03/02/2024 @ 15:30:00       0.026970 Q140 T1  
03/02/2024 @ 15:45:00       0.026982 Q140 T1  
03/02/2024 @ 16:00:00       0.026976 Q140 T1  
03/02/2024 @ 16:15:00       0.027008 Q140 T1  
03/02/2024 @ 16:30:00       0.026986 Q140 T1  
03/02/2024 @ 16:45:00       0.027027 Q140 T1  
03/02/2024 @ 17:00:00       0.027000 Q140 T1  
03/02/2024 @ 17:15:00       0.027009 Q140 T1  
03/02/2024 @ 17:30:00       0.027034 Q140 T1  
03/02/2024 @ 17:45:00       0.026943 Q140 T1  
03/02/2024 @ 18:00:00       0.027027 Q140 T1  
03/02/2024 @ 18:15:00       0.026035 Q140 T1  
03/02/2024 @ 18:30:00       0.025968 Q140 T1  
03/02/2024 @ 18:45:00       0.025805 Q140 T1  
03/02/2024 @ 19:00:00       0.025821 Q140 T1  
03/02/2024 @ 19:15:00       0.026961 Q140 T1  
03/02/2024 @ 19:30:00       0.026936 Q140 T1  
03/02/2024 @ 19:45:00       0.026964 Q140 T1  
03/02/2024 @ 20:00:00       0.027021 Q140 T1  
03/02/2024 @ 20:15:00       0.027031 Q140 T1  
03/02/2024 @ 20:30:00       0.027064 Q140 T1  
03/02/2024 @ 20:45:00       0.027037 Q140 T1  
03/02/2024 @ 21:00:00       0.027042 Q140 T1  
03/02/2024 @ 21:15:00       0.027033 Q140 T1  
03/02/2024 @ 21:30:00       0.027009 Q140 T1  
03/02/2024 @ 21:45:00       0.027133 Q140 T1  
03/02/2024 @ 22:00:00       0.026998 Q140 T1  
03/02/2024 @ 22:15:00       0.026938 Q140 T1  
03/02/2024 @ 22:30:00       0.027121 Q140 T1  
03/02/2024 @ 22:45:00       0.026940 Q140 T1  
03/02/2024 @ 23:00:00       0.026963 Q140 T1  
03/02/2024 @ 23:15:00       0.026891 Q140 T1  
03/02/2024 @ 23:30:00       0.026959 Q140 T1  
03/02/2024 @ 23:45:00       0.026964 Q140 T1  
04/02/2024 @ 00:00:00       0.026996 Q140 T1  
04/02/2024 @ 00:15:00       0.026907 Q140 T1  
