23/11/2023 @ 11:22:50       8.904269 Q140 T1  
10/12/2023 @ 18:30:00       8.010650 Q140 T1  
10/12/2023 @ 18:45:00       7.982441 Q140 T1  
10/12/2023 @ 19:00:00       8.049323 Q140 T1  
10/12/2023 @ 19:15:00       8.081584 Q140 T1  
10/12/2023 @ 19:30:00       8.277625 Q140 T1  
10/12/2023 @ 19:45:00       8.241714 Q140 T1  
10/12/2023 @ 20:00:00       8.352718 Q140 T1  
10/12/2023 @ 20:15:00       8.400178 Q140 T1  
10/12/2023 @ 20:30:00       8.476891 Q140 T1  
10/12/2023 @ 20:45:00       8.514940 Q140 T1  
10/12/2023 @ 21:00:00       8.560568 Q140 T1  
10/12/2023 @ 21:15:00       8.533483 Q140 T1  
10/12/2023 @ 21:30:00       8.578743 Q140 T1  
10/12/2023 @ 21:45:00       8.608775 Q140 T1  
10/12/2023 @ 22:00:00       8.630469 Q140 T1  
10/12/2023 @ 22:30:00       8.616504 Q140 T1  
10/12/2023 @ 22:45:00       8.611455 Q140 T1  
10/12/2023 @ 23:00:00       8.617743 Q140 T1  
10/12/2023 @ 23:15:00       8.614458 Q140 T1  
10/12/2023 @ 23:30:00       8.629802 Q140 T1  
10/12/2023 @ 23:45:00       8.630876 Q140 T1  
11/12/2023 @ 00:00:00       8.632952 Q140 T1  
11/12/2023 @ 00:15:00       8.634864 Q140 T1  
11/12/2023 @ 00:30:00       8.634486 Q140 T1  
11/12/2023 @ 00:45:00       8.607421 Q140 T1  
11/12/2023 @ 01:00:00       8.623897 Q140 T1  
11/12/2023 @ 01:15:00       8.610372 Q140 T1  
11/12/2023 @ 01:30:00       8.587940 Q140 T1  
11/12/2023 @ 01:45:00       8.537819 Q140 T1  
11/12/2023 @ 02:00:00       8.511409 Q140 T1  
11/12/2023 @ 02:15:00       8.488153 Q140 T1  
11/12/2023 @ 02:30:00       8.510415 Q140 T1  
11/12/2023 @ 02:45:00       8.507813 Q140 T1  
11/12/2023 @ 03:00:00       8.492209 Q140 T1  
11/12/2023 @ 03:15:00       8.473246 Q140 T1  
11/12/2023 @ 03:30:00       8.482789 Q140 T1  
11/12/2023 @ 03:45:00       8.476703 Q140 T1  
11/12/2023 @ 04:00:00       8.501891 Q140 T1  
11/12/2023 @ 04:15:00       8.476894 Q140 T1  
11/12/2023 @ 04:30:00       8.480054 Q140 T1  
11/12/2023 @ 04:45:00       8.474676 Q140 T1  
11/12/2023 @ 05:00:00       8.480795 Q140 T1  
11/12/2023 @ 05:15:00       8.457482 Q140 T1  
11/12/2023 @ 05:30:00       8.289027 Q140 T1  
11/12/2023 @ 05:45:00       8.438269 Q140 T1  
11/12/2023 @ 06:00:00       8.455341 Q140 T1  
11/12/2023 @ 06:15:00       8.476054 Q140 T1  
11/12/2023 @ 06:30:00       8.423519 Q140 T1  
11/12/2023 @ 06:45:00       8.384921 Q140 T1  
11/12/2023 @ 07:00:00       8.424798 Q140 T1  
11/12/2023 @ 07:15:00       8.397820 Q140 T1  
11/12/2023 @ 07:30:00       8.363740 Q140 T1  
11/12/2023 @ 07:45:00       8.370477 Q140 T1  
11/12/2023 @ 08:00:00       8.361149 Q140 T1  
11/12/2023 @ 08:15:00       8.340507 Q140 T1  
11/12/2023 @ 08:30:00       8.315201 Q140 T1  
11/12/2023 @ 08:45:00       8.266645 Q140 T1  
11/12/2023 @ 09:00:00       8.287608 Q140 T1  
11/12/2023 @ 09:15:00       8.202137 Q140 T1  
11/12/2023 @ 09:30:00       8.230104 Q140 T1  
11/12/2023 @ 09:45:00       8.236039 Q140 T1  
11/12/2023 @ 10:00:00       8.239614 Q140 T1  
11/12/2023 @ 10:15:00       8.217275 Q140 T1  
11/12/2023 @ 10:30:00       8.215608 Q140 T1  
11/12/2023 @ 10:45:00       8.200384 Q140 T1  
11/12/2023 @ 11:00:00       8.217549 Q140 T1  
11/12/2023 @ 11:15:00       8.218937 Q140 T1  
11/12/2023 @ 11:30:00       8.237654 Q140 T1  
11/12/2023 @ 11:45:00       8.202827 Q140 T1  
11/12/2023 @ 12:00:00       8.188871 Q140 T1  
11/12/2023 @ 12:15:00       8.193838 Q140 T1  
11/12/2023 @ 12:30:00       8.201915 Q140 T1  
11/12/2023 @ 12:45:00       8.182058 Q140 T1  
11/12/2023 @ 13:00:00       8.198569 Q140 T1  
11/12/2023 @ 13:15:00       8.189839 Q140 T1  
11/12/2023 @ 13:30:00       8.187057 Q140 T1  
11/12/2023 @ 13:45:00       8.187015 Q140 T1  
11/12/2023 @ 14:00:00       8.201706 Q140 T1  
11/12/2023 @ 14:15:00       8.234805 Q140 T1  
11/12/2023 @ 14:30:00       8.236176 Q140 T1  
11/12/2023 @ 14:45:00       8.243793 Q140 T1  
11/12/2023 @ 15:00:00       8.261749 Q140 T1  
11/12/2023 @ 15:15:00       8.277217 Q140 T1  
11/12/2023 @ 15:30:00       8.302481 Q140 T1  
11/12/2023 @ 15:45:00       8.326169 Q140 T1  
11/12/2023 @ 16:00:00       8.356973 Q140 T1  
11/12/2023 @ 16:15:00       8.425693 Q140 T1  
11/12/2023 @ 16:30:00       8.515856 Q140 T1  
11/12/2023 @ 16:45:00       8.631715 Q140 T1  
11/12/2023 @ 17:00:00       8.782898 Q140 T1  
11/12/2023 @ 17:15:00       8.875050 Q140 T1  
11/12/2023 @ 17:30:00       8.884172 Q140 T1  
11/12/2023 @ 17:45:00       8.807550 Q140 T1  
11/12/2023 @ 18:00:00       8.686864 Q140 T1  
11/12/2023 @ 18:15:00       8.611045 Q140 T1  
11/12/2023 @ 18:30:00       8.586437 Q140 T1  
11/12/2023 @ 18:45:00       8.563019 Q140 T1  
11/12/2023 @ 19:00:00       8.544561 Q140 T1  
11/12/2023 @ 19:15:00       8.508963 Q140 T1  
11/12/2023 @ 19:30:00       8.461340 Q140 T1  
11/12/2023 @ 19:45:00       8.414518 Q140 T1  
11/12/2023 @ 20:00:00       8.364860 Q140 T1  
11/12/2023 @ 20:15:00       8.327522 Q140 T1  
11/12/2023 @ 20:30:00       8.293982 Q140 T1  
11/12/2023 @ 20:45:00       8.289459 Q140 T1  
11/12/2023 @ 21:00:00       8.280542 Q140 T1  
11/12/2023 @ 21:15:00       8.273273 Q140 T1  
11/12/2023 @ 21:30:00       8.230206 Q140 T1  
11/12/2023 @ 21:45:00       8.292412 Q140 T1  
11/12/2023 @ 22:00:00       8.164910 Q140 T1  
11/12/2023 @ 22:30:00       8.064097 Q140 T1  
11/12/2023 @ 22:45:00       7.966402 Q140 T1  
11/12/2023 @ 23:00:00       7.938496 Q140 T1  
11/12/2023 @ 23:15:00       7.937759 Q140 T1  
11/12/2023 @ 23:30:00       7.944284 Q140 T1  
11/12/2023 @ 23:45:00       7.957934 Q140 T1  
12/12/2023 @ 00:00:00       7.936720 Q140 T1  
12/12/2023 @ 00:15:00       7.926512 Q140 T1  
12/12/2023 @ 00:30:00       7.933570 Q140 T1  
12/12/2023 @ 00:45:00       7.935065 Q140 T1  
12/12/2023 @ 01:00:00       7.917835 Q140 T1  
12/12/2023 @ 01:15:00       7.889676 Q140 T1  
12/12/2023 @ 01:30:00       7.885552 Q140 T1  
12/12/2023 @ 01:45:00       7.893906 Q140 T1  
12/12/2023 @ 02:00:00       7.850152 Q140 T1  
12/12/2023 @ 02:15:00       7.890244 Q140 T1  
12/12/2023 @ 02:30:00       7.889024 Q140 T1  
12/12/2023 @ 02:45:00       7.885993 Q140 T1  
12/12/2023 @ 03:00:00       7.925811 Q140 T1  
12/12/2023 @ 03:15:00       7.926433 Q140 T1  
12/12/2023 @ 03:30:00       7.922252 Q140 T1  
12/12/2023 @ 03:45:00       7.719924 Q140 T1  
12/12/2023 @ 04:00:00       7.730889 Q140 T1  
12/12/2023 @ 04:15:00       7.765607 Q140 T1  
12/12/2023 @ 04:30:00       7.650019 Q140 T1  
12/12/2023 @ 04:45:00       7.706551 Q140 T1  
12/12/2023 @ 05:00:00       7.769573 Q140 T1  
12/12/2023 @ 05:15:00       7.594995 Q140 T1  
12/12/2023 @ 05:30:00       7.677274 Q140 T1  
12/12/2023 @ 05:45:00       7.720129 Q140 T1  
12/12/2023 @ 06:00:00       7.710664 Q140 T1  
12/12/2023 @ 06:15:00       7.726374 Q140 T1  
12/12/2023 @ 06:30:00       7.593350 Q140 T1  
12/12/2023 @ 06:45:00       7.665489 Q140 T1  
12/12/2023 @ 07:00:00       7.615934 Q140 T1  
12/12/2023 @ 07:15:00       7.650533 Q140 T1  
12/12/2023 @ 07:30:00       7.611274 Q140 T1  
12/12/2023 @ 07:45:00       7.619499 Q140 T1  
12/12/2023 @ 08:00:00       7.541647 Q140 T1  
12/12/2023 @ 08:15:00       7.557582 Q140 T1  
12/12/2023 @ 08:30:00       7.579867 Q140 T1  
12/12/2023 @ 08:45:00       7.548981 Q140 T1  
12/12/2023 @ 09:00:00       7.488854 Q140 T1  
12/12/2023 @ 09:15:00       7.520292 Q140 T1  
12/12/2023 @ 09:30:00       7.623673 Q140 T1  
12/12/2023 @ 09:45:00       7.615903 Q140 T1  
12/12/2023 @ 10:00:00       7.563179 Q140 T1  
12/12/2023 @ 10:15:00       7.600610 Q140 T1  
12/12/2023 @ 10:30:00       7.572031 Q140 T1  
12/12/2023 @ 10:45:00       7.598282 Q140 T1  
12/12/2023 @ 11:00:00       7.618739 Q140 T1  
12/12/2023 @ 11:15:00       7.531192 Q140 T1  
12/12/2023 @ 11:30:00       7.478331 Q140 T1  
12/12/2023 @ 11:45:00       7.519512 Q140 T1  
12/12/2023 @ 12:00:00       7.512302 Q140 T1  
12/12/2023 @ 12:15:00       7.513122 Q140 T1  
12/12/2023 @ 12:30:00       7.474745 Q140 T1  
12/12/2023 @ 12:45:00       7.510505 Q140 T1  
12/12/2023 @ 13:00:00       7.425719 Q140 T1  
12/12/2023 @ 13:15:00       7.387469 Q140 T1  
12/12/2023 @ 13:30:00       7.327220 Q140 T1  
12/12/2023 @ 13:45:00       7.365063 Q140 T1  
12/12/2023 @ 14:00:00       8.668998 Q140 T1  
12/12/2023 @ 14:15:00       7.386732 Q140 T1  
12/12/2023 @ 14:30:00       7.381057 Q140 T1  
12/12/2023 @ 14:45:00       7.369294 Q140 T1  
12/12/2023 @ 15:00:00       7.376802 Q140 T1  
12/12/2023 @ 15:15:00       7.354425 Q140 T1  
12/12/2023 @ 15:30:00       7.345544 Q140 T1  
12/12/2023 @ 15:45:00       7.341063 Q140 T1  
12/12/2023 @ 16:00:00       7.313010 Q140 T1  
12/12/2023 @ 16:15:00       7.308773 Q140 T1  
12/12/2023 @ 16:30:00       7.287821 Q140 T1  
12/12/2023 @ 16:45:00       7.312458 Q140 T1  
12/12/2023 @ 17:00:00       7.318818 Q140 T1  
12/12/2023 @ 17:15:00       7.378212 Q140 T1  
12/12/2023 @ 17:30:00       7.415294 Q140 T1  
12/12/2023 @ 17:45:00       7.443275 Q140 T1  
12/12/2023 @ 18:00:00       7.459702 Q140 T1  
12/12/2023 @ 18:15:00       7.498749 Q140 T1  
12/12/2023 @ 18:30:00       7.478423 Q140 T1  
12/12/2023 @ 18:45:00       7.475379 Q140 T1  
12/12/2023 @ 19:00:00       7.474644 Q140 T1  
12/12/2023 @ 19:15:00       7.443170 Q140 T1  
12/12/2023 @ 19:30:00       7.443179 Q140 T1  
12/12/2023 @ 19:45:00       7.443158 Q140 T1  
12/12/2023 @ 20:00:00       7.424894 Q140 T1  
12/12/2023 @ 20:15:00       7.373490 Q140 T1  
12/12/2023 @ 20:30:00       7.319659 Q140 T1  
12/12/2023 @ 20:45:00       7.314384 Q140 T1  
12/12/2023 @ 21:00:00       7.306288 Q140 T1  
12/12/2023 @ 21:15:00       7.304376 Q140 T1  
12/12/2023 @ 21:30:00       7.301302 Q140 T1  
12/12/2023 @ 21:45:00       7.280429 Q140 T1  
12/12/2023 @ 22:00:00       7.305145 Q140 T1  
12/12/2023 @ 22:15:00       7.317474 Q140 T1  
12/12/2023 @ 22:30:00       7.340361 Q140 T1  
12/12/2023 @ 22:45:00       7.368483 Q140 T1  
12/12/2023 @ 23:00:00       7.377069 Q140 T1  
12/12/2023 @ 23:15:00       7.405184 Q140 T1  
12/12/2023 @ 23:30:00       7.414893 Q140 T1  
12/12/2023 @ 23:45:00       7.425375 Q140 T1  
13/12/2023 @ 00:00:00       7.434971 Q140 T1  
13/12/2023 @ 00:15:00       7.410298 Q140 T1  
13/12/2023 @ 00:30:00       7.409944 Q140 T1  
13/12/2023 @ 00:45:00       7.366049 Q140 T1  
13/12/2023 @ 01:00:00       7.336419 Q140 T1  
13/12/2023 @ 01:15:00       7.329837 Q140 T1  
13/12/2023 @ 01:30:00       7.278560 Q140 T1  
13/12/2023 @ 01:45:00       7.252723 Q140 T1  
13/12/2023 @ 02:00:00       7.214328 Q140 T1  
13/12/2023 @ 02:15:00       7.182323 Q140 T1  
13/12/2023 @ 02:30:00       7.143950 Q140 T1  
13/12/2023 @ 02:45:00       7.101911 Q140 T1  
13/12/2023 @ 03:00:00       7.063722 Q140 T1  
13/12/2023 @ 03:15:00       7.008550 Q140 T1  
13/12/2023 @ 03:30:00       7.007262 Q140 T1  
13/12/2023 @ 03:45:00       7.008082 Q140 T1  
13/12/2023 @ 04:00:00       7.010152 Q140 T1  
13/12/2023 @ 04:15:00       7.027917 Q140 T1  
13/12/2023 @ 04:30:00       7.100670 Q140 T1  
13/12/2023 @ 04:45:00       7.201510 Q140 T1  
13/12/2023 @ 05:00:00       7.237106 Q140 T1  
13/12/2023 @ 05:15:00       7.362216 Q140 T1  
13/12/2023 @ 05:30:00       7.308375 Q140 T1  
13/12/2023 @ 05:45:00       7.320295 Q140 T1  
13/12/2023 @ 06:00:00       7.509981 Q140 T1  
13/12/2023 @ 06:15:00       7.446901 Q140 T1  
13/12/2023 @ 06:30:00       7.293753 Q140 T1  
13/12/2023 @ 06:45:00       7.199381 Q140 T1  
13/12/2023 @ 07:00:00       7.750325 Q140 T1  
13/12/2023 @ 07:15:00       7.641180 Q140 T1  
13/12/2023 @ 07:30:00       7.604232 Q140 T1  
13/12/2023 @ 07:45:00       7.638018 Q140 T1  
13/12/2023 @ 08:00:00       8.298007 Q140 T1  
13/12/2023 @ 08:15:00       8.330985 Q140 T1  
13/12/2023 @ 08:30:00       8.261780 Q140 T1  
13/12/2023 @ 08:45:00       8.330763 Q140 T1  
13/12/2023 @ 09:00:00       8.408091 Q140 T1  
13/12/2023 @ 09:15:00       8.193892 Q140 T1  
13/12/2023 @ 09:30:00       8.294328 Q140 T1  
13/12/2023 @ 09:45:00       8.042095 Q140 T1  
13/12/2023 @ 10:00:00       8.288468 Q140 T1  
13/12/2023 @ 10:15:00       8.375744 Q140 T1  
13/12/2023 @ 10:30:00       8.389476 Q140 T1  
13/12/2023 @ 10:45:00       8.421302 Q140 T1  
13/12/2023 @ 11:00:00       8.407253 Q140 T1  
13/12/2023 @ 11:15:00       8.379425 Q140 T1  
13/12/2023 @ 11:30:00       8.498540 Q140 T1  
13/12/2023 @ 11:45:00       8.597921 Q140 T1  
13/12/2023 @ 12:00:00       8.639672 Q140 T1  
13/12/2023 @ 12:15:00       8.650694 Q140 T1  
13/12/2023 @ 12:30:00       8.632032 Q140 T1  
13/12/2023 @ 12:45:00       8.728888 Q140 T1  
13/12/2023 @ 13:00:00       8.799564 Q140 T1  
13/12/2023 @ 13:15:00       8.694882 Q140 T1  
13/12/2023 @ 13:30:00       8.535751 Q140 T1  
13/12/2023 @ 13:45:00       8.543047 Q140 T1  
13/12/2023 @ 14:00:00       8.550886 Q140 T1  
13/12/2023 @ 14:15:00       8.547891 Q140 T1  
13/12/2023 @ 14:30:00       8.712722 Q140 T1  
13/12/2023 @ 14:45:00       8.830456 Q140 T1  
13/12/2023 @ 15:00:00       8.753632 Q140 T1  
13/12/2023 @ 15:15:00       8.730393 Q140 T1  
13/12/2023 @ 15:30:00       8.755735 Q140 T1  
13/12/2023 @ 15:45:00       8.707761 Q140 T1  
13/12/2023 @ 16:00:00       8.748439 Q140 T1  
13/12/2023 @ 16:15:00       8.773543 Q140 T1  
13/12/2023 @ 16:30:00       8.619000 Q140 T1  
13/12/2023 @ 16:45:00       8.714489 Q140 T1  
13/12/2023 @ 17:00:00       8.700370 Q140 T1  
13/12/2023 @ 17:15:00       8.605841 Q140 T1  
13/12/2023 @ 17:30:00       8.689460 Q140 T1  
13/12/2023 @ 17:45:00       8.676620 Q140 T1  
13/12/2023 @ 18:00:00       8.671178 Q140 T1  
13/12/2023 @ 18:15:00       8.718116 Q140 T1  
13/12/2023 @ 18:30:00       8.725089 Q140 T1  
13/12/2023 @ 18:45:00       8.736848 Q140 T1  
13/12/2023 @ 19:00:00       8.784618 Q140 T1  
13/12/2023 @ 19:15:00       8.801641 Q140 T1  
13/12/2023 @ 19:30:00       8.781031 Q140 T1  
13/12/2023 @ 19:45:00       8.796018 Q140 T1  
13/12/2023 @ 20:00:00       8.790814 Q140 T1  
13/12/2023 @ 20:15:00       8.777292 Q140 T1  
13/12/2023 @ 20:30:00       8.766549 Q140 T1  
13/12/2023 @ 20:45:00       8.765059 Q140 T1  
13/12/2023 @ 21:00:00       8.736829 Q140 T1  
13/12/2023 @ 21:15:00       8.746847 Q140 T1  
13/12/2023 @ 21:30:00       8.694725 Q140 T1  
13/12/2023 @ 21:45:00       8.645237 Q140 T1  
13/12/2023 @ 22:00:00       8.670308 Q140 T1  
13/12/2023 @ 22:15:00       8.633858 Q140 T1  
13/12/2023 @ 22:30:00       8.599978 Q140 T1  
13/12/2023 @ 22:45:00       8.544233 Q140 T1  
13/12/2023 @ 23:00:00       8.499330 Q140 T1  
13/12/2023 @ 23:15:00       8.509304 Q140 T1  
13/12/2023 @ 23:30:00       8.443814 Q140 T1  
13/12/2023 @ 23:45:00       8.401833 Q140 T1  
14/12/2023 @ 00:00:00       8.394943 Q140 T1  
14/12/2023 @ 00:15:00       8.384013 Q140 T1  
14/12/2023 @ 00:30:00       8.384982 Q140 T1  
14/12/2023 @ 00:45:00       8.370298 Q140 T1  
14/12/2023 @ 01:00:00       8.351116 Q140 T1  
14/12/2023 @ 01:15:00       8.369695 Q140 T1  
14/12/2023 @ 01:30:00       8.345480 Q140 T1  
14/12/2023 @ 01:45:00       8.325092 Q140 T1  
14/12/2023 @ 02:00:00       8.344803 Q140 T1  
14/12/2023 @ 02:15:00       8.318974 Q140 T1  
14/12/2023 @ 02:30:00       8.325172 Q140 T1  
14/12/2023 @ 02:45:00       8.299354 Q140 T1  
14/12/2023 @ 03:00:00       8.275796 Q140 T1  
14/12/2023 @ 03:15:00       8.309953 Q140 T1  
14/12/2023 @ 03:30:00       8.203790 Q140 T1  
14/12/2023 @ 03:45:00       8.258096 Q140 T1  
14/12/2023 @ 04:00:00       8.251302 Q140 T1  
14/12/2023 @ 04:15:00       8.300233 Q140 T1  
14/12/2023 @ 04:30:00       8.257760 Q140 T1  
14/12/2023 @ 04:45:00       8.303725 Q140 T1  
14/12/2023 @ 05:00:00       8.309543 Q140 T1  
14/12/2023 @ 05:15:00       8.289614 Q140 T1  
14/12/2023 @ 05:30:00       8.284666 Q140 T1  
14/12/2023 @ 05:45:00       8.299879 Q140 T1  
14/12/2023 @ 06:00:00       8.307149 Q140 T1  
14/12/2023 @ 06:15:00       8.191818 Q140 T1  
14/12/2023 @ 06:30:00       8.343492 Q140 T1  
14/12/2023 @ 06:45:00       8.352648 Q140 T1  
14/12/2023 @ 07:00:00       8.359540 Q140 T1  
14/12/2023 @ 07:15:00       8.362916 Q140 T1  
14/12/2023 @ 07:30:00       8.337372 Q140 T1  
14/12/2023 @ 07:45:00       8.281940 Q140 T1  
14/12/2023 @ 08:00:00       8.307967 Q140 T1  
14/12/2023 @ 08:15:00       8.275674 Q140 T1  
14/12/2023 @ 08:30:00       8.323924 Q140 T1  
14/12/2023 @ 08:45:00       8.303168 Q140 T1  
14/12/2023 @ 09:00:00       8.272394 Q140 T1  
14/12/2023 @ 09:15:00       8.356344 Q140 T1  
14/12/2023 @ 09:30:00       8.340005 Q140 T1  
14/12/2023 @ 09:45:00       8.441962 Q140 T1  
14/12/2023 @ 10:00:00       8.482647 Q140 T1  
14/12/2023 @ 10:15:00       8.475927 Q140 T1  
14/12/2023 @ 10:30:00       8.508024 Q140 T1  
14/12/2023 @ 10:45:00       8.512466 Q140 T1  
14/12/2023 @ 11:00:00       8.555518 Q140 T1  
14/12/2023 @ 11:15:00       8.569450 Q140 T1  
14/12/2023 @ 11:30:00       8.543260 Q140 T1  
14/12/2023 @ 11:45:00       8.563193 Q140 T1  
14/12/2023 @ 12:00:00       8.629457 Q140 T1  
14/12/2023 @ 12:15:00       8.634737 Q140 T1  
14/12/2023 @ 12:30:00       8.649796 Q140 T1  
14/12/2023 @ 12:45:00       8.663894 Q140 T1  
14/12/2023 @ 13:00:00       8.713342 Q140 T1  
14/12/2023 @ 13:15:00       8.735322 Q140 T1  
14/12/2023 @ 13:30:00       8.714263 Q140 T1  
14/12/2023 @ 13:45:00       8.707953 Q140 T1  
14/12/2023 @ 14:00:00       8.631278 Q140 T1  
14/12/2023 @ 14:15:00       8.699207 Q140 T1  
14/12/2023 @ 14:30:00       8.700399 Q140 T1  
14/12/2023 @ 14:45:00       8.678769 Q140 T1  
14/12/2023 @ 15:00:00       8.709012 Q140 T1  
14/12/2023 @ 15:15:00       8.688756 Q140 T1  
14/12/2023 @ 15:30:00       8.702562 Q140 T1  
14/12/2023 @ 15:45:00       8.788434 Q140 T1  
14/12/2023 @ 16:00:00       8.826353 Q140 T1  
14/12/2023 @ 16:15:00       8.842238 Q140 T1  
14/12/2023 @ 16:30:00       8.821692 Q140 T1  
14/12/2023 @ 16:45:00       8.817128 Q140 T1  
14/12/2023 @ 17:00:00       8.809109 Q140 T1  
14/12/2023 @ 17:15:00       8.770308 Q140 T1  
14/12/2023 @ 17:30:00       8.808730 Q140 T1  
14/12/2023 @ 17:45:00       8.777442 Q140 T1  
14/12/2023 @ 18:00:00       8.864330 Q140 T1  
14/12/2023 @ 18:15:00       8.846782 Q140 T1  
14/12/2023 @ 18:30:00       8.865293 Q140 T1  
14/12/2023 @ 18:45:00       8.859621 Q140 T1  
14/12/2023 @ 19:00:00       8.869159 Q140 T1  
14/12/2023 @ 19:15:00       8.877964 Q140 T1  
14/12/2023 @ 19:30:00       8.860870 Q140 T1  
14/12/2023 @ 19:45:00       8.835964 Q140 T1  
14/12/2023 @ 20:00:00       8.832561 Q140 T1  
14/12/2023 @ 20:15:00       8.812654 Q140 T1  
14/12/2023 @ 20:30:00       8.787715 Q140 T1  
14/12/2023 @ 20:45:00       8.784917 Q140 T1  
14/12/2023 @ 21:00:00       8.765775 Q140 T1  
14/12/2023 @ 21:15:00       8.756673 Q140 T1  
14/12/2023 @ 21:30:00       8.736115 Q140 T1  
14/12/2023 @ 21:45:00       8.723901 Q140 T1  
14/12/2023 @ 22:00:00       8.695882 Q140 T1  
14/12/2023 @ 22:15:00       8.668885 Q140 T1  
14/12/2023 @ 22:30:00       8.651185 Q140 T1  
14/12/2023 @ 22:45:00       8.636308 Q140 T1  
14/12/2023 @ 23:00:00       8.633548 Q140 T1  
14/12/2023 @ 23:15:00       8.633648 Q140 T1  
14/12/2023 @ 23:30:00       8.631711 Q140 T1  
14/12/2023 @ 23:45:00       8.638420 Q140 T1  
15/12/2023 @ 00:00:00       8.618017 Q140 T1  
15/12/2023 @ 00:15:00       8.615128 Q140 T1  
15/12/2023 @ 00:30:00       8.586220 Q140 T1  
15/12/2023 @ 00:45:00       8.584382 Q140 T1  
15/12/2023 @ 01:00:00       8.586505 Q140 T1  
15/12/2023 @ 01:15:00       8.589975 Q140 T1  
15/12/2023 @ 01:30:00       8.592373 Q140 T1  
15/12/2023 @ 01:45:00       8.583529 Q140 T1  
15/12/2023 @ 02:00:00       8.571573 Q140 T1  
15/12/2023 @ 02:15:00       8.566642 Q140 T1  
15/12/2023 @ 02:30:00       8.559061 Q140 T1  
15/12/2023 @ 02:45:00       8.546601 Q140 T1  
15/12/2023 @ 03:00:00       8.540464 Q140 T1  
15/12/2023 @ 03:15:00       8.530975 Q140 T1  
15/12/2023 @ 03:30:00       8.525138 Q140 T1  
15/12/2023 @ 03:45:00       8.507126 Q140 T1  
15/12/2023 @ 04:00:00       8.488514 Q140 T1  
15/12/2023 @ 04:15:00       8.482908 Q140 T1  
15/12/2023 @ 04:30:00       8.473988 Q140 T1  
15/12/2023 @ 04:45:00       8.454386 Q140 T1  
15/12/2023 @ 05:00:00       8.425740 Q140 T1  
15/12/2023 @ 05:15:00       8.422251 Q140 T1  
15/12/2023 @ 05:30:00       8.431798 Q140 T1  
15/12/2023 @ 05:45:00       8.380954 Q140 T1  
15/12/2023 @ 06:00:00       8.442268 Q140 T1  
15/12/2023 @ 06:15:00       8.442675 Q140 T1  
15/12/2023 @ 06:30:00       8.412196 Q140 T1  
15/12/2023 @ 06:45:00       8.448383 Q140 T1  
15/12/2023 @ 07:00:00       8.442771 Q140 T1  
15/12/2023 @ 07:15:00       8.451527 Q140 T1  
15/12/2023 @ 07:30:00       8.439223 Q140 T1  
15/12/2023 @ 07:45:00       8.406668 Q140 T1  
15/12/2023 @ 08:00:00       8.391803 Q140 T1  
15/12/2023 @ 08:15:00       8.316809 Q140 T1  
15/12/2023 @ 08:30:00       8.371233 Q140 T1  
15/12/2023 @ 08:45:00       8.338972 Q140 T1  
15/12/2023 @ 09:00:00       8.256563 Q140 T1  
15/12/2023 @ 09:15:00       8.367571 Q140 T1  
15/12/2023 @ 09:30:00       8.360253 Q140 T1  
15/12/2023 @ 09:45:00       8.331973 Q140 T1  
15/12/2023 @ 10:00:00       8.347157 Q140 T1  
15/12/2023 @ 10:15:00       8.335229 Q140 T1  
15/12/2023 @ 10:30:00       8.364792 Q140 T1  
15/12/2023 @ 10:45:00       8.328062 Q140 T1  
15/12/2023 @ 11:00:00       8.321180 Q140 T1  
15/12/2023 @ 11:15:00       8.326139 Q140 T1  
15/12/2023 @ 11:30:00       8.334811 Q140 T1  
15/12/2023 @ 11:45:00       8.342005 Q140 T1  
15/12/2023 @ 12:00:00       8.545958 Q140 T1  
15/12/2023 @ 12:15:00       8.304580 Q140 T1  
15/12/2023 @ 12:30:00       8.244950 Q140 T1  
15/12/2023 @ 12:45:00       8.323623 Q140 T1  
15/12/2023 @ 13:00:00       8.276648 Q140 T1  
15/12/2023 @ 13:15:00       8.213223 Q140 T1  
15/12/2023 @ 13:30:00       8.073623 Q140 T1  
15/12/2023 @ 13:45:00       8.075530 Q140 T1  
15/12/2023 @ 14:00:00       8.011442 Q140 T1  
15/12/2023 @ 14:15:00       7.909144 Q140 T1  
15/12/2023 @ 14:30:00       7.857903 Q140 T1  
15/12/2023 @ 14:45:00       7.894426 Q140 T1  
15/12/2023 @ 15:00:00       7.946499 Q140 T1  
15/12/2023 @ 15:15:00       7.929641 Q140 T1  
15/12/2023 @ 15:30:00       8.018507 Q140 T1  
15/12/2023 @ 15:45:00       7.966781 Q140 T1  
15/12/2023 @ 16:00:00       7.954637 Q140 T1  
15/12/2023 @ 16:15:00       7.905481 Q140 T1  
15/12/2023 @ 16:30:00       7.995447 Q140 T1  
15/12/2023 @ 16:45:00       7.958271 Q140 T1  
15/12/2023 @ 17:00:00       7.935336 Q140 T1  
15/12/2023 @ 17:15:00       8.102209 Q140 T1  
15/12/2023 @ 17:30:00       8.051412 Q140 T1  
15/12/2023 @ 17:45:00       8.391833 Q140 T1  
15/12/2023 @ 18:00:00       8.702296 Q140 T1  
15/12/2023 @ 18:15:00       8.561131 Q140 T1  
15/12/2023 @ 18:30:00       8.715207 Q140 T1  
15/12/2023 @ 18:45:00       8.899981 Q140 T1  
15/12/2023 @ 19:00:00       8.877740 Q140 T1  
