23/11/2023 @ 11:22:50       8.102160 Q140 T1  
26/01/2024 @ 21:45:00       9.766470 Q140 T1  
26/01/2024 @ 22:00:00       9.756433 Q140 T1  
26/01/2024 @ 22:15:00       9.742676 Q140 T1  
26/01/2024 @ 22:30:00       9.728065 Q140 T1  
26/01/2024 @ 22:45:00       9.722155 Q140 T1  
26/01/2024 @ 23:00:00       9.716434 Q140 T1  
26/01/2024 @ 23:15:00       9.709348 Q140 T1  
26/01/2024 @ 23:30:00       9.699544 Q140 T1  
26/01/2024 @ 23:45:00       9.685589 Q140 T1  
27/01/2024 @ 00:00:00       9.679722 Q140 T1  
27/01/2024 @ 00:15:00       9.672480 Q140 T1  
27/01/2024 @ 00:30:00       9.664369 Q140 T1  
27/01/2024 @ 00:45:00       9.662040 Q140 T1  
27/01/2024 @ 01:00:00       9.644027 Q140 T1  
27/01/2024 @ 01:15:00       9.632582 Q140 T1  
27/01/2024 @ 01:30:00       9.607784 Q140 T1  
27/01/2024 @ 01:45:00       9.569090 Q140 T1  
27/01/2024 @ 02:00:00       9.563913 Q140 T1  
27/01/2024 @ 02:15:00       9.539542 Q140 T1  
27/01/2024 @ 02:30:00       9.526954 Q140 T1  
27/01/2024 @ 02:45:00       9.538182 Q140 T1  
27/01/2024 @ 03:00:00       9.547647 Q140 T1  
27/01/2024 @ 03:15:00       9.540297 Q140 T1  
27/01/2024 @ 03:30:00       9.533584 Q140 T1  
27/01/2024 @ 03:45:00       9.516304 Q140 T1  
27/01/2024 @ 04:00:00       9.507344 Q140 T1  
27/01/2024 @ 04:15:00       9.485990 Q140 T1  
27/01/2024 @ 04:30:00       9.468969 Q140 T1  
27/01/2024 @ 04:45:00       9.444936 Q140 T1  
27/01/2024 @ 05:00:00       9.435799 Q140 T1  
27/01/2024 @ 05:15:00       9.435547 Q140 T1  
27/01/2024 @ 05:30:00       9.398332 Q140 T1  
27/01/2024 @ 05:45:00       9.404358 Q140 T1  
27/01/2024 @ 06:00:00       9.397991 Q140 T1  
27/01/2024 @ 06:15:00       9.389406 Q140 T1  
27/01/2024 @ 06:30:00       9.365037 Q140 T1  
27/01/2024 @ 06:45:00       9.362332 Q140 T1  
27/01/2024 @ 07:00:00       9.350973 Q140 T1  
27/01/2024 @ 07:15:00       9.351695 Q140 T1  
27/01/2024 @ 07:30:00       9.342888 Q140 T1  
27/01/2024 @ 07:45:00       9.342628 Q140 T1  
27/01/2024 @ 08:00:00       9.326197 Q140 T1  
27/01/2024 @ 08:15:00       9.307793 Q140 T1  
27/01/2024 @ 08:30:00       9.340167 Q140 T1  
27/01/2024 @ 08:45:00       9.331824 Q140 T1  
27/01/2024 @ 09:00:00       9.308341 Q140 T1  
27/01/2024 @ 09:15:00       9.466768 Q140 T1  
27/01/2024 @ 09:30:00       9.476623 Q140 T1  
27/01/2024 @ 09:45:00       9.506946 Q140 T1  
27/01/2024 @ 10:00:00       9.509047 Q140 T1  
27/01/2024 @ 10:15:00       9.492004 Q140 T1  
27/01/2024 @ 10:30:00       9.472906 Q140 T1  
27/01/2024 @ 10:45:00       9.543314 Q140 T1  
27/01/2024 @ 11:00:00       9.586313 Q140 T1  
27/01/2024 @ 11:15:00       9.602899 Q140 T1  
27/01/2024 @ 11:30:00       9.643157 Q140 T1  
27/01/2024 @ 11:45:00       9.669250 Q140 T1  
27/01/2024 @ 12:00:00       9.700717 Q140 T1  
27/01/2024 @ 12:15:00       9.718550 Q140 T1  
27/01/2024 @ 12:30:00       9.732471 Q140 T1  
27/01/2024 @ 12:45:00       9.735440 Q140 T1  
27/01/2024 @ 13:00:00       9.718761 Q140 T1  
27/01/2024 @ 13:15:00       9.638139 Q140 T1  
27/01/2024 @ 13:30:00       9.603349 Q140 T1  
27/01/2024 @ 13:45:00       9.614782 Q140 T1  
27/01/2024 @ 14:00:00       9.580093 Q140 T1  
27/01/2024 @ 14:15:00       9.584521 Q140 T1  
27/01/2024 @ 14:30:00       9.530974 Q140 T1  
27/01/2024 @ 14:45:00       9.543278 Q140 T1  
27/01/2024 @ 15:00:00       9.620118 Q140 T1  
27/01/2024 @ 15:15:00       9.558862 Q140 T1  
27/01/2024 @ 15:30:00       9.586421 Q140 T1  
27/01/2024 @ 15:45:00       9.738420 Q140 T1  
27/01/2024 @ 16:00:00       9.734873 Q140 T1  
27/01/2024 @ 16:15:00       9.811300 Q140 T1  
27/01/2024 @ 16:30:00       9.718582 Q140 T1  
27/01/2024 @ 16:45:00       9.806065 Q140 T1  
27/01/2024 @ 17:00:00       9.840731 Q140 T1  
27/01/2024 @ 17:15:00       9.818396 Q140 T1  
27/01/2024 @ 17:30:00       9.858634 Q140 T1  
27/01/2024 @ 17:45:00       9.834586 Q140 T1  
27/01/2024 @ 18:00:00       9.860427 Q140 T1  
27/01/2024 @ 18:15:00       9.847325 Q140 T1  
27/01/2024 @ 18:30:00       9.794167 Q140 T1  
27/01/2024 @ 18:45:00       9.732026 Q140 T1  
27/01/2024 @ 19:00:00       9.606481 Q140 T1  
27/01/2024 @ 19:15:00       9.659008 Q140 T1  
27/01/2024 @ 19:30:00       9.615106 Q140 T1  
27/01/2024 @ 19:45:00       9.595372 Q140 T1  
27/01/2024 @ 20:00:00       9.581785 Q140 T1  
27/01/2024 @ 20:15:00       9.656240 Q140 T1  
27/01/2024 @ 20:30:00       9.657628 Q140 T1  
27/01/2024 @ 20:45:00       9.662411 Q140 T1  
27/01/2024 @ 21:00:00       9.624866 Q140 T1  
27/01/2024 @ 21:15:00       9.591031 Q140 T1  
27/01/2024 @ 21:30:00       9.546731 Q140 T1  
27/01/2024 @ 21:45:00       9.518776 Q140 T1  
27/01/2024 @ 22:00:00       9.526643 Q140 T1  
27/01/2024 @ 22:15:00       9.522289 Q140 T1  
27/01/2024 @ 22:30:00       9.593355 Q140 T1  
27/01/2024 @ 22:45:00       9.687352 Q140 T1  
27/01/2024 @ 23:00:00       9.689959 Q140 T1  
27/01/2024 @ 23:15:00       9.703567 Q140 T1  
27/01/2024 @ 23:30:00       9.681850 Q140 T1  
27/01/2024 @ 23:45:00       9.662251 Q140 T1  
28/01/2024 @ 00:00:00       9.614347 Q140 T1  
28/01/2024 @ 00:15:00       9.553640 Q140 T1  
28/01/2024 @ 00:30:00       9.567433 Q140 T1  
28/01/2024 @ 00:45:00       9.598542 Q140 T1  
28/01/2024 @ 01:00:00       9.579610 Q140 T1  
28/01/2024 @ 01:15:00       9.565070 Q140 T1  
28/01/2024 @ 01:30:00       9.572100 Q140 T1  
28/01/2024 @ 01:45:00       9.574545 Q140 T1  
28/01/2024 @ 02:00:00       9.551051 Q140 T1  
28/01/2024 @ 02:15:00       9.557508 Q140 T1  
28/01/2024 @ 02:30:00       9.506644 Q140 T1  
28/01/2024 @ 02:45:00       9.490106 Q140 T1  
28/01/2024 @ 03:00:00       9.482394 Q140 T1  
28/01/2024 @ 03:15:00       9.464345 Q140 T1  
28/01/2024 @ 03:30:00       9.424333 Q140 T1  
28/01/2024 @ 03:45:00       9.414130 Q140 T1  
28/01/2024 @ 04:00:00       9.422933 Q140 T1  
28/01/2024 @ 04:15:00       9.337800 Q140 T1  
28/01/2024 @ 04:30:00       9.300393 Q140 T1  
28/01/2024 @ 04:45:00       9.333600 Q140 T1  
28/01/2024 @ 05:00:00       9.275676 Q140 T1  
28/01/2024 @ 05:15:00       9.175876 Q140 T1  
28/01/2024 @ 05:30:00       9.185559 Q140 T1  
28/01/2024 @ 05:45:00       9.194549 Q140 T1  
28/01/2024 @ 06:00:00       9.186981 Q140 T1  
28/01/2024 @ 06:15:00       9.180440 Q140 T1  
28/01/2024 @ 06:30:00       9.200604 Q140 T1  
28/01/2024 @ 06:45:00       9.120707 Q140 T1  
28/01/2024 @ 07:00:00       9.098894 Q140 T1  
28/01/2024 @ 07:15:00       8.882905 Q140 T1  
28/01/2024 @ 07:30:00       8.747999 Q140 T1  
28/01/2024 @ 07:45:00       8.916108 Q140 T1  
28/01/2024 @ 08:00:00       8.633097 Q140 T1  
28/01/2024 @ 08:15:00       8.977795 Q140 T1  
28/01/2024 @ 08:30:00       8.990425 Q140 T1  
28/01/2024 @ 08:45:00       8.952043 Q140 T1  
28/01/2024 @ 09:00:00       8.974545 Q140 T1  
28/01/2024 @ 09:15:00       9.141575 Q140 T1  
28/01/2024 @ 09:30:00       9.386412 Q140 T1  
28/01/2024 @ 09:45:00       9.421597 Q140 T1  
28/01/2024 @ 10:00:00       9.421717 Q140 T1  
28/01/2024 @ 10:15:00       9.438091 Q140 T1  
28/01/2024 @ 10:30:00       9.468577 Q140 T1  
28/01/2024 @ 10:45:00       9.494618 Q140 T1  
28/01/2024 @ 11:00:00       9.482733 Q140 T1  
28/01/2024 @ 11:15:00       9.422500 Q140 T1  
28/01/2024 @ 11:30:00       9.323814 Q140 T1  
28/01/2024 @ 11:45:00       9.303062 Q140 T1  
28/01/2024 @ 12:00:00       9.327240 Q140 T1  
28/01/2024 @ 12:15:00       9.301999 Q140 T1  
28/01/2024 @ 12:30:00       9.307375 Q140 T1  
28/01/2024 @ 12:45:00       9.172111 Q140 T1  
28/01/2024 @ 13:00:00       9.437553 Q140 T1  
28/01/2024 @ 13:15:00       9.510744 Q140 T1  
28/01/2024 @ 13:30:00       9.583527 Q140 T1  
28/01/2024 @ 13:45:00       9.616703 Q140 T1  
28/01/2024 @ 14:00:00       9.622484 Q140 T1  
28/01/2024 @ 14:15:00       9.623912 Q140 T1  
28/01/2024 @ 14:30:00       9.647482 Q140 T1  
28/01/2024 @ 14:45:00       9.633739 Q140 T1  
28/01/2024 @ 15:00:00       9.662869 Q140 T1  
28/01/2024 @ 15:15:00       9.656360 Q140 T1  
28/01/2024 @ 15:30:00       9.657952 Q140 T1  
28/01/2024 @ 15:45:00       9.661402 Q140 T1  
28/01/2024 @ 16:00:00       9.602571 Q140 T1  
28/01/2024 @ 16:15:00       9.646730 Q140 T1  
28/01/2024 @ 16:30:00       9.598468 Q140 T1  
28/01/2024 @ 16:45:00       9.598818 Q140 T1  
28/01/2024 @ 17:00:00       9.596396 Q140 T1  
28/01/2024 @ 17:15:00       9.561648 Q140 T1  
28/01/2024 @ 17:30:00       9.607550 Q140 T1  
28/01/2024 @ 17:45:00       9.563208 Q140 T1  
28/01/2024 @ 18:00:00       9.550227 Q140 T1  
28/01/2024 @ 18:15:00       9.539973 Q140 T1  
28/01/2024 @ 18:30:00       9.409703 Q140 T1  
28/01/2024 @ 18:45:00       9.517030 Q140 T1  
28/01/2024 @ 19:00:00       9.418959 Q140 T1  
28/01/2024 @ 19:15:00       9.142486 Q140 T1  
28/01/2024 @ 19:30:00       9.012353 Q140 T1  
28/01/2024 @ 19:45:00       9.079993 Q140 T1  
28/01/2024 @ 20:00:00       9.058448 Q140 T1  
28/01/2024 @ 20:15:00       9.083367 Q140 T1  
28/01/2024 @ 20:30:00       9.059974 Q140 T1  
28/01/2024 @ 20:45:00       8.989332 Q140 T1  
28/01/2024 @ 21:00:00       8.982974 Q140 T1  
28/01/2024 @ 21:15:00       8.798108 Q140 T1  
28/01/2024 @ 21:30:00       8.822011 Q140 T1  
28/01/2024 @ 21:45:00       8.859814 Q140 T1  
28/01/2024 @ 22:00:00       8.671873 Q140 T1  
28/01/2024 @ 22:15:00       8.641393 Q140 T1  
28/01/2024 @ 22:30:00       8.960349 Q140 T1  
28/01/2024 @ 22:45:00       8.928678 Q140 T1  
28/01/2024 @ 23:00:00       8.734318 Q140 T1  
28/01/2024 @ 23:15:00       8.968469 Q140 T1  
28/01/2024 @ 23:30:00       9.012699 Q140 T1  
28/01/2024 @ 23:45:00       9.037394 Q140 T1  
29/01/2024 @ 00:00:00       8.947389 Q140 T1  
29/01/2024 @ 00:15:00       8.932281 Q140 T1  
29/01/2024 @ 00:30:00       9.347945 Q140 T1  
29/01/2024 @ 00:45:00       9.409647 Q140 T1  
29/01/2024 @ 01:00:00       9.428028 Q140 T1  
29/01/2024 @ 01:15:00       9.421573 Q140 T1  
29/01/2024 @ 01:30:00       9.483788 Q140 T1  
29/01/2024 @ 01:45:00       9.461157 Q140 T1  
29/01/2024 @ 02:00:00       9.328258 Q140 T1  
29/01/2024 @ 02:15:00       9.314320 Q140 T1  
29/01/2024 @ 02:30:00       9.364350 Q140 T1  
29/01/2024 @ 02:45:00       9.467731 Q140 T1  
29/01/2024 @ 03:00:00       9.378615 Q140 T1  
29/01/2024 @ 03:15:00       9.470045 Q140 T1  
29/01/2024 @ 03:30:00       9.485090 Q140 T1  
29/01/2024 @ 03:45:00       9.490881 Q140 T1  
29/01/2024 @ 04:00:00       9.478145 Q140 T1  
29/01/2024 @ 04:15:00       9.434670 Q140 T1  
29/01/2024 @ 04:30:00       9.354687 Q140 T1  
29/01/2024 @ 04:45:00       9.042428 Q140 T1  
29/01/2024 @ 05:00:00       9.118716 Q140 T1  
29/01/2024 @ 05:15:00       8.854294 Q140 T1  
29/01/2024 @ 05:30:00       8.840654 Q140 T1  
29/01/2024 @ 05:45:00       8.674668 Q140 T1  
29/01/2024 @ 06:00:00       8.675237 Q140 T1  
29/01/2024 @ 06:15:00       8.948594 Q140 T1  
29/01/2024 @ 06:30:00       8.939975 Q140 T1  
29/01/2024 @ 06:45:00       8.962557 Q140 T1  
29/01/2024 @ 07:00:00       9.058957 Q140 T1  
29/01/2024 @ 07:15:00       9.142605 Q140 T1  
29/01/2024 @ 07:30:00       9.166767 Q140 T1  
29/01/2024 @ 07:45:00       9.163869 Q140 T1  
29/01/2024 @ 08:00:00       9.128501 Q140 T1  
29/01/2024 @ 08:15:00       9.201088 Q140 T1  
29/01/2024 @ 08:30:00       9.324352 Q140 T1  
29/01/2024 @ 08:45:00       9.336942 Q140 T1  
29/01/2024 @ 09:00:00       9.285794 Q140 T1  
29/01/2024 @ 09:15:00       9.096009 Q140 T1  
29/01/2024 @ 09:30:00       8.848701 Q140 T1  
29/01/2024 @ 09:45:00       8.922179 Q140 T1  
29/01/2024 @ 10:00:00       8.870174 Q140 T1  
29/01/2024 @ 10:15:00       8.844505 Q140 T1  
29/01/2024 @ 10:30:00       8.755951 Q140 T1  
29/01/2024 @ 10:45:00       8.661825 Q140 T1  
29/01/2024 @ 11:00:00       8.701577 Q140 T1  
29/01/2024 @ 11:15:00       8.830619 Q140 T1  
29/01/2024 @ 11:30:00       8.845695 Q140 T1  
29/01/2024 @ 11:45:00       9.139994 Q140 T1  
29/01/2024 @ 12:00:00       9.277046 Q140 T1  
29/01/2024 @ 12:15:00       9.374461 Q140 T1  
29/01/2024 @ 12:30:00       9.491220 Q140 T1  
29/01/2024 @ 12:45:00       9.541346 Q140 T1  
29/01/2024 @ 13:00:00       9.549204 Q140 T1  
29/01/2024 @ 13:15:00       9.568416 Q140 T1  
29/01/2024 @ 13:30:00       9.527881 Q140 T1  
29/01/2024 @ 13:45:00       9.577080 Q140 T1  
29/01/2024 @ 14:00:00       9.554071 Q140 T1  
29/01/2024 @ 14:15:00       9.552999 Q140 T1  
29/01/2024 @ 14:30:00       9.556081 Q140 T1  
29/01/2024 @ 14:45:00       9.542971 Q140 T1  
29/01/2024 @ 15:00:00       9.572244 Q140 T1  
29/01/2024 @ 15:15:00       9.520644 Q140 T1  
29/01/2024 @ 15:30:00       9.412255 Q140 T1  
29/01/2024 @ 15:45:00       9.436382 Q140 T1  
29/01/2024 @ 16:00:00       9.306839 Q140 T1  
29/01/2024 @ 16:15:00       9.145669 Q140 T1  
29/01/2024 @ 16:30:00       9.115271 Q140 T1  
29/01/2024 @ 16:45:00       9.041924 Q140 T1  
29/01/2024 @ 17:00:00       9.005836 Q140 T1  
29/01/2024 @ 17:15:00       9.029693 Q140 T1  
29/01/2024 @ 17:30:00       8.989304 Q140 T1  
29/01/2024 @ 17:45:00       9.119259 Q140 T1  
29/01/2024 @ 18:00:00       9.429833 Q140 T1  
29/01/2024 @ 18:15:00       9.522601 Q140 T1  
29/01/2024 @ 18:30:00       9.526164 Q140 T1  
29/01/2024 @ 18:45:00       9.442673 Q140 T1  
29/01/2024 @ 19:00:00       9.475534 Q140 T1  
29/01/2024 @ 19:15:00       9.442119 Q140 T1  
29/01/2024 @ 19:30:00       9.570823 Q140 T1  
29/01/2024 @ 19:45:00       9.534636 Q140 T1  
29/01/2024 @ 20:00:00       9.504004 Q140 T1  
29/01/2024 @ 20:15:00       9.463231 Q140 T1  
29/01/2024 @ 20:30:00       9.314495 Q140 T1  
29/01/2024 @ 20:45:00       9.196591 Q140 T1  
29/01/2024 @ 21:00:00       9.345868 Q140 T1  
29/01/2024 @ 21:15:00       9.226923 Q140 T1  
29/01/2024 @ 21:30:00       9.208464 Q140 T1  
29/01/2024 @ 21:45:00       9.295447 Q140 T1  
29/01/2024 @ 22:00:00       9.240440 Q140 T1  
29/01/2024 @ 22:15:00       9.370717 Q140 T1  
29/01/2024 @ 22:30:00       9.375376 Q140 T1  
29/01/2024 @ 22:45:00       9.310455 Q140 T1  
29/01/2024 @ 23:00:00       9.148255 Q140 T1  
29/01/2024 @ 23:15:00       9.115842 Q140 T1  
29/01/2024 @ 23:30:00       9.294393 Q140 T1  
29/01/2024 @ 23:45:00       9.160076 Q140 T1  
30/01/2024 @ 00:00:00       9.375769 Q140 T1  
30/01/2024 @ 00:15:00       9.382395 Q140 T1  
30/01/2024 @ 00:30:00       9.383522 Q140 T1  
30/01/2024 @ 00:45:00       9.344073 Q140 T1  
30/01/2024 @ 01:00:00       9.233343 Q140 T1  
30/01/2024 @ 01:15:00       9.078258 Q140 T1  
30/01/2024 @ 01:30:00       9.049872 Q140 T1  
30/01/2024 @ 01:45:00       9.147339 Q140 T1  
30/01/2024 @ 02:00:00       8.917107 Q140 T1  
30/01/2024 @ 02:15:00       9.129546 Q140 T1  
30/01/2024 @ 02:30:00       9.168842 Q140 T1  
30/01/2024 @ 02:45:00       9.178406 Q140 T1  
30/01/2024 @ 03:00:00       9.152419 Q140 T1  
30/01/2024 @ 03:15:00       9.198295 Q140 T1  
30/01/2024 @ 03:30:00       9.183301 Q140 T1  
30/01/2024 @ 03:45:00       9.179407 Q140 T1  
30/01/2024 @ 04:00:00       8.946043 Q140 T1  
30/01/2024 @ 04:15:00       9.075740 Q140 T1  
30/01/2024 @ 04:30:00       8.976235 Q140 T1  
30/01/2024 @ 04:45:00       8.828391 Q140 T1  
30/01/2024 @ 05:00:00       8.859154 Q140 T1  
30/01/2024 @ 05:15:00       8.911253 Q140 T1  
30/01/2024 @ 05:30:00       9.031965 Q140 T1  
30/01/2024 @ 05:45:00       8.991398 Q140 T1  
30/01/2024 @ 06:00:00       9.037799 Q140 T1  
30/01/2024 @ 06:15:00       9.022363 Q140 T1  
30/01/2024 @ 06:30:00       9.051791 Q140 T1  
30/01/2024 @ 06:45:00       8.892683 Q140 T1  
30/01/2024 @ 07:00:00       9.038969 Q140 T1  
30/01/2024 @ 07:15:00       9.067036 Q140 T1  
30/01/2024 @ 07:30:00       9.114222 Q140 T1  
30/01/2024 @ 07:45:00       9.045985 Q140 T1  
30/01/2024 @ 08:00:00       8.887729 Q140 T1  
30/01/2024 @ 08:15:00       8.849675 Q140 T1  
30/01/2024 @ 08:30:00       8.745769 Q140 T1  
30/01/2024 @ 08:45:00       9.005150 Q140 T1  
30/01/2024 @ 09:00:00       8.502771 Q140 T1  
30/01/2024 @ 09:15:00       8.456129 Q140 T1  
30/01/2024 @ 09:30:00       8.597568 Q140 T1  
30/01/2024 @ 09:45:00       8.842114 Q140 T1  
30/01/2024 @ 10:00:00       8.650365 Q140 T1  
30/01/2024 @ 10:15:00       8.700470 Q140 T1  
30/01/2024 @ 10:30:00       8.832264 Q140 T1  
30/01/2024 @ 10:45:00       8.854479 Q140 T1  
30/01/2024 @ 11:00:00       8.867024 Q140 T1  
30/01/2024 @ 11:15:00       8.942771 Q140 T1  
30/01/2024 @ 11:30:00       8.818685 Q140 T1  
30/01/2024 @ 11:45:00       9.143613 Q140 T1  
30/01/2024 @ 12:00:00       9.039599 Q140 T1  
30/01/2024 @ 12:15:00       9.095525 Q140 T1  
30/01/2024 @ 12:30:00       9.115628 Q140 T1  
30/01/2024 @ 12:45:00       9.222924 Q140 T1  
30/01/2024 @ 13:00:00       9.277519 Q140 T1  
30/01/2024 @ 13:15:00       9.238921 Q140 T1  
30/01/2024 @ 13:30:00       9.345095 Q140 T1  
30/01/2024 @ 13:45:00       9.319573 Q140 T1  
30/01/2024 @ 14:00:00       9.338029 Q140 T1  
30/01/2024 @ 14:15:00       9.291072 Q140 T1  
30/01/2024 @ 14:30:00       9.266702 Q140 T1  
30/01/2024 @ 14:45:00       9.280497 Q140 T1  
30/01/2024 @ 15:00:00       9.230573 Q140 T1  
30/01/2024 @ 15:15:00       9.163626 Q140 T1  
30/01/2024 @ 15:30:00       9.118166 Q140 T1  
30/01/2024 @ 15:45:00       8.988388 Q140 T1  
30/01/2024 @ 16:00:00       9.046434 Q140 T1  
30/01/2024 @ 16:15:00       9.023795 Q140 T1  
30/01/2024 @ 16:30:00       9.301406 Q140 T1  
30/01/2024 @ 16:45:00       9.375464 Q140 T1  
30/01/2024 @ 17:00:00       9.406593 Q140 T1  
30/01/2024 @ 17:15:00       9.345260 Q140 T1  
30/01/2024 @ 17:30:00       9.353939 Q140 T1  
30/01/2024 @ 17:45:00       9.297297 Q140 T1  
30/01/2024 @ 18:00:00       9.261611 Q140 T1  
30/01/2024 @ 18:15:00       9.318252 Q140 T1  
30/01/2024 @ 18:30:00       9.289283 Q140 T1  
30/01/2024 @ 18:45:00       9.328058 Q140 T1  
30/01/2024 @ 19:00:00       9.313384 Q140 T1  
30/01/2024 @ 19:15:00       9.299677 Q140 T1  
30/01/2024 @ 19:30:00       9.261887 Q140 T1  
30/01/2024 @ 19:45:00       9.257547 Q140 T1  
30/01/2024 @ 20:00:00       9.234234 Q140 T1  
30/01/2024 @ 20:15:00       9.276086 Q140 T1  
30/01/2024 @ 20:30:00       9.242366 Q140 T1  
30/01/2024 @ 20:45:00       9.245352 Q140 T1  
30/01/2024 @ 21:00:00       9.361120 Q140 T1  
30/01/2024 @ 21:15:00       9.433101 Q140 T1  
30/01/2024 @ 21:30:00       9.441936 Q140 T1  
30/01/2024 @ 21:45:00       9.396994 Q140 T1  
30/01/2024 @ 22:00:00       9.302036 Q140 T1  
30/01/2024 @ 22:15:00       9.198145 Q140 T1  
30/01/2024 @ 22:30:00       9.310247 Q140 T1  
30/01/2024 @ 22:45:00       9.361178 Q140 T1  
30/01/2024 @ 23:00:00       9.492443 Q140 T1  
30/01/2024 @ 23:15:00       9.508799 Q140 T1  
30/01/2024 @ 23:30:00       9.557213 Q140 T1  
30/01/2024 @ 23:45:00       9.506721 Q140 T1  
31/01/2024 @ 00:00:00       9.421040 Q140 T1  
31/01/2024 @ 00:15:00       9.295060 Q140 T1  
31/01/2024 @ 00:30:00       9.175308 Q140 T1  
31/01/2024 @ 00:45:00       9.282973 Q140 T1  
31/01/2024 @ 01:00:00       9.428957 Q140 T1  
31/01/2024 @ 01:15:00       9.491422 Q140 T1  
31/01/2024 @ 01:30:00       9.398801 Q140 T1  
31/01/2024 @ 01:45:00       9.395185 Q140 T1  
31/01/2024 @ 02:00:00       9.409517 Q140 T1  
31/01/2024 @ 02:15:00       9.292006 Q140 T1  
31/01/2024 @ 02:30:00       9.424268 Q140 T1  
31/01/2024 @ 02:45:00       9.350934 Q140 T1  
31/01/2024 @ 03:00:00       9.428383 Q140 T1  
31/01/2024 @ 03:15:00       9.431479 Q140 T1  
31/01/2024 @ 03:30:00       9.315111 Q140 T1  
31/01/2024 @ 03:45:00       9.350985 Q140 T1  
31/01/2024 @ 04:00:00       9.225964 Q140 T1  
31/01/2024 @ 04:15:00       9.023629 Q140 T1  
31/01/2024 @ 04:30:00       9.140183 Q140 T1  
31/01/2024 @ 04:45:00       9.224452 Q140 T1  
31/01/2024 @ 05:00:00       9.331860 Q140 T1  
31/01/2024 @ 05:15:00       9.370595 Q140 T1  
31/01/2024 @ 05:30:00       9.290102 Q140 T1  
31/01/2024 @ 05:45:00       9.314047 Q140 T1  
31/01/2024 @ 06:00:00       9.367817 Q140 T1  
31/01/2024 @ 06:15:00       9.370072 Q140 T1  
31/01/2024 @ 06:30:00       9.211699 Q140 T1  
31/01/2024 @ 06:45:00       9.295242 Q140 T1  
31/01/2024 @ 07:00:00       9.282451 Q140 T1  
31/01/2024 @ 07:15:00       9.276129 Q140 T1  
31/01/2024 @ 07:30:00       9.289460 Q140 T1  
31/01/2024 @ 07:45:00       9.231858 Q140 T1  
31/01/2024 @ 08:00:00       9.173905 Q140 T1  
31/01/2024 @ 08:15:00       9.125812 Q140 T1  
31/01/2024 @ 08:30:00       9.071942 Q140 T1  
31/01/2024 @ 08:45:00       9.077511 Q140 T1  
31/01/2024 @ 09:00:00       8.954972 Q140 T1  
31/01/2024 @ 09:15:00       8.956778 Q140 T1  
31/01/2024 @ 09:30:00       8.931398 Q140 T1  
31/01/2024 @ 09:45:00       8.877853 Q140 T1  
31/01/2024 @ 10:00:00       8.971515 Q140 T1  
31/01/2024 @ 10:15:00       8.995536 Q140 T1  
31/01/2024 @ 10:30:00       9.040957 Q140 T1  
31/01/2024 @ 10:45:00       9.001696 Q140 T1  
31/01/2024 @ 11:00:00       8.963967 Q140 T1  
31/01/2024 @ 11:15:00       9.008703 Q140 T1  
31/01/2024 @ 11:30:00       9.160767 Q140 T1  
31/01/2024 @ 11:45:00       9.370776 Q140 T1  
31/01/2024 @ 12:00:00       9.335221 Q140 T1  
31/01/2024 @ 12:15:00       9.398925 Q140 T1  
31/01/2024 @ 12:30:00       9.436247 Q140 T1  
31/01/2024 @ 12:45:00       9.410752 Q140 T1  
31/01/2024 @ 13:00:00       9.419673 Q140 T1  
31/01/2024 @ 13:15:00       9.438923 Q140 T1  
31/01/2024 @ 13:30:00       9.422794 Q140 T1  
31/01/2024 @ 13:45:00       9.224813 Q140 T1  
31/01/2024 @ 14:00:00       9.118898 Q140 T1  
31/01/2024 @ 14:15:00       9.173761 Q140 T1  
31/01/2024 @ 14:30:00       9.414502 Q140 T1  
31/01/2024 @ 14:45:00       9.445957 Q140 T1  
31/01/2024 @ 15:00:00       9.460151 Q140 T1  
31/01/2024 @ 15:15:00       9.519720 Q140 T1  
31/01/2024 @ 15:30:00       9.515215 Q140 T1  
31/01/2024 @ 15:45:00       9.482919 Q140 T1  
31/01/2024 @ 16:00:00       9.485801 Q140 T1  
31/01/2024 @ 16:15:00       9.473749 Q140 T1  
31/01/2024 @ 16:30:00       9.438796 Q140 T1  
31/01/2024 @ 16:45:00       9.415432 Q140 T1  
31/01/2024 @ 17:00:00       9.395998 Q140 T1  
31/01/2024 @ 17:15:00       9.451943 Q140 T1  
31/01/2024 @ 17:30:00       9.352491 Q140 T1  
31/01/2024 @ 17:45:00       9.388412 Q140 T1  
31/01/2024 @ 18:00:00       9.367618 Q140 T1  
31/01/2024 @ 18:15:00       9.292910 Q140 T1  
31/01/2024 @ 18:30:00       9.332220 Q140 T1  
31/01/2024 @ 18:45:00       9.269348 Q140 T1  
31/01/2024 @ 19:00:00       9.349362 Q140 T1  
31/01/2024 @ 19:15:00       9.330783 Q140 T1  
31/01/2024 @ 19:30:00       9.326559 Q140 T1  
31/01/2024 @ 19:45:00       9.174121 Q140 T1  
31/01/2024 @ 20:00:00       9.183802 Q140 T1  
31/01/2024 @ 20:15:00       9.181720 Q140 T1  
31/01/2024 @ 20:30:00       9.177647 Q140 T1  
31/01/2024 @ 20:45:00       9.176608 Q140 T1  
31/01/2024 @ 21:00:00       9.247040 Q140 T1  
31/01/2024 @ 21:15:00       9.212651 Q140 T1  
31/01/2024 @ 21:30:00       9.250978 Q140 T1  
31/01/2024 @ 21:45:00       9.248932 Q140 T1  
