23/11/2023 @ 11:22:50       8.306821 Q140 T1  
06/02/2024 @ 19:45:00      25.981770 Q140 T1  
06/02/2024 @ 20:00:00      28.713850 Q140 T1  
06/02/2024 @ 20:15:00      26.532511 Q140 T1  
06/02/2024 @ 20:30:00      26.851740 Q140 T1  
06/02/2024 @ 20:45:00      24.416321 Q140 T1  
06/02/2024 @ 21:00:00      26.527710 Q140 T1  
06/02/2024 @ 21:15:00      23.559790 Q140 T1  
06/02/2024 @ 21:30:00      27.855391 Q140 T1  
06/02/2024 @ 21:45:00      23.903219 Q140 T1  
06/02/2024 @ 22:00:00      23.810480 Q140 T1  
06/02/2024 @ 22:15:00      24.778549 Q140 T1  
06/02/2024 @ 22:30:00      23.583630 Q140 T1  
06/02/2024 @ 22:45:00      27.128719 Q140 T1  
06/02/2024 @ 23:00:00      25.918409 Q140 T1  
06/02/2024 @ 23:15:00      25.277790 Q140 T1  
06/02/2024 @ 23:30:00      28.092470 Q140 T1  
06/02/2024 @ 23:45:00      25.952021 Q140 T1  
07/02/2024 @ 00:00:00      26.543131 Q140 T1  
07/02/2024 @ 00:15:00      22.685030 Q140 T1  
07/02/2024 @ 00:30:00      25.826771 Q140 T1  
07/02/2024 @ 00:45:00      25.600290 Q140 T1  
07/02/2024 @ 01:00:00      30.820890 Q140 T1  
07/02/2024 @ 01:15:00      26.359520 Q140 T1  
07/02/2024 @ 01:30:00      32.324280 Q140 T1  
07/02/2024 @ 01:45:00      34.250969 Q140 T1  
07/02/2024 @ 02:00:00      29.785431 Q140 T1  
07/02/2024 @ 02:15:00      27.528139 Q140 T1  
07/02/2024 @ 02:30:00      30.234131 Q140 T1  
07/02/2024 @ 02:45:00      26.962400 Q140 T1  
07/02/2024 @ 03:00:00      31.858990 Q140 T1  
07/02/2024 @ 03:15:00      32.528900 Q140 T1  
07/02/2024 @ 03:30:00      29.811800 Q140 T1  
07/02/2024 @ 03:45:00      29.344721 Q140 T1  
07/02/2024 @ 04:00:00      26.824289 Q140 T1  
07/02/2024 @ 04:15:00      26.224310 Q140 T1  
07/02/2024 @ 04:30:00      32.173141 Q140 T1  
07/02/2024 @ 04:45:00      31.134090 Q140 T1  
07/02/2024 @ 05:00:00      31.619320 Q140 T1  
07/02/2024 @ 05:15:00      28.396749 Q140 T1  
07/02/2024 @ 05:30:00      30.367411 Q140 T1  
07/02/2024 @ 05:45:00      33.409431 Q140 T1  
07/02/2024 @ 06:00:00      29.464291 Q140 T1  
07/02/2024 @ 06:15:00      29.264601 Q140 T1  
07/02/2024 @ 06:30:00      29.978100 Q140 T1  
07/02/2024 @ 06:45:00      30.973539 Q140 T1  
07/02/2024 @ 07:00:00      29.872681 Q140 T1  
07/02/2024 @ 07:15:00      36.179119 Q140 T1  
07/02/2024 @ 07:30:00      32.601730 Q140 T1  
07/02/2024 @ 07:45:00      32.263432 Q140 T1  
07/02/2024 @ 08:00:00      31.765030 Q140 T1  
07/02/2024 @ 08:15:00      32.736160 Q140 T1  
07/02/2024 @ 08:30:00      30.295031 Q140 T1  
07/02/2024 @ 08:45:00      29.669350 Q140 T1  
07/02/2024 @ 09:00:00      32.342628 Q140 T1  
07/02/2024 @ 09:15:00      29.260130 Q140 T1  
07/02/2024 @ 09:30:00      27.901831 Q140 T1  
07/02/2024 @ 09:45:00      28.467569 Q140 T1  
07/02/2024 @ 10:00:00      29.098539 Q140 T1  
07/02/2024 @ 10:15:00      28.672779 Q140 T1  
07/02/2024 @ 10:30:00      25.281969 Q140 T1  
07/02/2024 @ 10:45:00      24.997360 Q140 T1  
07/02/2024 @ 11:00:00      22.978720 Q140 T1  
07/02/2024 @ 11:15:00      23.700060 Q140 T1  
07/02/2024 @ 11:30:00      25.945129 Q140 T1  
07/02/2024 @ 11:45:00      23.100849 Q140 T1  
07/02/2024 @ 12:00:00      26.020189 Q140 T1  
07/02/2024 @ 12:15:00      20.065260 Q140 T1  
07/02/2024 @ 12:30:00      29.381651 Q140 T1  
07/02/2024 @ 12:45:00      31.506531 Q140 T1  
07/02/2024 @ 13:00:00      29.774950 Q140 T1  
07/02/2024 @ 13:15:00      29.268339 Q140 T1  
07/02/2024 @ 13:30:00      31.037371 Q140 T1  
07/02/2024 @ 13:45:00      33.243320 Q140 T1  
07/02/2024 @ 14:00:00      29.883860 Q140 T1  
07/02/2024 @ 14:15:00      32.234711 Q140 T1  
07/02/2024 @ 14:30:00      31.902580 Q140 T1  
07/02/2024 @ 14:45:00      28.124069 Q140 T1  
07/02/2024 @ 15:00:00      30.508640 Q140 T1  
07/02/2024 @ 15:15:00      30.102791 Q140 T1  
07/02/2024 @ 15:30:00      31.631010 Q140 T1  
07/02/2024 @ 15:45:00      30.466709 Q140 T1  
07/02/2024 @ 16:00:00      30.356001 Q140 T1  
07/02/2024 @ 16:15:00      31.738831 Q140 T1  
07/02/2024 @ 16:30:00      29.837481 Q140 T1  
07/02/2024 @ 16:45:00      29.248249 Q140 T1  
07/02/2024 @ 17:00:00      29.254520 Q140 T1  
07/02/2024 @ 17:15:00      27.381929 Q140 T1  
07/02/2024 @ 17:30:00      32.050098 Q140 T1  
07/02/2024 @ 17:45:00      27.741051 Q140 T1  
07/02/2024 @ 18:00:00      29.835360 Q140 T1  
07/02/2024 @ 18:15:00      26.846840 Q140 T1  
07/02/2024 @ 18:30:00      29.397829 Q140 T1  
07/02/2024 @ 18:45:00      44.025600 Q140 T1  
07/02/2024 @ 19:00:00      34.174801 Q140 T1  
07/02/2024 @ 19:15:00      40.067020 Q140 T1  
07/02/2024 @ 19:30:00      40.193169 Q140 T1  
07/02/2024 @ 19:45:00      29.244761 Q140 T1  
07/02/2024 @ 20:00:00      27.096550 Q140 T1  
07/02/2024 @ 20:15:00      29.571100 Q140 T1  
07/02/2024 @ 20:30:00      30.555559 Q140 T1  
07/02/2024 @ 20:45:00      29.611340 Q140 T1  
07/02/2024 @ 21:00:00      28.425011 Q140 T1  
07/02/2024 @ 21:15:00      31.174490 Q140 T1  
07/02/2024 @ 21:30:00      30.920219 Q140 T1  
07/02/2024 @ 21:45:00      27.474319 Q140 T1  
07/02/2024 @ 22:00:00      28.751989 Q140 T1  
07/02/2024 @ 22:15:00      33.970348 Q140 T1  
07/02/2024 @ 22:30:00      26.785431 Q140 T1  
07/02/2024 @ 22:45:00      27.166121 Q140 T1  
07/02/2024 @ 23:00:00      26.181471 Q140 T1  
07/02/2024 @ 23:15:00      26.223190 Q140 T1  
07/02/2024 @ 23:30:00      23.999729 Q140 T1  
07/02/2024 @ 23:45:00      25.848909 Q140 T1  
08/02/2024 @ 00:00:00      24.668619 Q140 T1  
08/02/2024 @ 00:15:00      21.307961 Q140 T1  
08/02/2024 @ 00:30:00      23.699610 Q140 T1  
08/02/2024 @ 00:45:00      22.209591 Q140 T1  
08/02/2024 @ 01:00:00      23.860121 Q140 T1  
08/02/2024 @ 01:15:00      23.317591 Q140 T1  
08/02/2024 @ 01:30:00      24.332479 Q140 T1  
08/02/2024 @ 01:45:00      25.059361 Q140 T1  
08/02/2024 @ 02:00:00      23.659781 Q140 T1  
08/02/2024 @ 02:15:00      23.048080 Q140 T1  
08/02/2024 @ 02:30:00      25.694490 Q140 T1  
08/02/2024 @ 02:45:00      24.911350 Q140 T1  
08/02/2024 @ 03:00:00      27.946890 Q140 T1  
08/02/2024 @ 03:15:00      29.372629 Q140 T1  
08/02/2024 @ 03:30:00      27.548759 Q140 T1  
08/02/2024 @ 03:45:00      26.768950 Q140 T1  
08/02/2024 @ 04:00:00      30.866690 Q140 T1  
08/02/2024 @ 04:15:00      23.932230 Q140 T1  
08/02/2024 @ 04:30:00      26.026529 Q140 T1  
08/02/2024 @ 04:45:00      26.064421 Q140 T1  
08/02/2024 @ 05:00:00      24.043940 Q140 T1  
08/02/2024 @ 05:15:00      28.430309 Q140 T1  
08/02/2024 @ 05:30:00      25.413170 Q140 T1  
08/02/2024 @ 05:45:00      29.685280 Q140 T1  
08/02/2024 @ 06:00:00      28.696871 Q140 T1  
08/02/2024 @ 06:15:00      33.515869 Q140 T1  
08/02/2024 @ 06:30:00      29.329029 Q140 T1  
08/02/2024 @ 06:45:00      30.428301 Q140 T1  
08/02/2024 @ 07:00:00      27.862310 Q140 T1  
08/02/2024 @ 07:15:00      30.394341 Q140 T1  
08/02/2024 @ 07:30:00      28.593210 Q140 T1  
08/02/2024 @ 07:45:00      29.190680 Q140 T1  
08/02/2024 @ 08:00:00      30.162531 Q140 T1  
08/02/2024 @ 08:15:00      29.113720 Q140 T1  
08/02/2024 @ 08:30:00      29.522409 Q140 T1  
08/02/2024 @ 08:45:00      30.678881 Q140 T1  
08/02/2024 @ 09:00:00      29.709129 Q140 T1  
08/02/2024 @ 09:15:00      30.213800 Q140 T1  
08/02/2024 @ 09:30:00      32.585579 Q140 T1  
08/02/2024 @ 09:45:00      27.972040 Q140 T1  
08/02/2024 @ 10:00:00      26.164150 Q140 T1  
08/02/2024 @ 10:15:00      29.702570 Q140 T1  
08/02/2024 @ 10:30:00      28.781460 Q140 T1  
08/02/2024 @ 10:45:00      28.659000 Q140 T1  
08/02/2024 @ 11:00:00      26.871790 Q140 T1  
08/02/2024 @ 11:15:00      29.806841 Q140 T1  
08/02/2024 @ 11:30:00      28.852221 Q140 T1  
08/02/2024 @ 11:45:00      27.401291 Q140 T1  
08/02/2024 @ 12:00:00      29.013590 Q140 T1  
08/02/2024 @ 12:15:00      28.129259 Q140 T1  
08/02/2024 @ 12:30:00      29.569401 Q140 T1  
08/02/2024 @ 12:45:00      29.034731 Q140 T1  
08/02/2024 @ 13:00:00      28.442289 Q140 T1  
08/02/2024 @ 13:15:00      29.726999 Q140 T1  
08/02/2024 @ 13:30:00      29.950340 Q140 T1  
08/02/2024 @ 13:45:00      27.760120 Q140 T1  
08/02/2024 @ 14:00:00      34.970531 Q140 T1  
08/02/2024 @ 14:15:00      28.300819 Q140 T1  
08/02/2024 @ 14:30:00      28.242571 Q140 T1  
08/02/2024 @ 14:45:00      28.320700 Q140 T1  
08/02/2024 @ 15:00:00      27.405279 Q140 T1  
08/02/2024 @ 15:15:00      27.460751 Q140 T1  
08/02/2024 @ 15:30:00      28.974850 Q140 T1  
08/02/2024 @ 15:45:00      28.874981 Q140 T1  
08/02/2024 @ 16:00:00      28.491880 Q140 T1  
08/02/2024 @ 16:15:00      28.744459 Q140 T1  
08/02/2024 @ 16:30:00      31.090040 Q140 T1  
08/02/2024 @ 16:45:00      30.373310 Q140 T1  
08/02/2024 @ 17:00:00      30.895250 Q140 T1  
08/02/2024 @ 17:15:00      28.720510 Q140 T1  
08/02/2024 @ 17:30:00      30.552900 Q140 T1  
08/02/2024 @ 17:45:00      29.035919 Q140 T1  
08/02/2024 @ 18:00:00      29.529381 Q140 T1  
08/02/2024 @ 18:15:00      31.228689 Q140 T1  
08/02/2024 @ 18:30:00      30.214670 Q140 T1  
08/02/2024 @ 18:45:00      29.694380 Q140 T1  
08/02/2024 @ 19:00:00      28.799749 Q140 T1  
08/02/2024 @ 19:15:00      26.020050 Q140 T1  
08/02/2024 @ 19:30:00      31.138660 Q140 T1  
08/02/2024 @ 19:45:00      28.516310 Q140 T1  
08/02/2024 @ 20:00:00      27.926880 Q140 T1  
08/02/2024 @ 20:15:00      31.577160 Q140 T1  
08/02/2024 @ 20:30:00      30.364679 Q140 T1  
08/02/2024 @ 20:45:00      30.973591 Q140 T1  
08/02/2024 @ 21:00:00      30.470930 Q140 T1  
08/02/2024 @ 21:15:00      31.075001 Q140 T1  
08/02/2024 @ 21:30:00      28.685810 Q140 T1  
08/02/2024 @ 21:45:00      29.691629 Q140 T1  
08/02/2024 @ 22:00:00      30.045570 Q140 T1  
08/02/2024 @ 22:15:00      29.420650 Q140 T1  
08/02/2024 @ 22:30:00      30.264530 Q140 T1  
08/02/2024 @ 22:45:00      30.265221 Q140 T1  
08/02/2024 @ 23:00:00      29.720631 Q140 T1  
08/02/2024 @ 23:15:00      29.618891 Q140 T1  
08/02/2024 @ 23:30:00      28.194571 Q140 T1  
08/02/2024 @ 23:45:00      25.245781 Q140 T1  
09/02/2024 @ 00:00:00      28.006790 Q140 T1  
09/02/2024 @ 00:15:00      27.176470 Q140 T1  
09/02/2024 @ 00:30:00      31.221491 Q140 T1  
09/02/2024 @ 00:45:00      30.301729 Q140 T1  
09/02/2024 @ 01:00:00      26.738609 Q140 T1  
09/02/2024 @ 01:15:00      30.593340 Q140 T1  
09/02/2024 @ 01:30:00      29.061710 Q140 T1  
09/02/2024 @ 01:45:00      24.074030 Q140 T1  
09/02/2024 @ 02:00:00      26.737801 Q140 T1  
09/02/2024 @ 02:15:00      27.981470 Q140 T1  
09/02/2024 @ 02:30:00      28.842211 Q140 T1  
09/02/2024 @ 02:45:00      26.984369 Q140 T1  
09/02/2024 @ 03:00:00      27.293501 Q140 T1  
09/02/2024 @ 03:15:00      30.483950 Q140 T1  
09/02/2024 @ 03:30:00      29.609131 Q140 T1  
09/02/2024 @ 03:45:00      30.319920 Q140 T1  
09/02/2024 @ 04:00:00      27.400440 Q140 T1  
09/02/2024 @ 04:15:00      34.269531 Q140 T1  
09/02/2024 @ 04:30:00      31.929350 Q140 T1  
09/02/2024 @ 04:45:00      44.747330 Q140 T1  
09/02/2024 @ 05:00:00      33.068939 Q140 T1  
09/02/2024 @ 05:15:00      28.817801 Q140 T1  
09/02/2024 @ 05:30:00      31.444860 Q140 T1  
09/02/2024 @ 05:45:00      30.797920 Q140 T1  
09/02/2024 @ 06:00:00      28.834579 Q140 T1  
09/02/2024 @ 06:15:00      28.309790 Q140 T1  
09/02/2024 @ 06:30:00      28.921909 Q140 T1  
09/02/2024 @ 06:45:00      26.020981 Q140 T1  
09/02/2024 @ 07:00:00      28.461769 Q140 T1  
09/02/2024 @ 07:15:00      27.762550 Q140 T1  
09/02/2024 @ 07:30:00      33.527321 Q140 T1  
09/02/2024 @ 07:45:00      25.944031 Q140 T1  
09/02/2024 @ 08:00:00      27.415689 Q140 T1  
09/02/2024 @ 08:15:00      27.384100 Q140 T1  
09/02/2024 @ 08:30:00      27.030310 Q140 T1  
09/02/2024 @ 08:45:00      24.752199 Q140 T1  
09/02/2024 @ 09:00:00      27.853790 Q140 T1  
09/02/2024 @ 09:15:00      28.083700 Q140 T1  
09/02/2024 @ 09:30:00      28.025780 Q140 T1  
09/02/2024 @ 09:45:00      27.255980 Q140 T1  
09/02/2024 @ 10:00:00      29.054041 Q140 T1  
09/02/2024 @ 10:15:00      27.937771 Q140 T1  
09/02/2024 @ 10:30:00      27.915520 Q140 T1  
09/02/2024 @ 10:45:00      25.548429 Q140 T1  
09/02/2024 @ 11:00:00      28.168819 Q140 T1  
09/02/2024 @ 11:15:00      27.331640 Q140 T1  
09/02/2024 @ 11:30:00      28.885929 Q140 T1  
09/02/2024 @ 11:45:00      27.289551 Q140 T1  
09/02/2024 @ 12:00:00      28.643450 Q140 T1  
09/02/2024 @ 12:15:00      28.328011 Q140 T1  
09/02/2024 @ 12:30:00      27.593390 Q140 T1  
09/02/2024 @ 12:45:00      31.497049 Q140 T1  
09/02/2024 @ 13:00:00      28.857651 Q140 T1  
09/02/2024 @ 13:15:00      28.865480 Q140 T1  
09/02/2024 @ 13:30:00      28.335051 Q140 T1  
09/02/2024 @ 13:45:00      28.086000 Q140 T1  
09/02/2024 @ 14:00:00      30.723530 Q140 T1  
09/02/2024 @ 14:15:00      26.885151 Q140 T1  
09/02/2024 @ 14:30:00      29.226000 Q140 T1  
09/02/2024 @ 14:45:00      28.984619 Q140 T1  
09/02/2024 @ 15:00:00      27.963970 Q140 T1  
09/02/2024 @ 15:15:00      30.729561 Q140 T1  
09/02/2024 @ 15:30:00      30.483841 Q140 T1  
09/02/2024 @ 15:45:00      29.905279 Q140 T1  
09/02/2024 @ 16:00:00      28.172480 Q140 T1  
09/02/2024 @ 16:15:00      27.733820 Q140 T1  
09/02/2024 @ 16:30:00      29.311510 Q140 T1  
09/02/2024 @ 16:45:00      29.921221 Q140 T1  
09/02/2024 @ 17:00:00      26.794519 Q140 T1  
09/02/2024 @ 17:15:00      29.691151 Q140 T1  
09/02/2024 @ 17:30:00      29.558910 Q140 T1  
09/02/2024 @ 17:45:00      27.029631 Q140 T1  
09/02/2024 @ 18:00:00      29.283991 Q140 T1  
09/02/2024 @ 18:15:00      29.333719 Q140 T1  
09/02/2024 @ 18:30:00      29.676600 Q140 T1  
09/02/2024 @ 18:45:00      28.394529 Q140 T1  
09/02/2024 @ 19:00:00      27.524300 Q140 T1  
09/02/2024 @ 19:15:00      29.809910 Q140 T1  
09/02/2024 @ 19:30:00      29.292170 Q140 T1  
09/02/2024 @ 19:45:00      29.938681 Q140 T1  
09/02/2024 @ 20:00:00      29.472410 Q140 T1  
09/02/2024 @ 20:15:00      26.777210 Q140 T1  
09/02/2024 @ 20:30:00      30.397341 Q140 T1  
09/02/2024 @ 20:45:00      29.791290 Q140 T1  
09/02/2024 @ 21:00:00      26.507959 Q140 T1  
09/02/2024 @ 21:15:00      29.154530 Q140 T1  
09/02/2024 @ 21:30:00      29.619650 Q140 T1  
09/02/2024 @ 21:45:00      28.436020 Q140 T1  
09/02/2024 @ 22:00:00      27.825781 Q140 T1  
09/02/2024 @ 22:15:00      29.241369 Q140 T1  
09/02/2024 @ 22:30:00      28.977310 Q140 T1  
09/02/2024 @ 22:45:00      29.107941 Q140 T1  
09/02/2024 @ 23:00:00      31.072969 Q140 T1  
09/02/2024 @ 23:15:00      28.561399 Q140 T1  
09/02/2024 @ 23:30:00      29.876400 Q140 T1  
09/02/2024 @ 23:45:00      30.062241 Q140 T1  
10/02/2024 @ 00:00:00      28.602171 Q140 T1  
10/02/2024 @ 00:15:00      30.537781 Q140 T1  
10/02/2024 @ 00:30:00      30.180130 Q140 T1  
10/02/2024 @ 00:45:00      30.626511 Q140 T1  
10/02/2024 @ 01:00:00      29.365410 Q140 T1  
10/02/2024 @ 01:15:00      25.447680 Q140 T1  
10/02/2024 @ 01:30:00      27.385160 Q140 T1  
10/02/2024 @ 01:45:00      27.901440 Q140 T1  
10/02/2024 @ 02:00:00      28.710581 Q140 T1  
10/02/2024 @ 02:15:00      29.274340 Q140 T1  
10/02/2024 @ 02:30:00      25.523390 Q140 T1  
10/02/2024 @ 02:45:00      26.584141 Q140 T1  
10/02/2024 @ 03:00:00      28.619570 Q140 T1  
10/02/2024 @ 03:15:00      27.878599 Q140 T1  
10/02/2024 @ 03:30:00      29.387739 Q140 T1  
10/02/2024 @ 03:45:00      28.773211 Q140 T1  
10/02/2024 @ 04:00:00      31.198530 Q140 T1  
10/02/2024 @ 04:15:00      26.204281 Q140 T1  
10/02/2024 @ 04:30:00      28.577810 Q140 T1  
10/02/2024 @ 04:45:00      28.814289 Q140 T1  
10/02/2024 @ 05:00:00      30.774599 Q140 T1  
10/02/2024 @ 05:15:00      28.404699 Q140 T1  
10/02/2024 @ 05:30:00      23.962111 Q140 T1  
10/02/2024 @ 05:45:00      25.190359 Q140 T1  
10/02/2024 @ 06:00:00      26.969940 Q140 T1  
10/02/2024 @ 06:15:00      29.285320 Q140 T1  
10/02/2024 @ 06:30:00      25.484989 Q140 T1  
10/02/2024 @ 06:45:00      27.597610 Q140 T1  
10/02/2024 @ 07:00:00      31.364000 Q140 T1  
10/02/2024 @ 07:15:00      26.774500 Q140 T1  
10/02/2024 @ 07:30:00      21.329060 Q140 T1  
10/02/2024 @ 07:45:00      29.021360 Q140 T1  
10/02/2024 @ 08:00:00      28.325541 Q140 T1  
10/02/2024 @ 08:15:00      28.073469 Q140 T1  
10/02/2024 @ 08:30:00      26.939859 Q140 T1  
10/02/2024 @ 08:45:00      26.500719 Q140 T1  
10/02/2024 @ 09:00:00      34.564430 Q140 T1  
10/02/2024 @ 09:15:00      33.747849 Q140 T1  
10/02/2024 @ 09:30:00      28.724340 Q140 T1  
10/02/2024 @ 09:45:00      27.689951 Q140 T1  
10/02/2024 @ 10:00:00      29.408661 Q140 T1  
10/02/2024 @ 10:15:00      27.033291 Q140 T1  
10/02/2024 @ 10:30:00      30.557550 Q140 T1  
10/02/2024 @ 10:45:00      29.260851 Q140 T1  
10/02/2024 @ 11:00:00      26.562599 Q140 T1  
10/02/2024 @ 11:15:00      26.388330 Q140 T1  
10/02/2024 @ 11:30:00      30.177290 Q140 T1  
10/02/2024 @ 11:45:00      26.889370 Q140 T1  
10/02/2024 @ 12:00:00      29.842800 Q140 T1  
10/02/2024 @ 12:15:00      30.634840 Q140 T1  
10/02/2024 @ 12:30:00      27.351521 Q140 T1  
10/02/2024 @ 12:45:00      26.495291 Q140 T1  
10/02/2024 @ 13:00:00      27.874310 Q140 T1  
10/02/2024 @ 13:15:00      27.025419 Q140 T1  
10/02/2024 @ 13:30:00      27.986830 Q140 T1  
10/02/2024 @ 13:45:00      30.416590 Q140 T1  
10/02/2024 @ 14:00:00      26.707451 Q140 T1  
10/02/2024 @ 14:15:00      24.853710 Q140 T1  
10/02/2024 @ 14:30:00      25.230539 Q140 T1  
10/02/2024 @ 14:45:00      25.255171 Q140 T1  
10/02/2024 @ 15:00:00      26.767050 Q140 T1  
10/02/2024 @ 15:15:00      28.054119 Q140 T1  
10/02/2024 @ 15:30:00      29.680401 Q140 T1  
10/02/2024 @ 15:45:00      28.666071 Q140 T1  
10/02/2024 @ 16:00:00      26.902241 Q140 T1  
10/02/2024 @ 16:15:00      24.930771 Q140 T1  
10/02/2024 @ 16:30:00      26.419270 Q140 T1  
10/02/2024 @ 16:45:00      26.633051 Q140 T1  
10/02/2024 @ 17:00:00      27.264050 Q140 T1  
10/02/2024 @ 17:15:00      29.001190 Q140 T1  
10/02/2024 @ 17:30:00      26.139450 Q140 T1  
10/02/2024 @ 17:45:00      25.546921 Q140 T1  
10/02/2024 @ 18:00:00      27.296379 Q140 T1  
10/02/2024 @ 18:15:00      27.234900 Q140 T1  
10/02/2024 @ 18:30:00      25.717871 Q140 T1  
10/02/2024 @ 18:45:00      27.608669 Q140 T1  
10/02/2024 @ 19:00:00      27.783560 Q140 T1  
10/02/2024 @ 19:15:00      26.513309 Q140 T1  
10/02/2024 @ 19:30:00      26.324829 Q140 T1  
10/02/2024 @ 19:45:00      29.049589 Q140 T1  
10/02/2024 @ 20:00:00      27.618500 Q140 T1  
10/02/2024 @ 20:15:00      29.391479 Q140 T1  
10/02/2024 @ 20:30:00      31.549629 Q140 T1  
10/02/2024 @ 20:45:00      28.836790 Q140 T1  
10/02/2024 @ 21:00:00      29.308050 Q140 T1  
10/02/2024 @ 21:15:00      28.088579 Q140 T1  
10/02/2024 @ 21:30:00      30.929720 Q140 T1  
10/02/2024 @ 21:45:00      27.915689 Q140 T1  
10/02/2024 @ 22:00:00      28.238710 Q140 T1  
10/02/2024 @ 22:15:00      27.595440 Q140 T1  
10/02/2024 @ 22:30:00      29.585449 Q140 T1  
10/02/2024 @ 22:45:00      26.526970 Q140 T1  
10/02/2024 @ 23:00:00      26.398149 Q140 T1  
10/02/2024 @ 23:15:00      30.689360 Q140 T1  
10/02/2024 @ 23:30:00      31.955040 Q140 T1  
10/02/2024 @ 23:45:00      30.033930 Q140 T1  
11/02/2024 @ 00:00:00      31.694950 Q140 T1  
11/02/2024 @ 00:15:00      29.920839 Q140 T1  
11/02/2024 @ 00:30:00      33.297508 Q140 T1  
11/02/2024 @ 00:45:00      29.716829 Q140 T1  
11/02/2024 @ 01:00:00      31.717440 Q140 T1  
11/02/2024 @ 01:15:00      31.130421 Q140 T1  
11/02/2024 @ 01:30:00     103.834900 Q140 T1  
11/02/2024 @ 01:45:00      28.588600 Q140 T1  
11/02/2024 @ 02:00:00      28.123949 Q140 T1  
11/02/2024 @ 02:15:00      26.459150 Q140 T1  
11/02/2024 @ 02:30:00      49.693340 Q140 T1  
11/02/2024 @ 02:45:00      52.655880 Q140 T1  
11/02/2024 @ 03:00:00      44.469421 Q140 T1  
11/02/2024 @ 03:15:00      31.435570 Q140 T1  
11/02/2024 @ 03:30:00      33.211712 Q140 T1  
11/02/2024 @ 03:45:00      30.517220 Q140 T1  
11/02/2024 @ 04:00:00      32.717770 Q140 T1  
11/02/2024 @ 04:15:00      26.523109 Q140 T1  
11/02/2024 @ 04:30:00      17.717951 Q140 T1  
11/02/2024 @ 04:45:00      20.265739 Q140 T1  
11/02/2024 @ 05:00:00      20.877750 Q140 T1  
11/02/2024 @ 05:15:00      22.686520 Q140 T1  
11/02/2024 @ 05:30:00      21.012180 Q140 T1  
11/02/2024 @ 05:45:00      25.624010 Q140 T1  
11/02/2024 @ 06:00:00      29.333811 Q140 T1  
11/02/2024 @ 06:15:00      29.297779 Q140 T1  
11/02/2024 @ 06:30:00      19.255301 Q140 T1  
11/02/2024 @ 06:45:00      28.648680 Q140 T1  
11/02/2024 @ 07:00:00      35.011730 Q140 T1  
11/02/2024 @ 07:15:00      28.032980 Q140 T1  
11/02/2024 @ 07:30:00      25.413771 Q140 T1  
11/02/2024 @ 07:45:00      30.878040 Q140 T1  
11/02/2024 @ 08:00:00      28.667280 Q140 T1  
11/02/2024 @ 08:15:00      27.459280 Q140 T1  
11/02/2024 @ 08:30:00      25.450871 Q140 T1  
11/02/2024 @ 08:45:00      28.553619 Q140 T1  
11/02/2024 @ 09:00:00      29.673080 Q140 T1  
11/02/2024 @ 09:15:00      30.520981 Q140 T1  
11/02/2024 @ 09:30:00      27.247721 Q140 T1  
11/02/2024 @ 09:45:00      26.450230 Q140 T1  
11/02/2024 @ 10:00:00      24.641359 Q140 T1  
11/02/2024 @ 10:15:00      27.201260 Q140 T1  
11/02/2024 @ 10:30:00      25.819441 Q140 T1  
11/02/2024 @ 10:45:00      26.018070 Q140 T1  
11/02/2024 @ 11:00:00      27.488720 Q140 T1  
11/02/2024 @ 11:15:00      26.458170 Q140 T1  
11/02/2024 @ 11:30:00      28.220490 Q140 T1  
11/02/2024 @ 11:45:00      27.029381 Q140 T1  
11/02/2024 @ 12:00:00      27.181870 Q140 T1  
11/02/2024 @ 12:15:00      26.754400 Q140 T1  
11/02/2024 @ 12:30:00      28.002710 Q140 T1  
11/02/2024 @ 12:45:00      28.862989 Q140 T1  
11/02/2024 @ 13:00:00      29.434919 Q140 T1  
11/02/2024 @ 13:15:00      29.219820 Q140 T1  
11/02/2024 @ 13:30:00      28.085079 Q140 T1  
11/02/2024 @ 13:45:00      24.939590 Q140 T1  
11/02/2024 @ 14:00:00      28.035040 Q140 T1  
11/02/2024 @ 14:15:00      27.310940 Q140 T1  
11/02/2024 @ 14:30:00      28.825480 Q140 T1  
11/02/2024 @ 14:45:00      27.606569 Q140 T1  
11/02/2024 @ 15:00:00      28.337589 Q140 T1  
11/02/2024 @ 15:15:00      25.504690 Q140 T1  
11/02/2024 @ 15:30:00      26.091681 Q140 T1  
11/02/2024 @ 15:45:00      26.838421 Q140 T1  
11/02/2024 @ 16:00:00      27.427200 Q140 T1  
11/02/2024 @ 16:15:00      26.111019 Q140 T1  
11/02/2024 @ 16:30:00      28.977070 Q140 T1  
11/02/2024 @ 16:45:00      27.948380 Q140 T1  
11/02/2024 @ 17:00:00      25.605459 Q140 T1  
11/02/2024 @ 17:15:00      26.691410 Q140 T1  
11/02/2024 @ 17:30:00      29.157209 Q140 T1  
11/02/2024 @ 17:45:00      24.443489 Q140 T1  
11/02/2024 @ 18:00:00      24.714600 Q140 T1  
11/02/2024 @ 18:15:00      26.727421 Q140 T1  
11/02/2024 @ 18:30:00      26.215090 Q140 T1  
11/02/2024 @ 18:45:00      28.732229 Q140 T1  
11/02/2024 @ 19:00:00      28.458429 Q140 T1  
11/02/2024 @ 19:15:00      28.545120 Q140 T1  
11/02/2024 @ 19:30:00      27.558950 Q140 T1  
11/02/2024 @ 19:45:00      26.679131 Q140 T1  
