23/11/2023 @ 11:22:50      65.899544 Q140 T1  
04/02/2024 @ 05:45:00      57.590302 Q140 T1  
04/02/2024 @ 06:00:00      56.706299 Q140 T1  
04/02/2024 @ 06:15:00      56.804600 Q140 T1  
04/02/2024 @ 06:30:00      57.541908 Q140 T1  
04/02/2024 @ 06:45:00      57.185398 Q140 T1  
04/02/2024 @ 07:00:00      61.578270 Q140 T1  
04/02/2024 @ 07:15:00      60.710571 Q140 T1  
04/02/2024 @ 07:30:00      61.036781 Q140 T1  
04/02/2024 @ 07:45:00      57.542469 Q140 T1  
04/02/2024 @ 08:00:00      55.219189 Q140 T1  
04/02/2024 @ 08:15:00      57.849380 Q140 T1  
04/02/2024 @ 08:30:00      59.556499 Q140 T1  
04/02/2024 @ 08:45:00      59.705040 Q140 T1  
04/02/2024 @ 09:00:00      59.672230 Q140 T1  
04/02/2024 @ 09:15:00      59.709850 Q140 T1  
04/02/2024 @ 09:30:00      59.624649 Q140 T1  
04/02/2024 @ 09:45:00      59.548382 Q140 T1  
04/02/2024 @ 10:00:00      51.746040 Q140 T1  
04/02/2024 @ 10:15:00      59.717659 Q140 T1  
04/02/2024 @ 10:30:00      59.636509 Q140 T1  
04/02/2024 @ 10:45:00      59.575260 Q140 T1  
04/02/2024 @ 11:00:00      59.696041 Q140 T1  
04/02/2024 @ 11:15:00      59.689140 Q140 T1  
04/02/2024 @ 11:30:00      59.713840 Q140 T1  
04/02/2024 @ 11:45:00      59.590031 Q140 T1  
04/02/2024 @ 12:00:00      59.807400 Q140 T1  
04/02/2024 @ 12:15:00      59.441311 Q140 T1  
04/02/2024 @ 12:30:00      59.617241 Q140 T1  
04/02/2024 @ 12:45:00      59.708179 Q140 T1  
04/02/2024 @ 13:00:00      59.516769 Q140 T1  
04/02/2024 @ 13:15:00      59.630760 Q140 T1  
04/02/2024 @ 13:30:00      59.404018 Q140 T1  
04/02/2024 @ 13:45:00      59.345440 Q140 T1  
04/02/2024 @ 14:00:00      59.340580 Q140 T1  
04/02/2024 @ 14:15:00      59.127430 Q140 T1  
04/02/2024 @ 14:30:00      59.073132 Q140 T1  
04/02/2024 @ 14:45:00      58.930920 Q140 T1  
04/02/2024 @ 15:00:00      59.091320 Q140 T1  
04/02/2024 @ 15:15:00      59.333309 Q140 T1  
04/02/2024 @ 15:30:00      59.087830 Q140 T1  
04/02/2024 @ 15:45:00      59.202641 Q140 T1  
04/02/2024 @ 16:00:00      59.176868 Q140 T1  
04/02/2024 @ 16:15:00      59.215630 Q140 T1  
04/02/2024 @ 16:30:00      59.241440 Q140 T1  
04/02/2024 @ 16:45:00      59.286888 Q140 T1  
04/02/2024 @ 17:00:00      59.344299 Q140 T1  
04/02/2024 @ 17:15:00      59.483318 Q140 T1  
04/02/2024 @ 17:30:00      59.501091 Q140 T1  
04/02/2024 @ 17:45:00      59.526581 Q140 T1  
04/02/2024 @ 18:00:00      59.264210 Q140 T1  
04/02/2024 @ 18:15:00      59.379162 Q140 T1  
04/02/2024 @ 18:30:00      59.314110 Q140 T1  
04/02/2024 @ 18:45:00      59.330448 Q140 T1  
04/02/2024 @ 19:00:00      59.328400 Q140 T1  
04/02/2024 @ 19:15:00      59.230751 Q140 T1  
04/02/2024 @ 19:30:00      59.243229 Q140 T1  
04/02/2024 @ 19:45:00      59.313641 Q140 T1  
04/02/2024 @ 20:00:00      59.324009 Q140 T1  
04/02/2024 @ 20:15:00      59.350552 Q140 T1  
04/02/2024 @ 20:30:00      59.187080 Q140 T1  
04/02/2024 @ 20:45:00      59.177319 Q140 T1  
04/02/2024 @ 21:00:00      59.219749 Q140 T1  
04/02/2024 @ 21:15:00      59.234100 Q140 T1  
04/02/2024 @ 21:30:00      59.291328 Q140 T1  
04/02/2024 @ 21:45:00      59.417820 Q140 T1  
04/02/2024 @ 22:00:00      59.315331 Q140 T1  
04/02/2024 @ 22:15:00      59.416611 Q140 T1  
04/02/2024 @ 22:30:00      59.192310 Q140 T1  
04/02/2024 @ 22:45:00      59.243271 Q140 T1  
04/02/2024 @ 23:00:00      59.340309 Q140 T1  
04/02/2024 @ 23:15:00      60.013321 Q140 T1  
04/02/2024 @ 23:30:00      59.648159 Q140 T1  
04/02/2024 @ 23:45:00      59.357540 Q140 T1  
05/02/2024 @ 00:00:00      60.304192 Q140 T1  
05/02/2024 @ 00:15:00      61.971741 Q140 T1  
05/02/2024 @ 00:30:00      59.456680 Q140 T1  
05/02/2024 @ 00:45:00      59.630711 Q140 T1  
05/02/2024 @ 01:00:00      59.549431 Q140 T1  
05/02/2024 @ 01:15:00      59.767540 Q140 T1  
05/02/2024 @ 01:30:00      59.412701 Q140 T1  
05/02/2024 @ 01:45:00      60.052441 Q140 T1  
05/02/2024 @ 02:00:00      59.374088 Q140 T1  
05/02/2024 @ 02:15:00      59.382969 Q140 T1  
05/02/2024 @ 02:30:00      59.188061 Q140 T1  
05/02/2024 @ 02:45:00      59.281879 Q140 T1  
05/02/2024 @ 03:00:00      59.239342 Q140 T1  
05/02/2024 @ 03:15:00      59.090771 Q140 T1  
05/02/2024 @ 03:30:00      59.147820 Q140 T1  
05/02/2024 @ 03:45:00      59.269951 Q140 T1  
05/02/2024 @ 04:00:00      59.589439 Q140 T1  
05/02/2024 @ 04:15:00      59.109760 Q140 T1  
05/02/2024 @ 04:30:00      59.091469 Q140 T1  
05/02/2024 @ 04:45:00      59.180481 Q140 T1  
05/02/2024 @ 05:00:00      59.139881 Q140 T1  
05/02/2024 @ 05:15:00      59.401680 Q140 T1  
05/02/2024 @ 05:30:00      59.610882 Q140 T1  
05/02/2024 @ 05:45:00      59.744148 Q140 T1  
05/02/2024 @ 06:00:00      59.850159 Q140 T1  
05/02/2024 @ 06:15:00      60.414310 Q140 T1  
05/02/2024 @ 06:30:00      59.900612 Q140 T1  
05/02/2024 @ 06:45:00      60.236191 Q140 T1  
05/02/2024 @ 07:00:00      59.915600 Q140 T1  
05/02/2024 @ 07:15:00      59.933479 Q140 T1  
05/02/2024 @ 07:30:00      59.671070 Q140 T1  
05/02/2024 @ 07:45:00      60.035839 Q140 T1  
05/02/2024 @ 08:00:00      59.805111 Q140 T1  
05/02/2024 @ 08:15:00      59.370541 Q140 T1  
05/02/2024 @ 08:30:00      60.332840 Q140 T1  
05/02/2024 @ 08:45:00      60.277550 Q140 T1  
05/02/2024 @ 09:00:00      59.416531 Q140 T1  
05/02/2024 @ 09:15:00      59.335560 Q140 T1  
05/02/2024 @ 09:30:00      60.076530 Q140 T1  
05/02/2024 @ 09:45:00      59.575371 Q140 T1  
05/02/2024 @ 10:00:00      59.219551 Q140 T1  
05/02/2024 @ 10:15:00      59.354790 Q140 T1  
05/02/2024 @ 10:30:00      59.301659 Q140 T1  
05/02/2024 @ 10:45:00      59.347271 Q140 T1  
05/02/2024 @ 11:00:00      59.463810 Q140 T1  
05/02/2024 @ 11:15:00      59.393318 Q140 T1  
05/02/2024 @ 11:30:00      59.593700 Q140 T1  
05/02/2024 @ 11:45:00      59.610088 Q140 T1  
05/02/2024 @ 12:00:00      59.485519 Q140 T1  
05/02/2024 @ 12:15:00      59.789169 Q140 T1  
05/02/2024 @ 12:30:00      59.351509 Q140 T1  
05/02/2024 @ 12:45:00      59.358051 Q140 T1  
05/02/2024 @ 13:00:00      59.436550 Q140 T1  
05/02/2024 @ 13:15:00      59.331039 Q140 T1  
05/02/2024 @ 13:30:00      59.397491 Q140 T1  
05/02/2024 @ 13:45:00      59.382839 Q140 T1  
05/02/2024 @ 14:00:00      59.421398 Q140 T1  
05/02/2024 @ 14:15:00      59.419991 Q140 T1  
05/02/2024 @ 14:30:00      59.639542 Q140 T1  
05/02/2024 @ 14:45:00      59.080799 Q140 T1  
05/02/2024 @ 15:00:00      59.336262 Q140 T1  
05/02/2024 @ 15:15:00      59.415329 Q140 T1  
05/02/2024 @ 15:30:00      59.509800 Q140 T1  
05/02/2024 @ 15:45:00      59.337200 Q140 T1  
05/02/2024 @ 16:00:00      59.332722 Q140 T1  
05/02/2024 @ 16:15:00      59.255348 Q140 T1  
05/02/2024 @ 16:30:00      59.294708 Q140 T1  
05/02/2024 @ 16:45:00      59.383060 Q140 T1  
05/02/2024 @ 17:00:00      59.194099 Q140 T1  
05/02/2024 @ 17:15:00      59.210281 Q140 T1  
05/02/2024 @ 17:30:00      58.999630 Q140 T1  
05/02/2024 @ 17:45:00      58.815910 Q140 T1  
05/02/2024 @ 18:00:00      58.783272 Q140 T1  
05/02/2024 @ 18:15:00      58.721981 Q140 T1  
05/02/2024 @ 18:30:00      58.787731 Q140 T1  
05/02/2024 @ 18:45:00      58.957920 Q140 T1  
05/02/2024 @ 19:00:00      59.070450 Q140 T1  
05/02/2024 @ 19:15:00      59.139870 Q140 T1  
05/02/2024 @ 19:30:00      59.394230 Q140 T1  
05/02/2024 @ 19:45:00      59.428730 Q140 T1  
05/02/2024 @ 20:00:00      59.893822 Q140 T1  
05/02/2024 @ 20:15:00      60.631779 Q140 T1  
05/02/2024 @ 20:30:00      60.645329 Q140 T1  
05/02/2024 @ 20:45:00      60.479710 Q140 T1  
05/02/2024 @ 21:00:00      59.762531 Q140 T1  
05/02/2024 @ 21:15:00      60.224361 Q140 T1  
05/02/2024 @ 21:30:00      60.532330 Q140 T1  
05/02/2024 @ 21:45:00      60.584129 Q140 T1  
05/02/2024 @ 22:00:00      60.027580 Q140 T1  
05/02/2024 @ 22:15:00      59.799019 Q140 T1  
05/02/2024 @ 22:30:00      59.405170 Q140 T1  
05/02/2024 @ 22:45:00      61.127762 Q140 T1  
05/02/2024 @ 23:00:00      56.902920 Q140 T1  
05/02/2024 @ 23:15:00      58.179230 Q140 T1  
05/02/2024 @ 23:30:00      59.132221 Q140 T1  
05/02/2024 @ 23:45:00      57.641190 Q140 T1  
06/02/2024 @ 00:00:00      57.836472 Q140 T1  
06/02/2024 @ 00:15:00      55.937328 Q140 T1  
06/02/2024 @ 00:30:00      60.033760 Q140 T1  
06/02/2024 @ 00:45:00      59.187401 Q140 T1  
06/02/2024 @ 01:00:00      59.903439 Q140 T1  
06/02/2024 @ 01:15:00      62.307331 Q140 T1  
06/02/2024 @ 01:30:00      61.613289 Q140 T1  
06/02/2024 @ 01:45:00      62.168770 Q140 T1  
06/02/2024 @ 02:00:00      63.067471 Q140 T1  
06/02/2024 @ 02:15:00      63.883911 Q140 T1  
06/02/2024 @ 02:30:00      62.765072 Q140 T1  
06/02/2024 @ 02:45:00      63.073448 Q140 T1  
06/02/2024 @ 03:00:00      62.859921 Q140 T1  
06/02/2024 @ 03:15:00      62.128948 Q140 T1  
06/02/2024 @ 03:30:00      62.657310 Q140 T1  
06/02/2024 @ 03:45:00      61.512280 Q140 T1  
06/02/2024 @ 04:00:00      61.062111 Q140 T1  
06/02/2024 @ 04:15:00      60.542252 Q140 T1  
06/02/2024 @ 04:30:00      61.944710 Q140 T1  
06/02/2024 @ 04:45:00      62.490639 Q140 T1  
06/02/2024 @ 05:00:00      62.642872 Q140 T1  
06/02/2024 @ 05:15:00      62.542179 Q140 T1  
06/02/2024 @ 05:30:00      62.315830 Q140 T1  
06/02/2024 @ 05:45:00      63.158661 Q140 T1  
06/02/2024 @ 06:00:00      62.173481 Q140 T1  
06/02/2024 @ 06:15:00      61.521851 Q140 T1  
06/02/2024 @ 06:30:00      61.388969 Q140 T1  
06/02/2024 @ 06:45:00      62.088589 Q140 T1  
06/02/2024 @ 07:00:00      61.831329 Q140 T1  
06/02/2024 @ 07:15:00      50.662628 Q140 T1  
06/02/2024 @ 07:30:00      58.833210 Q140 T1  
06/02/2024 @ 07:45:00      59.288471 Q140 T1  
06/02/2024 @ 08:00:00      57.114601 Q140 T1  
06/02/2024 @ 08:15:00      60.823181 Q140 T1  
06/02/2024 @ 08:30:00      60.501091 Q140 T1  
06/02/2024 @ 08:45:00      60.524090 Q140 T1  
06/02/2024 @ 09:00:00      61.691799 Q140 T1  
06/02/2024 @ 09:15:00      61.589901 Q140 T1  
06/02/2024 @ 09:30:00      60.603180 Q140 T1  
06/02/2024 @ 09:45:00      59.683781 Q140 T1  
06/02/2024 @ 10:00:00      58.812000 Q140 T1  
06/02/2024 @ 10:15:00      59.109001 Q140 T1  
06/02/2024 @ 10:30:00      59.092041 Q140 T1  
06/02/2024 @ 10:45:00      59.411362 Q140 T1  
06/02/2024 @ 11:00:00      58.928219 Q140 T1  
06/02/2024 @ 11:15:00      59.312550 Q140 T1  
06/02/2024 @ 11:30:00      58.076172 Q140 T1  
06/02/2024 @ 11:45:00      58.918079 Q140 T1  
06/02/2024 @ 12:00:00      58.293510 Q140 T1  
06/02/2024 @ 12:15:00      58.965389 Q140 T1  
06/02/2024 @ 12:30:00      59.072529 Q140 T1  
06/02/2024 @ 12:45:00      59.373970 Q140 T1  
06/02/2024 @ 13:00:00      58.766289 Q140 T1  
06/02/2024 @ 13:15:00      57.993031 Q140 T1  
06/02/2024 @ 13:30:00      59.241261 Q140 T1  
06/02/2024 @ 13:45:00      55.667271 Q140 T1  
06/02/2024 @ 14:00:00      58.965851 Q140 T1  
06/02/2024 @ 14:15:00      54.716839 Q140 T1  
06/02/2024 @ 14:30:00      51.155651 Q140 T1  
06/02/2024 @ 14:45:00      51.269821 Q140 T1  
06/02/2024 @ 15:00:00      54.758690 Q140 T1  
06/02/2024 @ 15:15:00      54.874569 Q140 T1  
06/02/2024 @ 15:30:00      55.571110 Q140 T1  
06/02/2024 @ 15:45:00      57.660870 Q140 T1  
06/02/2024 @ 16:00:00      58.529480 Q140 T1  
06/02/2024 @ 16:15:00      57.758808 Q140 T1  
06/02/2024 @ 16:30:00      57.764370 Q140 T1  
06/02/2024 @ 16:45:00      57.799381 Q140 T1  
06/02/2024 @ 17:00:00      58.222660 Q140 T1  
06/02/2024 @ 17:15:00      58.802528 Q140 T1  
06/02/2024 @ 17:30:00      58.530701 Q140 T1  
06/02/2024 @ 17:45:00      57.701599 Q140 T1  
06/02/2024 @ 18:00:00      58.659481 Q140 T1  
06/02/2024 @ 18:15:00      57.220428 Q140 T1  
06/02/2024 @ 18:30:00      60.220982 Q140 T1  
06/02/2024 @ 18:45:00      59.966202 Q140 T1  
06/02/2024 @ 19:00:00      59.913960 Q140 T1  
06/02/2024 @ 19:15:00      59.851410 Q140 T1  
06/02/2024 @ 19:30:00      59.595760 Q140 T1  
06/02/2024 @ 19:45:00      59.214100 Q140 T1  
06/02/2024 @ 20:00:00      58.940701 Q140 T1  
06/02/2024 @ 20:15:00      59.083500 Q140 T1  
06/02/2024 @ 20:30:00      58.882401 Q140 T1  
06/02/2024 @ 20:45:00      58.709629 Q140 T1  
06/02/2024 @ 21:00:00      58.990009 Q140 T1  
06/02/2024 @ 21:15:00      59.732510 Q140 T1  
06/02/2024 @ 21:30:00      59.789688 Q140 T1  
06/02/2024 @ 21:45:00      60.072189 Q140 T1  
06/02/2024 @ 22:00:00      59.449600 Q140 T1  
06/02/2024 @ 22:15:00      59.277660 Q140 T1  
06/02/2024 @ 22:30:00      59.061852 Q140 T1  
06/02/2024 @ 22:45:00      59.518589 Q140 T1  
06/02/2024 @ 23:00:00      59.514290 Q140 T1  
06/02/2024 @ 23:15:00      59.878040 Q140 T1  
06/02/2024 @ 23:30:00      59.861061 Q140 T1  
06/02/2024 @ 23:45:00      60.931049 Q140 T1  
07/02/2024 @ 00:00:00      60.589939 Q140 T1  
07/02/2024 @ 00:15:00      59.627930 Q140 T1  
07/02/2024 @ 00:30:00      59.352421 Q140 T1  
07/02/2024 @ 00:45:00      59.351620 Q140 T1  
07/02/2024 @ 01:00:00      59.157669 Q140 T1  
07/02/2024 @ 01:15:00      59.252491 Q140 T1  
07/02/2024 @ 01:30:00      59.285881 Q140 T1  
07/02/2024 @ 01:45:00      59.380989 Q140 T1  
07/02/2024 @ 02:00:00      59.324669 Q140 T1  
07/02/2024 @ 02:15:00      59.067619 Q140 T1  
07/02/2024 @ 02:30:00      59.102612 Q140 T1  
07/02/2024 @ 02:45:00      59.076698 Q140 T1  
07/02/2024 @ 03:00:00      59.100201 Q140 T1  
07/02/2024 @ 03:15:00      59.052891 Q140 T1  
07/02/2024 @ 03:30:00      59.389881 Q140 T1  
07/02/2024 @ 03:45:00      59.596790 Q140 T1  
07/02/2024 @ 04:00:00      59.607250 Q140 T1  
07/02/2024 @ 04:15:00      59.699730 Q140 T1  
07/02/2024 @ 04:30:00      59.744049 Q140 T1  
07/02/2024 @ 04:45:00      59.592522 Q140 T1  
07/02/2024 @ 05:00:00      59.526329 Q140 T1  
07/02/2024 @ 05:15:00      59.494720 Q140 T1  
07/02/2024 @ 05:30:00      59.426239 Q140 T1  
07/02/2024 @ 05:45:00      59.626839 Q140 T1  
07/02/2024 @ 06:00:00      59.602409 Q140 T1  
07/02/2024 @ 06:15:00      59.627090 Q140 T1  
07/02/2024 @ 06:30:00      59.534801 Q140 T1  
07/02/2024 @ 06:45:00      59.487049 Q140 T1  
07/02/2024 @ 07:00:00      59.401440 Q140 T1  
07/02/2024 @ 07:15:00      59.520950 Q140 T1  
07/02/2024 @ 07:30:00      59.484661 Q140 T1  
07/02/2024 @ 07:45:00      59.773731 Q140 T1  
07/02/2024 @ 08:00:00      59.599350 Q140 T1  
07/02/2024 @ 08:15:00      59.449039 Q140 T1  
07/02/2024 @ 08:30:00      59.447479 Q140 T1  
07/02/2024 @ 08:45:00      59.608990 Q140 T1  
07/02/2024 @ 09:00:00      60.411381 Q140 T1  
07/02/2024 @ 09:15:00      61.790588 Q140 T1  
07/02/2024 @ 09:30:00      56.489880 Q140 T1  
07/02/2024 @ 09:45:00      60.773510 Q140 T1  
07/02/2024 @ 10:00:00      60.971142 Q140 T1  
07/02/2024 @ 10:15:00      60.498501 Q140 T1  
07/02/2024 @ 10:30:00      56.785351 Q140 T1  
07/02/2024 @ 10:45:00      57.599949 Q140 T1  
07/02/2024 @ 11:00:00      56.600330 Q140 T1  
07/02/2024 @ 11:15:00      55.413689 Q140 T1  
07/02/2024 @ 11:30:00      60.960251 Q140 T1  
07/02/2024 @ 11:45:00      61.181419 Q140 T1  
07/02/2024 @ 12:00:00      60.538929 Q140 T1  
07/02/2024 @ 12:15:00      60.672020 Q140 T1  
07/02/2024 @ 12:30:00      59.978931 Q140 T1  
07/02/2024 @ 12:45:00      60.062519 Q140 T1  
07/02/2024 @ 13:00:00      59.388050 Q140 T1  
07/02/2024 @ 13:15:00      55.891300 Q140 T1  
07/02/2024 @ 13:30:00      56.657471 Q140 T1  
07/02/2024 @ 13:45:00      59.666111 Q140 T1  
07/02/2024 @ 14:00:00      59.692509 Q140 T1  
07/02/2024 @ 14:15:00      59.681629 Q140 T1  
07/02/2024 @ 14:30:00      59.689449 Q140 T1  
07/02/2024 @ 14:45:00      59.689770 Q140 T1  
07/02/2024 @ 15:00:00      60.479691 Q140 T1  
07/02/2024 @ 15:15:00      59.716759 Q140 T1  
07/02/2024 @ 15:30:00      59.692749 Q140 T1  
07/02/2024 @ 15:45:00      59.675430 Q140 T1  
07/02/2024 @ 16:00:00      59.665611 Q140 T1  
07/02/2024 @ 16:15:00      59.804489 Q140 T1  
07/02/2024 @ 16:30:00      59.811310 Q140 T1  
07/02/2024 @ 16:45:00      59.810829 Q140 T1  
07/02/2024 @ 17:00:00      59.952850 Q140 T1  
07/02/2024 @ 17:15:00      58.387260 Q140 T1  
07/02/2024 @ 17:30:00      59.044651 Q140 T1  
07/02/2024 @ 17:45:00      58.121799 Q140 T1  
07/02/2024 @ 18:00:00      60.560139 Q140 T1  
07/02/2024 @ 18:15:00      60.139462 Q140 T1  
07/02/2024 @ 18:30:00      61.790421 Q140 T1  
07/02/2024 @ 18:45:00      60.148918 Q140 T1  
07/02/2024 @ 19:00:00      59.969090 Q140 T1  
07/02/2024 @ 19:15:00      59.900558 Q140 T1  
07/02/2024 @ 19:30:00      59.899540 Q140 T1  
07/02/2024 @ 19:45:00      60.142460 Q140 T1  
07/02/2024 @ 20:00:00      60.196899 Q140 T1  
07/02/2024 @ 20:15:00      60.162552 Q140 T1  
07/02/2024 @ 20:30:00      60.089371 Q140 T1  
07/02/2024 @ 20:45:00      60.024120 Q140 T1  
07/02/2024 @ 21:00:00      59.624470 Q140 T1  
07/02/2024 @ 21:15:00      59.591660 Q140 T1  
07/02/2024 @ 21:30:00      59.362171 Q140 T1  
07/02/2024 @ 21:45:00      59.426781 Q140 T1  
07/02/2024 @ 22:00:00      59.999569 Q140 T1  
07/02/2024 @ 22:15:00      60.402241 Q140 T1  
07/02/2024 @ 22:30:00      60.575420 Q140 T1  
07/02/2024 @ 22:45:00      60.558300 Q140 T1  
07/02/2024 @ 23:00:00      60.506039 Q140 T1  
07/02/2024 @ 23:15:00      60.242321 Q140 T1  
07/02/2024 @ 23:30:00      60.212818 Q140 T1  
07/02/2024 @ 23:45:00      60.589890 Q140 T1  
08/02/2024 @ 00:00:00      57.109249 Q140 T1  
08/02/2024 @ 00:15:00      57.508671 Q140 T1  
08/02/2024 @ 00:30:00      60.183331 Q140 T1  
08/02/2024 @ 00:45:00      56.115711 Q140 T1  
08/02/2024 @ 01:00:00      56.964111 Q140 T1  
08/02/2024 @ 01:15:00      58.435040 Q140 T1  
08/02/2024 @ 01:30:00      58.215710 Q140 T1  
08/02/2024 @ 01:45:00      58.493549 Q140 T1  
08/02/2024 @ 02:00:00      58.945221 Q140 T1  
08/02/2024 @ 02:15:00      59.819729 Q140 T1  
08/02/2024 @ 02:30:00      58.516510 Q140 T1  
08/02/2024 @ 02:45:00      59.974781 Q140 T1  
08/02/2024 @ 03:00:00      59.386768 Q140 T1  
08/02/2024 @ 03:15:00      59.428268 Q140 T1  
08/02/2024 @ 03:30:00      58.708889 Q140 T1  
08/02/2024 @ 03:45:00      59.030781 Q140 T1  
08/02/2024 @ 04:00:00      58.783932 Q140 T1  
08/02/2024 @ 04:15:00      58.630371 Q140 T1  
08/02/2024 @ 04:30:00      58.616379 Q140 T1  
08/02/2024 @ 04:45:00      59.133759 Q140 T1  
08/02/2024 @ 05:00:00      58.769039 Q140 T1  
08/02/2024 @ 05:15:00      58.545639 Q140 T1  
08/02/2024 @ 05:30:00      57.747669 Q140 T1  
08/02/2024 @ 05:45:00      59.295712 Q140 T1  
08/02/2024 @ 06:00:00      59.037922 Q140 T1  
08/02/2024 @ 06:15:00      58.968498 Q140 T1  
08/02/2024 @ 06:30:00      57.037640 Q140 T1  
08/02/2024 @ 06:45:00      56.772949 Q140 T1  
08/02/2024 @ 07:00:00      58.031281 Q140 T1  
08/02/2024 @ 07:15:00      58.036461 Q140 T1  
08/02/2024 @ 07:30:00      58.719769 Q140 T1  
08/02/2024 @ 07:45:00      58.397789 Q140 T1  
08/02/2024 @ 08:00:00      56.378132 Q140 T1  
08/02/2024 @ 08:15:00      59.450409 Q140 T1  
08/02/2024 @ 08:30:00      59.808990 Q140 T1  
08/02/2024 @ 08:45:00      59.487190 Q140 T1  
08/02/2024 @ 09:00:00      59.565639 Q140 T1  
08/02/2024 @ 09:15:00      59.212681 Q140 T1  
08/02/2024 @ 09:30:00      59.227081 Q140 T1  
08/02/2024 @ 09:45:00      59.509178 Q140 T1  
08/02/2024 @ 10:00:00      59.448528 Q140 T1  
08/02/2024 @ 10:15:00      59.051842 Q140 T1  
08/02/2024 @ 10:30:00      59.311378 Q140 T1  
08/02/2024 @ 10:45:00      59.020531 Q140 T1  
08/02/2024 @ 11:00:00      58.755280 Q140 T1  
08/02/2024 @ 11:15:00      57.669781 Q140 T1  
08/02/2024 @ 11:30:00      58.389851 Q140 T1  
08/02/2024 @ 11:45:00      58.536072 Q140 T1  
08/02/2024 @ 12:00:00      58.535000 Q140 T1  
08/02/2024 @ 12:15:00      58.190701 Q140 T1  
08/02/2024 @ 12:30:00      58.204140 Q140 T1  
08/02/2024 @ 12:45:00      58.314362 Q140 T1  
08/02/2024 @ 13:00:00      58.497639 Q140 T1  
08/02/2024 @ 13:15:00      58.699200 Q140 T1  
08/02/2024 @ 13:30:00      58.594349 Q140 T1  
08/02/2024 @ 13:45:00      58.833912 Q140 T1  
08/02/2024 @ 14:00:00      58.754009 Q140 T1  
08/02/2024 @ 14:15:00      58.815331 Q140 T1  
08/02/2024 @ 14:30:00      58.950489 Q140 T1  
08/02/2024 @ 14:45:00      57.950020 Q140 T1  
08/02/2024 @ 15:00:00      58.888592 Q140 T1  
08/02/2024 @ 15:15:00      58.976200 Q140 T1  
08/02/2024 @ 15:30:00      58.019871 Q140 T1  
08/02/2024 @ 15:45:00      60.145481 Q140 T1  
08/02/2024 @ 16:00:00      60.190361 Q140 T1  
08/02/2024 @ 16:15:00      60.497860 Q140 T1  
08/02/2024 @ 16:30:00      59.702122 Q140 T1  
08/02/2024 @ 16:45:00      59.678459 Q140 T1  
08/02/2024 @ 17:00:00      60.103470 Q140 T1  
08/02/2024 @ 17:15:00      59.774052 Q140 T1  
08/02/2024 @ 17:30:00      60.098820 Q140 T1  
08/02/2024 @ 17:45:00      60.183472 Q140 T1  
08/02/2024 @ 18:00:00      59.915531 Q140 T1  
08/02/2024 @ 18:15:00      60.071838 Q140 T1  
08/02/2024 @ 18:30:00      59.991371 Q140 T1  
08/02/2024 @ 18:45:00      59.999981 Q140 T1  
08/02/2024 @ 19:00:00      60.155602 Q140 T1  
08/02/2024 @ 19:15:00      59.965271 Q140 T1  
08/02/2024 @ 19:30:00      60.571152 Q140 T1  
08/02/2024 @ 19:45:00      60.124149 Q140 T1  
08/02/2024 @ 20:00:00      60.036758 Q140 T1  
08/02/2024 @ 20:15:00      59.847149 Q140 T1  
08/02/2024 @ 20:30:00      59.995499 Q140 T1  
08/02/2024 @ 20:45:00      59.872509 Q140 T1  
08/02/2024 @ 21:00:00      59.982201 Q140 T1  
08/02/2024 @ 21:15:00      60.010021 Q140 T1  
08/02/2024 @ 21:30:00      59.959381 Q140 T1  
08/02/2024 @ 21:45:00      60.064838 Q140 T1  
08/02/2024 @ 22:00:00      59.870319 Q140 T1  
08/02/2024 @ 22:15:00      58.774860 Q140 T1  
08/02/2024 @ 22:30:00      59.612309 Q140 T1  
08/02/2024 @ 22:45:00      59.519711 Q140 T1  
08/02/2024 @ 23:00:00      59.978359 Q140 T1  
08/02/2024 @ 23:15:00      59.814060 Q140 T1  
08/02/2024 @ 23:30:00      59.776741 Q140 T1  
08/02/2024 @ 23:45:00      59.973789 Q140 T1  
09/02/2024 @ 00:00:00      60.468849 Q140 T1  
09/02/2024 @ 00:15:00      60.846458 Q140 T1  
09/02/2024 @ 00:30:00      60.090111 Q140 T1  
09/02/2024 @ 00:45:00      60.237621 Q140 T1  
09/02/2024 @ 01:00:00      59.984940 Q140 T1  
09/02/2024 @ 01:15:00      60.115379 Q140 T1  
09/02/2024 @ 01:30:00      59.819729 Q140 T1  
09/02/2024 @ 01:45:00      59.666630 Q140 T1  
09/02/2024 @ 02:00:00      59.761768 Q140 T1  
09/02/2024 @ 02:15:00      55.697701 Q140 T1  
09/02/2024 @ 02:30:00      60.032509 Q140 T1  
09/02/2024 @ 02:45:00      54.237000 Q140 T1  
09/02/2024 @ 03:00:00      57.787060 Q140 T1  
09/02/2024 @ 03:15:00      57.952099 Q140 T1  
09/02/2024 @ 03:30:00      53.275909 Q140 T1  
09/02/2024 @ 03:45:00      54.063221 Q140 T1  
09/02/2024 @ 04:00:00      56.054440 Q140 T1  
09/02/2024 @ 04:15:00      55.911251 Q140 T1  
09/02/2024 @ 04:30:00      56.332409 Q140 T1  
09/02/2024 @ 04:45:00      57.373402 Q140 T1  
09/02/2024 @ 05:00:00      59.886688 Q140 T1  
09/02/2024 @ 05:15:00      59.983822 Q140 T1  
09/02/2024 @ 05:30:00      60.069210 Q140 T1  
09/02/2024 @ 05:45:00      59.491508 Q140 T1  
