Variable,Date,Depth,Data,QC
PAR omni-directional,2019-11-19 15:05:00,4.0,168.0,11
PAR omni-directional,2019-11-19 15:05:00,4.5,126.0,11
PAR omni-directional,2019-11-19 15:05:00,5.1,92.0,11
PAR omni-directional,2019-11-19 15:05:00,0.5,1455.0,11
PAR omni-directional,2019-11-19 15:05:00,3.0,317.0,11
PAR omni-directional,2019-11-19 15:05:00,0.0,1774.0,11
PAR omni-directional,2019-12-16 12:45:00,0.5,1381.0,11
PAR omni-directional,2019-12-16 12:45:00,1.0,886.0,11
PAR omni-directional,2019-12-16 12:45:00,1.5,742.0,11
PAR omni-directional,2019-12-16 12:45:00,2.0,467.0,11
PAR omni-directional,2019-12-16 12:45:00,2.5,319.0,11
PAR omni-directional,2019-12-16 12:45:00,5.0,92.5,11
PAR omni-directional,2019-12-16 12:45:00,4.0,152.0,11
PAR omni-directional,2019-12-16 12:45:00,4.5,113.0,11
PAR omni-directional,2019-12-16 12:45:00,0.0,2074.0,11
PAR omni-directional,2019-12-16 12:45:00,5.5,72.3,11
PAR omni-directional,2019-12-16 12:45:00,3.0,271.0,11
PAR omni-directional,2019-12-16 12:45:00,3.5,201.0,11
PAR omni-directional,2020-01-23 11:55:00,0.0,1223.0,11
PAR omni-directional,2020-01-23 11:55:00,0.5,845.0,11
PAR omni-directional,2020-01-23 11:55:00,1.0,650.0,11
PAR omni-directional,2020-01-23 11:55:00,1.5,462.0,11
PAR omni-directional,2020-01-23 11:55:00,2.0,381.0,11
PAR omni-directional,2020-01-23 11:55:00,2.5,247.0,11
PAR omni-directional,2020-01-23 11:55:00,3.0,175.0,11
PAR omni-directional,2020-01-23 11:55:00,3.5,126.6,11
PAR omni-directional,2020-01-23 11:55:00,4.0,85.77,11
PAR omni-directional,2020-01-23 11:55:00,4.5,64.14,11
PAR omni-directional,2020-01-23 11:55:00,4.77,49.43,11
PAR omni-directional,2020-02-17 15:40:00,0.5,1178.0,11
PAR omni-directional,2020-02-17 15:40:00,1.0,880.0,11
PAR omni-directional,2020-02-17 15:40:00,1.5,566.0,11
PAR omni-directional,2020-02-17 15:40:00,2.0,490.0,11
PAR omni-directional,2020-02-17 15:40:00,4.7,50.0,11
PAR omni-directional,2020-02-17 15:40:00,3.0,177.0,11
PAR omni-directional,2020-02-17 15:40:00,3.5,112.0,11
PAR omni-directional,2020-02-17 15:40:00,4.5,57.0,11
PAR omni-directional,2020-02-17 15:40:00,0.0,1619.0,11
PAR omni-directional,2020-02-17 15:40:00,2.5,261.0,11
PAR omni-directional,2020-02-17 15:40:00,4.0,82.0,11
PAR omni-directional,2020-05-13 13:35:00,4.3,10.41,11
PAR omni-directional,2020-05-13 13:35:00,3.5,25.3,11
PAR omni-directional,2020-05-13 13:35:00,4.0,12.81,11
PAR omni-directional,2020-05-13 13:35:00,0.0,1455.0,11
PAR omni-directional,2020-05-13 13:35:00,0.5,684.0,11
PAR omni-directional,2020-05-13 13:35:00,1.0,419.0,11
PAR omni-directional,2020-05-13 13:35:00,1.5,247.0,11
PAR omni-directional,2020-05-13 13:35:00,2.0,159.0,11
PAR omni-directional,2020-05-13 13:35:00,2.5,71.0,11
PAR omni-directional,2020-05-13 13:35:00,3.0,31.0,11
PAR omni-directional,2020-06-10 14:40:00,0.0,238.0,11
PAR omni-directional,2020-06-10 14:40:00,0.5,129.0,11
PAR omni-directional,2020-06-10 14:40:00,1.0,82.3,11
PAR omni-directional,2020-06-10 14:40:00,2.0,43.7,11
PAR omni-directional,2020-06-10 14:40:00,3.0,22.3,11
PAR omni-directional,2020-06-10 14:40:00,3.5,16.6,11
PAR omni-directional,2020-06-10 14:40:00,4.0,11.7,11
PAR omni-directional,2020-06-10 14:40:00,4.4,8.74,11
PAR omni-directional,2020-06-10 14:40:00,2.5,29.7,11
PAR omni-directional,2020-06-10 14:40:00,1.5,61.1,11
PAR omni-directional,2020-08-13 09:59:00,0.0,331.0,11
PAR omni-directional,2020-08-13 09:59:00,0.5,244.0,11
PAR omni-directional,2020-08-13 09:59:00,1.0,169.0,11
PAR omni-directional,2020-08-13 09:59:00,1.5,119.0,11
PAR omni-directional,2020-08-13 09:59:00,4.5,19.2,11
PAR omni-directional,2020-08-13 09:59:00,3.0,46.7,11
PAR omni-directional,2020-08-13 09:59:00,3.5,34.7,11
PAR omni-directional,2020-08-13 09:59:00,4.0,25.3,11
PAR omni-directional,2020-08-13 09:59:00,2.0,86.3,11
PAR omni-directional,2020-08-13 09:59:00,2.5,63.0,11
PAR omni-directional,2020-10-20 14:30:00,5.5,66.0,11
PAR omni-directional,2020-10-20 14:30:00,5.0,96.0,11
PAR omni-directional,2020-10-20 14:30:00,4.0,156.0,11
PAR omni-directional,2020-10-20 14:30:00,4.5,126.0,11
PAR omni-directional,2020-10-20 14:30:00,3.5,232.0,11
PAR omni-directional,2020-10-20 14:30:00,3.0,322.0,11
PAR omni-directional,2020-10-20 14:30:00,2.0,549.0,11
PAR omni-directional,2020-10-20 14:30:00,1.5,770.0,11
PAR omni-directional,2020-10-20 14:30:00,2.5,404.0,11
PAR omni-directional,2020-10-20 14:30:00,0.5,1577.0,11
PAR omni-directional,2020-10-20 14:30:00,0.0,2271.0,11
PAR omni-directional,2020-10-20 14:30:00,1.0,1086.0,11
PAR omni-directional,2020-12-22 14:15:00,4.9,21.0,11
PAR omni-directional,2020-12-22 14:15:00,4.0,34.0,11
PAR omni-directional,2020-12-22 14:15:00,4.5,25.0,11
PAR omni-directional,2020-12-22 14:15:00,0.0,438.0,11
PAR omni-directional,2020-12-22 14:15:00,0.5,336.0,11
PAR omni-directional,2020-12-22 14:15:00,1.0,219.0,11
PAR omni-directional,2020-12-22 14:15:00,1.5,156.0,11
PAR omni-directional,2020-12-22 14:15:00,2.0,117.0,11
PAR omni-directional,2020-12-22 14:15:00,2.5,85.0,11
PAR omni-directional,2020-12-22 14:15:00,3.0,63.0,11
PAR omni-directional,2020-12-22 14:15:00,3.5,47.0,11
PAR omni-directional,2021-02-24 11:05:00,5.0,18.5,11
PAR omni-directional,2021-02-24 11:05:00,0.0,1769.0,11
PAR omni-directional,2021-02-24 11:05:00,0.5,1154.0,11
PAR omni-directional,2021-02-24 11:05:00,1.0,723.0,11
PAR omni-directional,2021-02-24 11:05:00,1.5,438.0,11
PAR omni-directional,2021-02-24 11:05:00,2.0,378.0,11
PAR omni-directional,2021-02-24 11:05:00,2.5,172.0,11
PAR omni-directional,2021-02-24 11:05:00,3.0,107.0,11
PAR omni-directional,2021-02-24 11:05:00,3.5,69.0,11
PAR omni-directional,2021-02-24 11:05:00,4.0,44.0,11
PAR omni-directional,2021-02-24 11:05:00,5.2,14.0,11
PAR omni-directional,2021-02-24 11:05:00,4.5,26.0,11
PAR omni-directional,2021-04-29 13:50:00,0.0,327.0,11
PAR omni-directional,2021-04-29 13:50:00,0.5,223.0,11
PAR omni-directional,2021-04-29 13:50:00,1.0,135.0,11
PAR omni-directional,2021-04-29 13:50:00,1.5,88.0,11
PAR omni-directional,2021-04-29 13:50:00,2.0,54.0,11
PAR omni-directional,2021-04-29 13:50:00,2.5,34.0,11
PAR omni-directional,2021-04-29 13:50:00,3.0,22.0,11
PAR omni-directional,2021-04-29 13:50:00,3.5,15.0,11
PAR omni-directional,2021-04-29 13:50:00,4.0,9.4,11
PAR omni-directional,2021-04-29 13:50:00,4.3,7.6,11
PAR omni-directional,2021-06-22 12:35:00,4.35,5.3,11
PAR omni-directional,2021-06-22 12:35:00,0.0,331.0,11
PAR omni-directional,2021-06-22 12:35:00,3.5,14.1,11
PAR omni-directional,2021-06-22 12:35:00,3.0,19.0,11
PAR omni-directional,2021-06-22 12:35:00,2.5,35.0,11
PAR omni-directional,2021-06-22 12:35:00,4.0,8.9,11
PAR omni-directional,2021-06-22 12:35:00,1.5,79.0,11
PAR omni-directional,2021-06-22 12:35:00,1.0,122.0,11
PAR omni-directional,2021-06-22 12:35:00,0.5,189.0,11
PAR omni-directional,2021-06-22 12:35:00,2.0,54.0,11
