Variable,Date,Depth,Data,QC
blm_idx_mean,2023-10-26 11:08:35,0,0.00099,N
blm_idx_mean,2023-10-29 11:18:32,0,-6e-05,N
blm_idx_mean,2023-10-31 11:08:34,0,0.00132,N
blm_idx_mean,2023-11-03 11:18:29,0,0.001,N
blm_idx_mean,2023-11-05 11:08:37,0,0.00024,N
blm_idx_mean,2023-11-08 11:18:33,0,6e-05,N
blm_idx_mean,2023-11-10 11:08:34,0,0.00045,N
blm_idx_mean,2023-11-13 11:18:30,0,0.00062,N
blm_idx_mean,2023-11-15 11:08:34,0,0.00017,N
blm_idx_mean,2023-11-18 11:18:29,0,-9e-05,N
blm_idx_mean,2023-11-23 11:18:26,0,0.00022,N
blm_idx_mean,2023-12-03 11:18:23,0,0.0005,N
blm_idx_mean,2023-12-10 11:08:29,0,0.00056,N
blm_idx_mean,2023-12-13 11:18:26,0,-0.00015,N
blm_idx_mean,2023-12-15 11:08:33,0,0.00051,N
blm_idx_mean,2023-12-20 11:08:31,0,0.00082,N
blm_idx_mean,2023-12-25 11:08:36,0,0.00014,N
blm_idx_mean,2023-12-28 11:18:32,0,6e-05,N
blm_idx_mean,2024-01-04 11:08:35,0,0.00012,N
blm_idx_mean,2024-01-09 11:08:30,0,0.00076,N
blm_idx_mean,2024-01-12 11:18:25,0,-0.00019,N
blm_idx_mean,2024-01-14 11:08:33,0,0.00047,N
blm_idx_mean,2024-01-27 11:18:29,0,0.00055,N
blm_idx_mean,2024-01-29 11:08:29,0,0.00053,N
blm_idx_mean,2024-02-03 11:08:32,0,0.00061,N
blm_idx_mean,2024-02-06 11:18:29,0,0.00054,N
blm_idx_mean,2024-02-08 11:08:30,0,0.00078,N
blm_idx_mean,2024-02-11 11:18:27,0,0.00073,N
blm_idx_mean,2024-02-13 11:08:35,0,9e-05,N
blm_idx_mean,2024-02-16 11:18:32,0,0.00039,N
blm_idx_mean,2024-02-18 11:08:32,0,0.00068,N
blm_idx_mean,2024-02-21 11:18:28,0,0.00068,N
blm_idx_mean,2024-02-26 11:18:30,0,0.00032,N
blm_idx_mean,2024-03-04 11:08:31,0,0.00053,N
blm_idx_mean,2024-03-07 11:18:25,0,0.00062,N
blm_idx_mean,2024-03-12 11:18:31,0,0.00082,N
blm_idx_mean,2024-03-14 11:08:32,0,0.00046,N
blm_idx_mean,2024-03-17 11:18:29,0,0.00011,N
blm_idx_mean,2024-03-22 11:18:32,0,0.00018,N
blm_idx_mean,2024-03-27 11:18:31,0,0.00027,N
blm_idx_mean,2024-03-29 11:08:34,0,0.00052,N
blm_idx_mean,2024-04-06 11:18:29,0,5e-05,N
blm_idx_mean,2024-04-11 10:18:31,0,0.00128,N
blm_idx_mean,2024-04-13 10:08:35,0,0.00039,N
blm_idx_mean,2024-04-21 10:18:34,0,0.00045,N
blm_idx_mean,2024-04-26 10:18:29,0,0.00039,N
blm_idx_mean,2024-05-01 10:18:33,0,0.00065,N
blm_idx_mean,2024-05-06 10:18:31,0,0.00098,N
blm_idx_mean,2024-05-11 10:18:34,0,0.00027,N
blm_idx_mean,2024-05-26 10:18:30,0,0.0003,N
blm_idx_mean,2024-06-07 10:08:40,0,0.00069,N
blm_idx_mean,2024-06-10 10:18:36,0,0.00082,N
blm_idx_mean,2024-06-12 10:08:38,0,0.00135,N
blm_idx_mean,2024-06-27 10:08:37,0,0.00086,N
blm_idx_mean,2024-07-02 10:08:38,0,0.00043,N
blm_idx_mean,2024-07-05 10:18:34,0,0.00035,N
blm_idx_mean,2024-07-07 10:08:38,0,0.00072,N
blm_idx_mean,2024-07-12 10:08:36,0,6e-05,N
blm_idx_mean,2024-07-22 10:08:38,0,0.00019,N
blm_idx_mean,2024-08-04 10:18:32,0,0.00197,N
blm_idx_mean,2024-08-09 10:18:31,0,0.00065,N
blm_idx_mean,2024-08-14 10:18:34,0,0.00014,N
blm_idx_mean,2024-08-19 10:18:30,0,0.00068,N
