Variable,Date,Depth,Data,QC
Sample - Volume Filtered,8/07/1996 12:00,,,140
Sample - Volume Filtered,11/06/1996 12:00,,,140
Sample - Volume Filtered,16/05/1996 12:00,,,140
Sample - Volume Filtered,15/04/1996 12:00,,,140
Sample - Volume Filtered,7/03/1996 12:00,,,140
Sample - Volume Filtered,15/02/1996 12:00,,,140
Sample - Volume Filtered,9/01/1996 12:00,,,140
Sample - Volume Filtered,18/12/1995 12:00,,,140
Sample - Volume Filtered,27/11/1995 12:00,,,140
Sample - Volume Filtered,8/11/1995 12:00,,,140
Sample - Volume Filtered,24/10/1995 12:00,,,140
Sample - Volume Filtered,3/10/1995 12:00,,,140
Sample - Volume Filtered,16/08/1995 12:00,,,140
Sample - Volume Filtered,16/06/1995 12:00,,,140
Sample - Volume Filtered,11/04/1995 12:00,,,140
Sample - Volume Filtered,23/02/1995 12:00,,,140
Sample - Volume Filtered,8/02/1995 12:00,,,140
Sample - Volume Filtered,9/12/1994 12:00,,,140
Sample - Volume Filtered,28/09/1994 12:00,,,140
Sample - Volume Filtered,28/07/1994 12:00,,,140
Sample - Volume Filtered,21/06/1994 12:00,,,140
Sample - Volume Filtered,31/05/1994 12:00,,,140
Sample - Volume Filtered,4/05/1994 12:00,,,140
Sample - Volume Filtered,24/03/1994 12:00,,,140
Sample - Volume Filtered,23/02/1994 12:00,,,140
Sample - Volume Filtered,25/01/1994 12:00,,,140
Sample - Volume Filtered,21/12/1993 12:00,,,140
Sample - Volume Filtered,2/12/1993 12:00,,,140
Sample - Volume Filtered,2/11/1993 12:00,,,140
Sample - Volume Filtered,29/09/1993 12:00,,,140
Sample - Volume Filtered,4/05/1999 12:00,,1200.0,21
Sample - Volume Filtered,10/03/1999 12:00,,600.0,21
Sample - Volume Filtered,12/01/1999 12:00,,500.0,21
Sample - Volume Filtered,24/11/1998 12:00,,1000.0,21
Sample - Volume Filtered,15/09/1998 12:00,,700.0,21
