Variable,Date,Depth,Data,QC
Water Surface Conditions,13/05/2020 11:28,0,2.0,11
Water Surface Conditions,17/02/2020 12:20,0,0.0,11
Water Surface Conditions,23/01/2020 13:45,0,2.0,11
Water Surface Conditions,16/12/2019 11:05,0,0.0,11
Water Surface Conditions,19/11/2019 12:05,0,1.0,11
Water Surface Conditions,22/10/2019 11:20,0,0.0,11
Water Surface Conditions,26/09/2019 10:50,0,1.0,11
Water Surface Conditions,27/08/2019 16:50,0,2.0,11
Water Surface Conditions,23/07/2019 14:25,0,2.0,11
Water Surface Conditions,19/06/2019 16:10,0,4.0,11
Water Surface Conditions,21/05/2019 17:02,0,1.0,11
Water Surface Conditions,16/04/2019 17:35,0,1.0,11
Water Surface Conditions,13/03/2019 14:59,0,1.0,11
Water Surface Conditions,13/02/2019 15:15,0,4.0,11
Water Surface Conditions,9/01/2019 13:30,0,2.0,11
Water Surface Conditions,28/11/2018 9:15,0,0.0,11
Water Surface Conditions,13/09/2018 14:10,0,2.0,11
Water Surface Conditions,19/07/2018 10:55,0,1.0,11
Water Surface Conditions,6/06/2018 11:40,0,1.0,11
Water Surface Conditions,8/05/2018 16:20,0,1.0,11
Water Surface Conditions,18/04/2018 12:40,0,1.0,11
Water Surface Conditions,22/03/2018 12:50,0,1.0,11
Water Surface Conditions,22/02/2018 12:35,0,1.0,11
Water Surface Conditions,11/01/2018 15:50,0,3.0,11
Water Surface Conditions,23/11/2017 14:45,0,2.0,11
Water Surface Conditions,11/09/2017 14:40,0,1.0,11
Water Surface Conditions,11/09/2017 14:35,0,2.0,11
Water Surface Conditions,25/07/2017 14:20,0,3.0,11
Water Surface Conditions,21/06/2017 14:05,0,1.0,11
Water Surface Conditions,24/05/2017 9:25,0,1.0,11
Water Surface Conditions,27/04/2017 16:55,0,1.0,11
Water Surface Conditions,29/03/2017 12:35,0,1.0,11
Water Surface Conditions,22/02/2017 14:30,0,1.0,11
Water Surface Conditions,27/01/2017 12:45,0,0.0,11
Water Surface Conditions,21/12/2016 9:35,0,4.0,11
Water Surface Conditions,25/11/2016 9:00,0,5.0,11
Water Surface Conditions,18/10/2016 15:30,0,4.0,11
Water Surface Conditions,14/09/2016 10:00,0,1.0,11
Water Surface Conditions,25/08/2016 9:20,0,1.0,11
Water Surface Conditions,21/07/2016 10:10,0,0.0,11
Water Surface Conditions,22/06/2016 9:15,0,1.0,11
Water Surface Conditions,26/05/2016 12:30,0,1.0,11
Water Surface Conditions,29/04/2016 10:35,0,1.0,11
Water Surface Conditions,23/03/2016 11:50,0,1.0,11
Water Surface Conditions,18/02/2016 11:50,0,2.0,11
Water Surface Conditions,20/01/2016 11:35,0,2.0,11
Water Surface Conditions,16/12/2015 11:40,0,2.0,11
Water Surface Conditions,24/11/2015 11:00,0,4.0,11
Water Surface Conditions,14/10/2015 11:40,0,2.0,11
Water Surface Conditions,15/09/2015 10:20,0,2.0,11
Water Surface Conditions,13/08/2015 13:25,0,2.0,11
Water Surface Conditions,22/07/2015 10:20,0,4.0,11
Water Surface Conditions,11/06/2015 13:30,0,2.0,11
Water Surface Conditions,27/05/2015 13:25,0,1.0,11
Water Surface Conditions,14/05/2015 9:45,0,3.0,11
Water Surface Conditions,28/04/2015 13:15,0,2.0,11
Water Surface Conditions,30/03/2015 9:18,0,2.0,11
Water Surface Conditions,23/02/2015 12:03,0,2.0,11
Water Surface Conditions,28/01/2015 11:05,0,1.0,11
Water Surface Conditions,21/11/2014 10:30,0,3.0,11
Water Surface Conditions,18/09/2014 9:50,0,2.0,11
Water Surface Conditions,23/07/2014 9:30,0,0.0,11
Water Surface Conditions,12/05/2014 13:39,0,0.0,11
Water Surface Conditions,5/03/2014 9:50,0,3.0,11
Water Surface Conditions,8/01/2014 14:00,0,0.0,11
