Variable,Date,Depth,Data,QC
PAR omni-directional,2016-02-18 11:50:00,1,68.93,11
PAR omni-directional,2016-02-18 11:50:00,0,427.6,11
PAR omni-directional,2016-02-18 11:50:00,0.25,31.6,11
PAR omni-directional,2016-02-18 11:50:00,0.5,193.6,11
PAR omni-directional,2016-02-18 11:50:00,0.75,108.3,11
PAR omni-directional,2016-02-18 11:50:00,1.75,32.36,11
PAR omni-directional,2016-02-18 11:50:00,1.25,58.46,11
PAR omni-directional,2016-02-18 11:50:00,1.5,38.65,11
PAR omni-directional,2016-02-18 11:50:00,2,23.52,11
PAR omni-directional,2016-02-18 11:50:00,2.25,14.82,11
PAR omni-directional,2016-02-18 11:50:00,2.5,10.17,11
PAR omni-directional,2016-02-18 11:50:00,2.75,8.331,11
PAR omni-directional,2016-03-23 11:50:00,1.25,97.14,11
PAR omni-directional,2016-03-23 11:50:00,0,407.3,11
PAR omni-directional,2016-03-23 11:50:00,0.25,353.5,11
PAR omni-directional,2016-03-23 11:50:00,1,132.1,11
PAR omni-directional,2016-03-23 11:50:00,2.25,30.82,11
PAR omni-directional,2016-03-23 11:50:00,0.75,184.2,11
PAR omni-directional,2016-03-23 11:50:00,0.5,265.1,11
PAR omni-directional,2016-03-23 11:50:00,2.5,28.98,11
PAR omni-directional,2016-03-23 11:50:00,2,37.13,11
PAR omni-directional,2016-03-23 11:50:00,1.5,71.96,11
PAR omni-directional,2016-03-23 11:50:00,1.75,47.4,11
PAR omni-directional,2016-03-23 11:50:00,2.7,18.6,11
PAR omni-directional,2016-04-29 10:35:00,2.25,12.67,11
PAR omni-directional,2016-04-29 10:35:00,2,19.82,11
PAR omni-directional,2016-04-29 10:35:00,1.75,33.03,11
PAR omni-directional,2016-04-29 10:35:00,1.5,41.51,11
PAR omni-directional,2016-04-29 10:35:00,1.25,68.54,11
PAR omni-directional,2016-04-29 10:35:00,1,96.43,11
PAR omni-directional,2016-04-29 10:35:00,0.25,323.9,11
PAR omni-directional,2016-04-29 10:35:00,0.75,130.9,11
PAR omni-directional,2016-04-29 10:35:00,0.5,250.9,11
PAR omni-directional,2016-04-29 10:35:00,2.5,5.564,11
PAR omni-directional,2016-04-29 10:35:00,0,435.9,11
PAR omni-directional,2016-05-26 12:30:00,0,149.3,11
PAR omni-directional,2016-05-26 12:30:00,0.5,54.26,11
PAR omni-directional,2016-05-26 12:30:00,2.9,1.265,11
PAR omni-directional,2016-05-26 12:30:00,2.75,1.332,11
PAR omni-directional,2016-05-26 12:30:00,2.5,1.916,11
PAR omni-directional,2016-05-26 12:30:00,0.25,83.27,11
PAR omni-directional,2016-05-26 12:30:00,2.25,3.328,11
PAR omni-directional,2016-05-26 12:30:00,1.75,7.245,11
PAR omni-directional,2016-05-26 12:30:00,1.5,9.164,11
PAR omni-directional,2016-05-26 12:30:00,1,19.39,11
PAR omni-directional,2016-05-26 12:30:00,0.75,33.58,11
PAR omni-directional,2016-05-26 12:30:00,2,5.167,11
PAR omni-directional,2016-05-26 12:30:00,1.25,15.53,11
PAR omni-directional,2016-06-22 09:15:00,1,9.616,11
PAR omni-directional,2016-06-22 09:15:00,0,61.97,11
PAR omni-directional,2016-06-22 09:15:00,2.25,1.326,11
PAR omni-directional,2016-06-22 09:15:00,2.5,0.6827,11
PAR omni-directional,2016-06-22 09:15:00,2.75,0.5577,11
PAR omni-directional,2016-06-22 09:15:00,3,0.3328,11
PAR omni-directional,2016-06-22 09:15:00,3.25,0.3069,11
PAR omni-directional,2016-06-22 09:15:00,3.5,0.1366,11
PAR omni-directional,2016-06-22 09:15:00,3.75,0.05267,11
PAR omni-directional,2016-06-22 09:15:00,4,0.02385,11
PAR omni-directional,2016-06-22 09:15:00,0.25,51.99,11
PAR omni-directional,2016-06-22 09:15:00,1.25,6.628,11
PAR omni-directional,2016-06-22 09:15:00,0.5,32.43,11
PAR omni-directional,2016-06-22 09:15:00,0.75,22.47,11
PAR omni-directional,2016-06-22 09:15:00,1.5,5.662,11
PAR omni-directional,2016-06-22 09:15:00,1.75,3.262,11
PAR omni-directional,2016-06-22 09:15:00,2,2.033,11
PAR omni-directional,2016-07-21 10:10:00,1.75,21.17,11
PAR omni-directional,2016-07-21 10:10:00,2,14.65,11
PAR omni-directional,2016-07-21 10:10:00,2.25,9.457,11
PAR omni-directional,2016-07-21 10:10:00,2.5,5.986,11
PAR omni-directional,2016-07-21 10:10:00,2.75,3.999,11
PAR omni-directional,2016-07-21 10:10:00,3,2.687,11
PAR omni-directional,2016-07-21 10:10:00,3.25,1.837,11
PAR omni-directional,2016-07-21 10:10:00,3.5,1.217,11
PAR omni-directional,2016-07-21 10:10:00,1.5,32.03,11
PAR omni-directional,2016-07-21 10:10:00,1.25,53.29,11
PAR omni-directional,2016-07-21 10:10:00,0.75,142.2,11
PAR omni-directional,2016-07-21 10:10:00,3.75,0.7877,11
PAR omni-directional,2016-07-21 10:10:00,4,0.5713,11
PAR omni-directional,2016-07-21 10:10:00,4.25,0.4234,11
PAR omni-directional,2016-07-21 10:10:00,1,78.52,11
PAR omni-directional,2016-07-21 10:10:00,0.5,206.5,11
PAR omni-directional,2016-07-21 10:10:00,0.25,303.2,11
PAR omni-directional,2016-07-21 10:10:00,0,856.2,11
PAR omni-directional,2016-07-21 10:10:00,4.4,0.3157,11
PAR omni-directional,2016-08-25 09:20:00,0.75,44.48,11
PAR omni-directional,2016-08-25 09:20:00,0.5,75.19,11
PAR omni-directional,2016-08-25 09:20:00,0.25,128.5,11
PAR omni-directional,2016-08-25 09:20:00,1.75,12.31,11
PAR omni-directional,2016-08-25 09:20:00,1.5,16.81,11
PAR omni-directional,2016-08-25 09:20:00,2.5,5.485,11
PAR omni-directional,2016-08-25 09:20:00,2.25,6.669,11
PAR omni-directional,2016-08-25 09:20:00,0,213.7,11
PAR omni-directional,2016-08-25 09:20:00,2,8.769,11
PAR omni-directional,2016-08-25 09:20:00,3.25,1.1398,11
PAR omni-directional,2016-08-25 09:20:00,3,2.173,11
PAR omni-directional,2016-08-25 09:20:00,2.75,3.126,11
PAR omni-directional,2016-08-25 09:20:00,4.5,0.2613,11
PAR omni-directional,2016-08-25 09:20:00,4.25,0.3252,11
PAR omni-directional,2016-08-25 09:20:00,1.25,22.34,11
PAR omni-directional,2016-08-25 09:20:00,3.75,0.5617,11
PAR omni-directional,2016-08-25 09:20:00,3.5,0.7448,11
PAR omni-directional,2016-08-25 09:20:00,4,0.3996,11
PAR omni-directional,2016-08-25 09:20:00,1,30.41,11
PAR omni-directional,2016-09-14 10:00:00,0.75,285.5,11
PAR omni-directional,2016-09-14 10:00:00,1,216.6,11
PAR omni-directional,2016-09-14 10:00:00,1.5,125.1,11
PAR omni-directional,2016-09-14 10:00:00,0.5,349.8,11
PAR omni-directional,2016-09-14 10:00:00,1.75,80.25,11
PAR omni-directional,2016-09-14 10:00:00,2,52.02,11
PAR omni-directional,2016-09-14 10:00:00,1.25,157.7,11
PAR omni-directional,2016-09-14 10:00:00,0.25,624.5,11
PAR omni-directional,2016-09-14 10:00:00,4.5,2.258,11
PAR omni-directional,2016-09-14 10:00:00,3,16.15,11
PAR omni-directional,2016-09-14 10:00:00,4.25,3.531,11
PAR omni-directional,2016-09-14 10:00:00,4,5.292,11
PAR omni-directional,2016-09-14 10:00:00,3.5,9.771,11
PAR omni-directional,2016-09-14 10:00:00,3.75,6.886,11
PAR omni-directional,2016-09-14 10:00:00,0,844.3,11
PAR omni-directional,2016-09-14 10:00:00,2.75,20.41,11
PAR omni-directional,2016-09-14 10:00:00,3.25,12.45,11
PAR omni-directional,2016-09-14 10:00:00,2.5,26.78,11
PAR omni-directional,2016-09-14 10:00:00,2.25,41.69,11
PAR omni-directional,2016-10-18 15:30:00,1.75,57.99,11
PAR omni-directional,2016-10-18 15:30:00,1.5,72.76,11
PAR omni-directional,2016-10-18 15:30:00,4.9,1.462,11
PAR omni-directional,2016-10-18 15:30:00,4.75,1.861,11
PAR omni-directional,2016-10-18 15:30:00,4.5,2.085,11
PAR omni-directional,2016-10-18 15:30:00,4.25,2.856,11
PAR omni-directional,2016-10-18 15:30:00,4,3.721,11
PAR omni-directional,2016-10-18 15:30:00,3.75,4.648,11
PAR omni-directional,2016-10-18 15:30:00,3.5,5.391,11
PAR omni-directional,2016-10-18 15:30:00,2,40.25,11
PAR omni-directional,2016-10-18 15:30:00,3,12.15,11
PAR omni-directional,2016-10-18 15:30:00,2.75,16.66,11
PAR omni-directional,2016-10-18 15:30:00,2.5,22.34,11
PAR omni-directional,2016-10-18 15:30:00,2.25,30.2,11
PAR omni-directional,2016-10-18 15:30:00,0,487.8,11
PAR omni-directional,2016-10-18 15:30:00,0.25,368.9,11
PAR omni-directional,2016-10-18 15:30:00,0.5,217.6,11
PAR omni-directional,2016-10-18 15:30:00,0.75,172.4,11
PAR omni-directional,2016-10-18 15:30:00,3.25,9.665,11
PAR omni-directional,2016-10-18 15:30:00,1.25,104.7,11
PAR omni-directional,2016-10-18 15:30:00,1,147.5,11
PAR omni-directional,2016-11-25 09:00:00,0.75,353.2,11
PAR omni-directional,2016-11-25 09:00:00,4.8,1.734,11
PAR omni-directional,2016-11-25 09:00:00,4.5,3.427,11
PAR omni-directional,2016-11-25 09:00:00,4.25,3.855,11
PAR omni-directional,2016-11-25 09:00:00,4,4.941,11
PAR omni-directional,2016-11-25 09:00:00,3.75,6.434,11
PAR omni-directional,2016-11-25 09:00:00,3.5,7.023,11
PAR omni-directional,2016-11-25 09:00:00,3.25,8.265,11
PAR omni-directional,2016-11-25 09:00:00,1,154.1,11
PAR omni-directional,2016-11-25 09:00:00,3,11.01,11
PAR omni-directional,2016-11-25 09:00:00,2.5,25.23,11
PAR omni-directional,2016-11-25 09:00:00,2.25,32.41,11
PAR omni-directional,2016-11-25 09:00:00,2,48.66,11
PAR omni-directional,2016-11-25 09:00:00,1.5,80.28,11
PAR omni-directional,2016-11-25 09:00:00,0.25,816.7,11
PAR omni-directional,2016-11-25 09:00:00,1.25,98.33,11
PAR omni-directional,2016-11-25 09:00:00,0.5,542.4,11
PAR omni-directional,2016-11-25 09:00:00,2.75,19.31,11
PAR omni-directional,2016-11-25 09:00:00,0,1011.0,11
PAR omni-directional,2016-11-25 09:00:00,1.75,60.97,11
PAR omni-directional,2016-12-21 09:35:00,2.25,20.02,11
PAR omni-directional,2016-12-21 09:35:00,0.5,128.14,11
PAR omni-directional,2016-12-21 09:35:00,0.75,114.3,11
PAR omni-directional,2016-12-21 09:35:00,1,80.23,11
PAR omni-directional,2016-12-21 09:35:00,1.25,52.3,11
PAR omni-directional,2016-12-21 09:35:00,1.5,44.69,11
PAR omni-directional,2016-12-21 09:35:00,1.75,32.17,11
PAR omni-directional,2016-12-21 09:35:00,2,24.84,11
PAR omni-directional,2016-12-21 09:35:00,2.5,16.44,11
PAR omni-directional,2016-12-21 09:35:00,3,10.69,11
PAR omni-directional,2016-12-21 09:35:00,0.25,176.9,11
PAR omni-directional,2016-12-21 09:35:00,3.25,6.392,11
PAR omni-directional,2016-12-21 09:35:00,3.5,7.743,11
PAR omni-directional,2016-12-21 09:35:00,3.75,6.431,11
PAR omni-directional,2016-12-21 09:35:00,4,5.038,11
PAR omni-directional,2016-12-21 09:35:00,4.25,4.298,11
PAR omni-directional,2016-12-21 09:35:00,4.5,3.493,11
PAR omni-directional,2016-12-21 09:35:00,4.6,2.005,11
PAR omni-directional,2016-12-21 09:35:00,2.75,12.68,11
PAR omni-directional,2016-12-21 09:35:00,0,214.9,11
PAR omni-directional,2017-01-27 12:45:00,1.5,312.5,11
PAR omni-directional,2017-01-27 12:45:00,1.75,263.1,11
PAR omni-directional,2017-01-27 12:45:00,1.25,444.7,11
PAR omni-directional,2017-01-27 12:45:00,3.75,38.43,11
PAR omni-directional,2017-01-27 12:45:00,2,207.4,11
PAR omni-directional,2017-01-27 12:45:00,0,1118.0,11
PAR omni-directional,2017-01-27 12:45:00,0.25,981.6,11
PAR omni-directional,2017-01-27 12:45:00,1,513.9,11
PAR omni-directional,2017-01-27 12:45:00,2.25,161.0,11
PAR omni-directional,2017-01-27 12:45:00,0.75,617.5,11
PAR omni-directional,2017-01-27 12:45:00,2.75,103.1,11
PAR omni-directional,2017-01-27 12:45:00,2.5,125.2,11
PAR omni-directional,2017-01-27 12:45:00,4.25,24.75,11
PAR omni-directional,2017-01-27 12:45:00,4,31.94,11
PAR omni-directional,2017-01-27 12:45:00,0.5,847.7,11
PAR omni-directional,2017-01-27 12:45:00,3.5,48.47,11
PAR omni-directional,2017-01-27 12:45:00,3.25,63.62,11
PAR omni-directional,2017-01-27 12:45:00,3,82.72,11
PAR omni-directional,2017-02-22 14:30:00,2.75,47.23,11
PAR omni-directional,2017-02-22 14:30:00,3.8,15.35,11
PAR omni-directional,2017-02-22 14:30:00,3.75,17.6,11
PAR omni-directional,2017-02-22 14:30:00,3.5,20.08,11
PAR omni-directional,2017-02-22 14:30:00,3.25,26.32,11
PAR omni-directional,2017-02-22 14:30:00,3,35.75,11
PAR omni-directional,2017-02-22 14:30:00,1,320.9,11
PAR omni-directional,2017-02-22 14:30:00,2,119.4,11
PAR omni-directional,2017-02-22 14:30:00,1.75,173.7,11
PAR omni-directional,2017-02-22 14:30:00,1.5,191.2,11
PAR omni-directional,2017-02-22 14:30:00,1.25,215.1,11
PAR omni-directional,2017-02-22 14:30:00,0.75,399.1,11
PAR omni-directional,2017-02-22 14:30:00,0.5,402.5,11
PAR omni-directional,2017-02-22 14:30:00,0.25,773.1,11
PAR omni-directional,2017-02-22 14:30:00,0,859.0,11
PAR omni-directional,2017-02-22 14:30:00,2.25,98.71,11
PAR omni-directional,2017-02-22 14:30:00,2.5,68.05,11
PAR omni-directional,2017-03-29 12:35:00,2.75,9.85,11
PAR omni-directional,2017-03-29 12:35:00,0.5,169.8,11
PAR omni-directional,2017-03-29 12:35:00,0.75,121.8,11
PAR omni-directional,2017-03-29 12:35:00,1,79.9,11
PAR omni-directional,2017-03-29 12:35:00,1.25,54.26,11
PAR omni-directional,2017-03-29 12:35:00,1.5,42.14,11
PAR omni-directional,2017-03-29 12:35:00,1.75,28.24,11
PAR omni-directional,2017-03-29 12:35:00,2,20.72,11
PAR omni-directional,2017-03-29 12:35:00,2.25,16.62,11
PAR omni-directional,2017-03-29 12:35:00,2.5,12.81,11
PAR omni-directional,2017-03-29 12:35:00,0,487.1,11
PAR omni-directional,2017-03-29 12:35:00,3,7.42,11
PAR omni-directional,2017-03-29 12:35:00,3.25,6.612,11
PAR omni-directional,2017-03-29 12:35:00,3.5,4.209,11
PAR omni-directional,2017-03-29 12:35:00,0.25,235.1,11
PAR omni-directional,2017-04-27 16:55:00,0,9.249,11
PAR omni-directional,2017-04-27 16:55:00,0.25,6.433,11
PAR omni-directional,2017-04-27 16:55:00,0.5,3.972,11
PAR omni-directional,2017-04-27 16:55:00,0.75,3.616,11
PAR omni-directional,2017-04-27 16:55:00,1,2.939,11
PAR omni-directional,2017-04-27 16:55:00,1.25,2.622,11
PAR omni-directional,2017-04-27 16:55:00,1.5,2.028,11
PAR omni-directional,2017-04-27 16:55:00,1.75,1.799,11
PAR omni-directional,2017-04-27 16:55:00,2,1.449,11
PAR omni-directional,2017-04-27 16:55:00,3.3,0.3529,11
PAR omni-directional,2017-04-27 16:55:00,2.5,0.8993,11
PAR omni-directional,2017-04-27 16:55:00,3,0.5646,11
PAR omni-directional,2017-04-27 16:55:00,2.25,1.106,11
PAR omni-directional,2017-04-27 16:55:00,2.75,0.6447,11
PAR omni-directional,2017-05-24 09:25:00,1.25,35.61,11
PAR omni-directional,2017-05-24 09:25:00,1.5,31.74,11
PAR omni-directional,2017-05-24 09:25:00,0.75,39.25,11
PAR omni-directional,2017-05-24 09:25:00,1.75,28.19,11
PAR omni-directional,2017-05-24 09:25:00,0.5,52.93,11
PAR omni-directional,2017-05-24 09:25:00,2,24.99,11
PAR omni-directional,2017-05-24 09:25:00,2.25,21.76,11
PAR omni-directional,2017-05-24 09:25:00,2.5,20.17,11
PAR omni-directional,2017-05-24 09:25:00,0.25,72.53,11
PAR omni-directional,2017-05-24 09:25:00,2.75,18.93,11
PAR omni-directional,2017-05-24 09:25:00,3.2,10.35,11
PAR omni-directional,2017-05-24 09:25:00,1,34.93,11
PAR omni-directional,2017-05-24 09:25:00,0,114.5,11
PAR omni-directional,2017-05-24 09:25:00,3,15.87,11
PAR omni-directional,2017-05-24 09:25:00,3.25,13.27,11
PAR omni-directional,2017-06-21 14:05:00,2,32.82,11
PAR omni-directional,2017-06-21 14:05:00,1.75,41.28,11
PAR omni-directional,2017-06-21 14:05:00,2.75,17.46,11
PAR omni-directional,2017-06-21 14:05:00,1.25,56.94,11
PAR omni-directional,2017-06-21 14:05:00,1,70.58,11
PAR omni-directional,2017-06-21 14:05:00,0.75,84.41,11
PAR omni-directional,2017-06-21 14:05:00,1.5,48.49,11
PAR omni-directional,2017-06-21 14:05:00,3,15.35,11
PAR omni-directional,2017-06-21 14:05:00,2.25,26.62,11
PAR omni-directional,2017-06-21 14:05:00,3.25,11.86,11
PAR omni-directional,2017-06-21 14:05:00,0.25,131.5,11
PAR omni-directional,2017-06-21 14:05:00,3.6,8.72,11
PAR omni-directional,2017-06-21 14:05:00,0,154.3,11
PAR omni-directional,2017-06-21 14:05:00,0.5,98.31,11
PAR omni-directional,2017-06-21 14:05:00,2.5,20.58,11
PAR omni-directional,2017-07-25 14:20:00,0,646.3,11
PAR omni-directional,2017-07-25 14:20:00,0.25,408.5,11
PAR omni-directional,2017-07-25 14:20:00,0.5,315.4,11
PAR omni-directional,2017-07-25 14:20:00,0.75,251.7,11
PAR omni-directional,2017-07-25 14:20:00,1,209.0,11
PAR omni-directional,2017-07-25 14:20:00,1.25,176.6,11
PAR omni-directional,2017-07-25 14:20:00,1.5,154.3,11
PAR omni-directional,2017-07-25 14:20:00,1.75,130.2,11
PAR omni-directional,2017-07-25 14:20:00,2,109.4,11
PAR omni-directional,2017-07-25 14:20:00,3.25,39.85,11
PAR omni-directional,2017-07-25 14:20:00,2.5,73.51,11
PAR omni-directional,2017-07-25 14:20:00,2.25,87.05,11
PAR omni-directional,2017-07-25 14:20:00,3.4,26.33,11
PAR omni-directional,2017-07-25 14:20:00,3,54.04,11
PAR omni-directional,2017-07-25 14:20:00,2.75,65.9,11
PAR omni-directional,2017-09-11 14:35:00,3.8,31.68,11
PAR omni-directional,2017-09-11 14:35:00,3.5,40.82,11
PAR omni-directional,2017-09-11 14:35:00,3.25,48.9,11
PAR omni-directional,2017-09-11 14:35:00,3,58.2,11
PAR omni-directional,2017-09-11 14:35:00,2.75,65.3,11
PAR omni-directional,2017-09-11 14:35:00,2.5,74.69,11
PAR omni-directional,2017-09-11 14:35:00,1.75,100.8,11
PAR omni-directional,2017-09-11 14:35:00,1.5,107.9,11
PAR omni-directional,2017-09-11 14:35:00,1.25,119.1,11
PAR omni-directional,2017-09-11 14:35:00,1,153.3,11
PAR omni-directional,2017-09-11 14:35:00,0.75,176.1,11
PAR omni-directional,2017-09-11 14:35:00,0.5,210.1,11
PAR omni-directional,2017-09-11 14:35:00,0.25,245.5,11
PAR omni-directional,2017-09-11 14:35:00,0.2,264.0,11
PAR omni-directional,2017-09-11 14:35:00,2.25,83.64,11
PAR omni-directional,2017-09-11 14:35:00,2,97.94,11
PAR omni-directional,2017-09-11 14:40:00,1.5,107.9,11
PAR omni-directional,2017-09-11 14:40:00,0.25,245.5,11
PAR omni-directional,2017-09-11 14:40:00,3.8,31.68,11
PAR omni-directional,2017-09-11 14:40:00,3.5,40.82,11
PAR omni-directional,2017-09-11 14:40:00,3.25,48.9,11
PAR omni-directional,2017-09-11 14:40:00,3,58.2,11
PAR omni-directional,2017-09-11 14:40:00,2.75,65.3,11
PAR omni-directional,2017-09-11 14:40:00,2.5,74.69,11
PAR omni-directional,2017-09-11 14:40:00,2.25,83.64,11
PAR omni-directional,2017-09-11 14:40:00,0,264.0,11
PAR omni-directional,2017-09-11 14:40:00,1.75,100.8,11
PAR omni-directional,2017-09-11 14:40:00,1.25,119.1,11
PAR omni-directional,2017-09-11 14:40:00,1,153.3,11
PAR omni-directional,2017-09-11 14:40:00,0.75,176.1,11
PAR omni-directional,2017-09-11 14:40:00,0.5,210.1,11
PAR omni-directional,2017-09-11 14:40:00,2,97.94,11
PAR omni-directional,2017-11-23 14:45:00,3.8,278.4,11
PAR omni-directional,2017-11-23 14:45:00,3.5,311.2,11
PAR omni-directional,2017-11-23 14:45:00,3.25,347.9,11
PAR omni-directional,2017-11-23 14:45:00,3,377.5,11
PAR omni-directional,2017-11-23 14:45:00,2.75,414.1,11
PAR omni-directional,2017-11-23 14:45:00,2.5,474.0,11
PAR omni-directional,2017-11-23 14:45:00,2,702.7,11
PAR omni-directional,2017-11-23 14:45:00,1.75,648.8,11
PAR omni-directional,2017-11-23 14:45:00,1.5,853.1,11
PAR omni-directional,2017-11-23 14:45:00,1.25,918.3,11
PAR omni-directional,2017-11-23 14:45:00,1,970.1,11
PAR omni-directional,2017-11-23 14:45:00,0.75,1308.0,11
PAR omni-directional,2017-11-23 14:45:00,0.5,1416.0,11
PAR omni-directional,2017-11-23 14:45:00,2.25,678.8,11
PAR omni-directional,2017-11-23 14:45:00,0.25,1493.0,11
PAR omni-directional,2017-11-23 14:45:00,0,1833.0,11
PAR omni-directional,2018-01-11 15:50:00,3.8,138.7,11
PAR omni-directional,2018-01-11 15:50:00,3.25,197.7,11
PAR omni-directional,2018-01-11 15:50:00,3.5,177.7,11
PAR omni-directional,2018-01-11 15:50:00,2.75,292.8,11
PAR omni-directional,2018-01-11 15:50:00,0,1676.0,11
PAR omni-directional,2018-01-11 15:50:00,0.25,1297.0,11
PAR omni-directional,2018-01-11 15:50:00,0.5,1123.0,11
PAR omni-directional,2018-01-11 15:50:00,0.75,1040.0,11
PAR omni-directional,2018-01-11 15:50:00,1,960.8,11
PAR omni-directional,2018-01-11 15:50:00,1.25,757.7,11
PAR omni-directional,2018-01-11 15:50:00,1.5,666.1,11
PAR omni-directional,2018-01-11 15:50:00,1.75,518.2,11
PAR omni-directional,2018-01-11 15:50:00,2,449.6,11
PAR omni-directional,2018-01-11 15:50:00,3,244.7,11
PAR omni-directional,2018-01-11 15:50:00,2.25,377.9,11
PAR omni-directional,2018-01-11 15:50:00,2.5,317.6,11
PAR omni-directional,2018-02-22 12:35:00,2.25,408.0,11
PAR omni-directional,2018-02-22 12:35:00,0,1804.0,11
PAR omni-directional,2018-02-22 12:35:00,0.25,1451.0,11
PAR omni-directional,2018-02-22 12:35:00,0.5,1235.0,11
PAR omni-directional,2018-02-22 12:35:00,2,510.0,11
PAR omni-directional,2018-02-22 12:35:00,0.75,1128.0,11
PAR omni-directional,2018-02-22 12:35:00,1.25,731.0,11
PAR omni-directional,2018-02-22 12:35:00,1.5,667.0,11
PAR omni-directional,2018-02-22 12:35:00,1.75,611.0,11
PAR omni-directional,2018-02-22 12:35:00,3.5,215.0,11
PAR omni-directional,2018-02-22 12:35:00,3.25,230.0,11
PAR omni-directional,2018-02-22 12:35:00,3,270.0,11
PAR omni-directional,2018-02-22 12:35:00,2.75,301.0,11
PAR omni-directional,2018-02-22 12:35:00,2.5,345.0,11
PAR omni-directional,2018-02-22 12:35:00,1,943.0,11
PAR omni-directional,2018-02-22 12:35:00,3.8,201.0,11
PAR omni-directional,2018-03-22 12:50:00,1.5,80.02,11
PAR omni-directional,2018-03-22 12:50:00,2,45.8,11
PAR omni-directional,2018-03-22 12:50:00,2.5,24.69,11
PAR omni-directional,2018-03-22 12:50:00,1.75,62.35,11
PAR omni-directional,2018-03-22 12:50:00,2.75,16.54,11
PAR omni-directional,2018-03-22 12:50:00,1.25,88.61,11
PAR omni-directional,2018-03-22 12:50:00,1,93.36,11
PAR omni-directional,2018-03-22 12:50:00,0.75,113.9,11
PAR omni-directional,2018-03-22 12:50:00,0.5,258.6,11
PAR omni-directional,2018-03-22 12:50:00,2.25,36.16,11
PAR omni-directional,2018-03-22 12:50:00,0.25,317.2,11
PAR omni-directional,2018-03-22 12:50:00,3,11.24,11
PAR omni-directional,2018-03-22 12:50:00,3.2,4.544,11
PAR omni-directional,2018-03-22 12:50:00,0,585.1,11
PAR omni-directional,2018-04-18 12:40:00,0,1495.0,11
PAR omni-directional,2018-04-18 12:40:00,0.25,1072.0,11
PAR omni-directional,2018-04-18 12:40:00,0.5,798.3,11
PAR omni-directional,2018-04-18 12:40:00,0.75,464.2,11
PAR omni-directional,2018-04-18 12:40:00,1.5,132.9,11
PAR omni-directional,2018-04-18 12:40:00,3.25,7.682,11
PAR omni-directional,2018-04-18 12:40:00,3,11.46,11
PAR omni-directional,2018-04-18 12:40:00,2.75,16.99,11
PAR omni-directional,2018-04-18 12:40:00,2.5,24.67,11
PAR omni-directional,2018-04-18 12:40:00,2.25,34.71,11
PAR omni-directional,2018-04-18 12:40:00,2,48.91,11
PAR omni-directional,2018-04-18 12:40:00,1.75,80.75,11
PAR omni-directional,2018-04-18 12:40:00,1,308.2,11
PAR omni-directional,2018-04-18 12:40:00,1.25,205.3,11
PAR omni-directional,2018-05-08 16:20:00,2.5,8.41,11
PAR omni-directional,2018-05-08 16:20:00,2.25,11.38,11
PAR omni-directional,2018-05-08 16:20:00,3,3.953,11
PAR omni-directional,2018-05-08 16:20:00,2.75,6.103,11
PAR omni-directional,2018-05-08 16:20:00,2,14.64,11
PAR omni-directional,2018-05-08 16:20:00,1.75,20.61,11
PAR omni-directional,2018-05-08 16:20:00,1.5,28.5,11
PAR omni-directional,2018-05-08 16:20:00,1.25,41.47,11
PAR omni-directional,2018-05-08 16:20:00,3.1,2.328,11
PAR omni-directional,2018-05-08 16:20:00,1,74.69,11
PAR omni-directional,2018-05-08 16:20:00,0.5,191.4,11
PAR omni-directional,2018-05-08 16:20:00,0.25,246.8,11
PAR omni-directional,2018-05-08 16:20:00,0,265.3,11
PAR omni-directional,2018-05-08 16:20:00,0.75,95.71,11
PAR omni-directional,2018-06-06 11:40:00,3,43.41,11
PAR omni-directional,2018-06-06 11:40:00,2.25,93.56,11
PAR omni-directional,2018-06-06 11:40:00,2,124.9,11
PAR omni-directional,2018-06-06 11:40:00,1.75,161.2,11
PAR omni-directional,2018-06-06 11:40:00,1.5,200.7,11
PAR omni-directional,2018-06-06 11:40:00,1.25,263.2,11
PAR omni-directional,2018-06-06 11:40:00,3.25,35.42,11
PAR omni-directional,2018-06-06 11:40:00,1,324.6,11
PAR omni-directional,2018-06-06 11:40:00,0.75,457.7,11
PAR omni-directional,2018-06-06 11:40:00,0.5,662.1,11
PAR omni-directional,2018-06-06 11:40:00,0.25,780.7,11
PAR omni-directional,2018-06-06 11:40:00,0,959.3,11
PAR omni-directional,2018-06-06 11:40:00,3.4,31.88,11
PAR omni-directional,2018-06-06 11:40:00,2.75,56.38,11
PAR omni-directional,2018-06-06 11:40:00,2.5,75.95,11
PAR omni-directional,2018-07-19 10:55:00,3.5,5.135,11
PAR omni-directional,2018-07-19 10:55:00,3.25,7.615,11
PAR omni-directional,2018-07-19 10:55:00,3,9.698,11
PAR omni-directional,2018-07-19 10:55:00,2.75,14.52,11
PAR omni-directional,2018-07-19 10:55:00,2.5,18.08,11
PAR omni-directional,2018-07-19 10:55:00,2.25,33.01,11
PAR omni-directional,2018-07-19 10:55:00,2,50.62,11
PAR omni-directional,2018-07-19 10:55:00,1.75,64.92,11
PAR omni-directional,2018-07-19 10:55:00,1.25,136.1,11
PAR omni-directional,2018-07-19 10:55:00,1,147.7,11
PAR omni-directional,2018-07-19 10:55:00,0.75,187.6,11
PAR omni-directional,2018-07-19 10:55:00,0.5,247.5,11
PAR omni-directional,2018-07-19 10:55:00,0.25,373.6,11
PAR omni-directional,2018-07-19 10:55:00,0,583.9,11
