ISOTime,Wx,Wy,Atemp,Rel_Hum,Sol_Rad,Clouds 
03/09/2023 14:00:00,6.100337,1.075654,1.700000,88.000000,625.472777,0.000000 
03/09/2023 15:00:00,5.694444,0.000000,1.500000,90.000000,525.329693,0.000000 
03/09/2023 16:00:00,5.607933,0.988830,1.000000,93.000000,379.114524,0.000000 
03/09/2023 17:00:00,6.194444,0.000000,0.900000,89.000000,200.824705,0.000000 
03/09/2023 18:00:00,4.048654,-0.713887,0.600000,89.000000,23.471781,0.000000 
03/09/2023 19:00:00,3.556250,-0.627063,-0.200000,92.000000,0.000000,0.000000 
03/09/2023 20:00:00,3.611111,0.000000,2.500000,82.000000,0.000000,0.000000 
03/09/2023 21:00:00,5.033462,0.887535,4.400000,74.000000,0.000000,0.000000 
03/09/2023 22:00:00,5.033462,0.887535,6.100000,64.000000,0.000000,0.000000 
03/09/2023 23:00:00,6.592741,1.162478,6.900000,67.000000,0.000000,0.000000 
04/09/2023 00:00:00,6.194444,0.000000,8.000000,60.000000,0.000000,0.000000 
04/09/2023 01:00:00,5.694444,0.000000,8.700000,39.000000,0.000000,0.000000 
04/09/2023 02:00:00,7.085145,1.249302,7.700000,49.000000,0.000000,0.000000 
04/09/2023 03:00:00,5.607933,-0.988830,7.800000,52.000000,0.000000,0.000000 
04/09/2023 04:00:00,4.611111,0.000000,6.300000,67.000000,0.000000,0.000000 
04/09/2023 05:00:00,3.063846,-0.540239,3.400000,73.000000,0.000000,0.000000 
04/09/2023 06:00:00,2.694301,-1.555556,3.200000,77.000000,0.000000,0.000000 
04/09/2023 07:00:00,3.560327,-2.055556,3.100000,80.000000,0.000000,0.000000 
04/09/2023 08:00:00,4.541058,-0.800711,2.900000,82.000000,124.854589,0.000000 
04/09/2023 09:00:00,5.033462,-0.887535,2.200000,83.000000,310.734347,0.000000 
04/09/2023 10:00:00,4.541058,-0.800711,2.700000,71.000000,473.190490,0.000000 
04/09/2023 11:00:00,-0.453415,-2.571442,2.700000,69.000000,594.659022,0.000000 
04/09/2023 12:00:00,3.393334,-1.235073,2.700000,75.000000,664.496417,0.000000 
04/09/2023 13:00:00,1.805556,-3.127314,2.000000,88.000000,676.935592,0.000000 
04/09/2023 14:00:00,-1.409539,0.513030,1.400000,86.000000,630.967118,0.000000 
04/09/2023 15:00:00,-1.055556,-1.828276,0.900000,93.000000,530.346347,0.000000 
04/09/2023 16:00:00,-0.866025,-0.500000,0.600000,83.000000,383.603508,0.000000 
04/09/2023 17:00:00,-0.893053,-2.453642,2.200000,79.000000,204.712564,0.000000 
04/09/2023 18:00:00,1.149067,-0.964181,2.600000,83.000000,25.781073,0.000000 
04/09/2023 19:00:00,2.694301,-1.555556,5.300000,74.000000,0.000000,0.000000 
04/09/2023 20:00:00,2.261289,-1.305556,7.200000,76.000000,0.000000,0.000000 
04/09/2023 21:00:00,4.541058,0.800711,8.300000,72.000000,0.000000,0.000000 
04/09/2023 22:00:00,3.393334,-1.235073,11.000000,60.000000,0.000000,0.000000 
04/09/2023 23:00:00,5.033462,0.887535,12.100000,59.000000,0.000000,0.000000 
05/09/2023 00:00:00,3.111111,0.000000,12.800000,58.000000,0.000000,0.000000 
05/09/2023 01:00:00,1.678390,-2.000227,11.200000,69.000000,0.000000,0.000000 
05/09/2023 02:00:00,0.000000,-0.000000,3.300000,87.000000,0.000000,0.000000 
05/09/2023 03:00:00,-0.964181,-1.149067,2.400000,97.000000,0.000000,0.000000 
05/09/2023 04:00:00,0.492404,0.086824,0.300000,98.000000,0.000000,0.000000 
05/09/2023 05:00:00,-0.000000,-0.000000,-1.700000,98.000000,0.000000,0.000000 
05/09/2023 06:00:00,1.477212,0.260472,-1.500000,98.000000,0.000000,0.000000 
05/09/2023 07:00:00,-0.000000,-0.000000,0.800000,99.000000,0.000000,0.000000 
05/09/2023 08:00:00,-1.999784,-2.383249,3.600000,99.000000,130.597002,0.000000 
05/09/2023 09:00:00,2.079039,0.366591,3.500000,99.000000,317.054567,0.000000 
05/09/2023 10:00:00,1.500000,0.000000,5.600000,96.000000,479.664083,0.000000 
05/09/2023 11:00:00,-1.678390,-2.000227,7.700000,80.000000,601.086058,0.000000 
05/09/2023 12:00:00,-1.617205,-1.356996,8.600000,76.000000,670.725845,0.000000 
05/09/2023 13:00:00,-2.261289,-1.305556,9.300000,80.000000,682.846135,0.000000 
05/09/2023 14:00:00,0.366591,2.079039,7.900000,87.000000,636.465148,0.000000 
05/09/2023 15:00:00,-0.000000,-0.000000,5.600000,93.000000,535.365077,0.000000 
05/09/2023 16:00:00,-0.000000,-0.000000,3.600000,96.000000,388.095888,0.000000 
05/09/2023 17:00:00,0.000000,-0.000000,3.700000,98.000000,208.609667,0.000000 
05/09/2023 18:00:00,4.111111,0.000000,5.600000,97.000000,28.171555,0.000000 
05/09/2023 19:00:00,3.556250,-0.627063,6.300000,92.000000,0.000000,0.000000 
05/09/2023 20:00:00,3.063846,-0.540239,5.700000,93.000000,0.000000,0.000000 
05/09/2023 21:00:00,3.393334,-1.235073,5.700000,95.000000,0.000000,0.000000 
05/09/2023 22:00:00,1.828276,1.055556,5.300000,95.000000,0.000000,0.000000 
05/09/2023 23:00:00,2.571442,-0.453415,5.300000,97.000000,0.000000,0.000000 
06/09/2023 00:00:00,3.611111,0.000000,5.800000,97.000000,0.000000,0.000000 
06/09/2023 01:00:00,2.453642,-0.893053,5.200000,93.000000,0.000000,0.000000 
06/09/2023 02:00:00,1.409539,0.513030,4.900000,95.000000,0.000000,0.000000 
06/09/2023 03:00:00,2.923488,1.064063,4.700000,94.000000,0.000000,0.000000 
06/09/2023 04:00:00,5.111111,0.000000,6.000000,93.000000,0.000000,0.000000 
06/09/2023 05:00:00,5.033462,0.887535,7.700000,90.000000,0.000000,0.000000 
06/09/2023 06:00:00,4.611111,0.000000,8.700000,85.000000,0.000000,0.000000 
06/09/2023 07:00:00,7.694444,0.000000,10.500000,71.000000,0.000000,0.000000 
06/09/2023 08:00:00,8.194444,0.000000,10.500000,63.000000,136.407556,0.000000 
06/09/2023 09:00:00,6.100337,-1.075654,10.500000,67.000000,323.416088,0.000000 
06/09/2023 10:00:00,6.194444,0.000000,10.300000,63.000000,486.167178,0.000000 
06/09/2023 11:00:00,7.694444,0.000000,7.400000,74.000000,607.532962,0.000000 
06/09/2023 12:00:00,5.694444,0.000000,4.300000,84.000000,676.967135,0.000000 
06/09/2023 13:00:00,4.611111,0.000000,3.000000,86.000000,688.762467,0.000000 
06/09/2023 14:00:00,0.964181,-1.149067,1.400000,89.000000,641.965197,0.000000 
06/09/2023 15:00:00,3.560327,-2.055556,2.500000,82.000000,540.384658,0.000000 
06/09/2023 16:00:00,1.305556,-2.261289,1.800000,84.000000,392.590870,0.000000 
06/09/2023 17:00:00,0.893053,-2.453642,2.500000,82.000000,212.515532,0.000000 
06/09/2023 18:00:00,-0.627063,-3.556250,3.400000,88.000000,30.638551,0.000000 
06/09/2023 19:00:00,-0.713887,-4.048654,3.100000,94.000000,0.000000,0.000000 
06/09/2023 20:00:00,0.713887,-4.048654,2.700000,90.000000,0.000000,0.000000 
06/09/2023 21:00:00,-1.617205,-1.356996,1.900000,93.000000,0.000000,0.000000 
06/09/2023 22:00:00,2.079039,0.366591,2.000000,93.000000,0.000000,0.000000 
06/09/2023 23:00:00,0.000000,0.000000,2.000000,97.000000,0.000000,0.000000 
07/09/2023 00:00:00,3.149294,2.642571,2.900000,94.000000,0.000000,0.000000 
07/09/2023 01:00:00,4.362197,3.660318,3.100000,91.000000,0.000000,0.000000 
07/09/2023 02:00:00,4.303106,5.128242,4.000000,87.000000,0.000000,0.000000 
07/09/2023 03:00:00,4.303106,5.128242,4.100000,88.000000,0.000000,0.000000 
07/09/2023 04:00:00,3.097222,5.364546,4.100000,95.000000,0.000000,0.000000 
07/09/2023 05:00:00,2.802665,7.700259,4.700000,84.000000,0.000000,0.000000 
07/09/2023 06:00:00,2.802665,7.700259,5.700000,84.000000,0.000000,0.000000 
07/09/2023 07:00:00,3.847222,6.663584,4.200000,94.000000,0.000000,0.000000 
07/09/2023 08:00:00,1.162478,6.592741,3.900000,93.000000,142.282359,0.000000 
07/09/2023 09:00:00,1.075654,6.100337,3.600000,95.000000,329.816019,0.000000 
07/09/2023 10:00:00,1.748103,4.802873,3.500000,97.000000,492.696944,0.000000 
07/09/2023 11:00:00,1.406083,3.863181,3.500000,97.000000,613.997054,0.000000 
07/09/2023 12:00:00,-0.000000,4.611111,3.400000,98.000000,683.217872,0.000000 
07/09/2023 13:00:00,-1.235073,3.393334,3.200000,96.000000,694.682530,0.000000 
07/09/2023 14:00:00,0.000000,3.111111,3.200000,95.000000,647.465622,0.000000 
07/09/2023 15:00:00,1.617205,1.356996,2.000000,96.000000,545.403897,0.000000 
07/09/2023 16:00:00,1.983796,0.722042,0.300000,97.000000,397.087698,0.000000 
07/09/2023 17:00:00,3.063846,0.540239,0.400000,98.000000,216.429718,0.000000 
07/09/2023 18:00:00,4.111111,0.000000,-0.100000,98.000000,33.177619,0.000000 
07/09/2023 19:00:00,3.063846,-0.540239,-0.100000,97.000000,0.000000,0.000000 
07/09/2023 20:00:00,2.453642,0.893053,-0.800000,95.000000,0.000000,0.000000 
07/09/2023 21:00:00,3.393334,1.235073,-0.300000,95.000000,0.000000,0.000000 
07/09/2023 22:00:00,3.611111,0.000000,-0.300000,94.000000,0.000000,0.000000 
07/09/2023 23:00:00,2.611111,0.000000,-0.500000,95.000000,0.000000,0.000000 
08/09/2023 00:00:00,3.063846,0.540239,2.000000,93.000000,0.000000,0.000000 
08/09/2023 01:00:00,2.571442,-0.453415,4.700000,84.000000,0.000000,0.000000 
08/09/2023 02:00:00,-1.999784,-2.383249,7.000000,77.000000,0.000000,0.000000 
08/09/2023 03:00:00,1.555556,-2.694301,10.400000,53.000000,0.000000,0.000000 
08/09/2023 04:00:00,2.766272,-2.321178,10.700000,54.000000,0.000000,0.000000 
08/09/2023 05:00:00,2.766272,-2.321178,10.000000,55.000000,0.000000,0.000000 
08/09/2023 06:00:00,3.993339,-2.305556,7.200000,72.000000,0.000000,0.000000 
08/09/2023 07:00:00,3.127314,-1.805556,5.000000,79.000000,0.000000,0.000000 
08/09/2023 08:00:00,1.055556,1.828276,2.500000,85.000000,148.217563,0.000000 
08/09/2023 09:00:00,2.079039,-0.366591,0.100000,90.000000,336.251433,0.000000 
08/09/2023 10:00:00,1.999784,-2.383249,2.600000,87.000000,499.250530,0.000000 
08/09/2023 11:00:00,2.571442,-0.453415,3.000000,86.000000,620.475649,0.000000 
08/09/2023 12:00:00,3.611111,0.000000,3.500000,86.000000,689.475648,0.000000 
08/09/2023 13:00:00,6.290720,-2.289635,4.100000,87.000000,700.604284,0.000000 
08/09/2023 14:00:00,6.290720,-2.289635,4.600000,88.000000,652.964816,0.000000 
08/09/2023 15:00:00,5.351027,-1.947615,4.600000,87.000000,550.421639,0.000000 
08/09/2023 16:00:00,5.364546,-3.097222,4.800000,87.000000,401.585657,0.000000 
08/09/2023 17:00:00,1.555556,-2.694301,4.900000,91.000000,220.351825,0.000000 
08/09/2023 18:00:00,2.055556,-3.560327,5.200000,91.000000,35.784581,0.000000 
08/09/2023 19:00:00,1.805556,-3.127314,6.100000,88.000000,0.000000,0.000000 
08/09/2023 20:00:00,0.800711,-4.541058,6.300000,91.000000,0.000000,0.000000 
08/09/2023 21:00:00,2.847222,-4.931534,7.200000,87.000000,0.000000,0.000000 
08/09/2023 22:00:00,2.847222,-4.931534,7.300000,86.000000,0.000000,0.000000 
08/09/2023 23:00:00,3.981712,-4.745220,8.100000,86.000000,0.000000,0.000000 
09/09/2023 00:00:00,5.128242,-4.303106,8.100000,82.000000,0.000000,0.000000 
09/09/2023 01:00:00,6.290720,-2.289635,6.600000,90.000000,0.000000,0.000000 
09/09/2023 02:00:00,5.820874,-2.118625,6.000000,92.000000,0.000000,0.000000 
09/09/2023 03:00:00,5.820874,2.118625,5.200000,92.000000,0.000000,0.000000 
09/09/2023 04:00:00,3.556250,0.627063,4.400000,93.000000,0.000000,0.000000 
09/09/2023 05:00:00,3.993339,2.305556,3.800000,96.000000,0.000000,0.000000 
09/09/2023 06:00:00,3.556250,0.627063,3.100000,95.000000,0.000000,0.000000 
09/09/2023 07:00:00,1.828276,1.055556,1.800000,94.000000,0.000000,0.000000 
09/09/2023 08:00:00,1.678390,2.000227,1.400000,96.000000,154.209354,0.000000 
09/09/2023 09:00:00,3.063846,0.540239,0.500000,95.000000,342.719370,0.000000 
09/09/2023 10:00:00,1.678390,2.000227,-0.600000,97.000000,505.825064,0.000000 
09/09/2023 11:00:00,3.127314,1.805556,0.400000,98.000000,626.966061,0.000000 
09/09/2023 12:00:00,3.560327,2.055556,0.000000,98.000000,695.738069,0.000000 
09/09/2023 13:00:00,2.923488,1.064063,0.000000,96.000000,706.525713,0.000000 
09/09/2023 14:00:00,1.999784,2.383249,-0.200000,97.000000,658.461199,0.000000 
09/09/2023 15:00:00,1.678390,2.000227,-2.000000,93.000000,555.436767,0.000000 
09/09/2023 16:00:00,1.356996,1.617205,-2.700000,92.000000,406.084067,0.000000 
09/09/2023 17:00:00,-0.000000,-0.000000,-3.900000,94.000000,224.281493,0.000000 
09/09/2023 18:00:00,0.964181,1.149067,-4.400000,95.000000,38.455545,0.000000 
09/09/2023 19:00:00,1.678390,2.000227,-1.800000,94.000000,0.000000,0.000000 
09/09/2023 20:00:00,3.560327,2.055556,0.000000,90.000000,0.000000,0.000000 
09/09/2023 21:00:00,3.532316,2.963965,2.100000,81.000000,0.000000,0.000000 
09/09/2023 22:00:00,2.305556,3.993339,2.700000,77.000000,0.000000,0.000000 
09/09/2023 23:00:00,2.055556,3.560327,3.200000,73.000000,0.000000,0.000000 
10/09/2023 00:00:00,4.333027,1.577093,4.500000,61.000000,0.000000,0.000000 
10/09/2023 01:00:00,2.055556,3.560327,1.900000,68.000000,0.000000,0.000000 
10/09/2023 02:00:00,2.289635,6.290720,4.200000,55.000000,0.000000,0.000000 
10/09/2023 03:00:00,3.097222,5.364546,0.200000,80.000000,0.000000,0.000000 
10/09/2023 04:00:00,2.000227,1.678390,-2.200000,93.000000,0.000000,0.000000 
10/09/2023 05:00:00,1.305556,2.261289,-2.900000,95.000000,0.000000,0.000000 
10/09/2023 06:00:00,1.305556,2.261289,-2.800000,93.000000,0.000000,0.000000 
10/09/2023 07:00:00,1.555556,2.694301,-3.400000,91.000000,0.000000,0.000000 
10/09/2023 08:00:00,1.305556,2.261289,-4.000000,93.000000,160.253951,0.000000 
10/09/2023 09:00:00,1.305556,2.261289,-4.300000,92.000000,349.216840,0.000000 
10/09/2023 10:00:00,1.305556,2.261289,-5.200000,94.000000,512.417662,0.000000 
10/09/2023 11:00:00,1.305556,2.261289,-4.800000,94.000000,633.465602,0.000000 
10/09/2023 12:00:00,1.305556,2.261289,-5.500000,94.000000,702.002753,0.000000 
10/09/2023 13:00:00,1.305556,2.261289,-5.500000,95.000000,712.444826,0.000000 
10/09/2023 14:00:00,1.555556,2.694301,-5.200000,96.000000,663.953224,0.000000 
10/09/2023 15:00:00,1.055556,1.828276,-5.500000,93.000000,560.448195,0.000000 
10/09/2023 16:00:00,1.305556,2.261289,-5.600000,95.000000,410.582285,0.000000 
10/09/2023 17:00:00,1.305556,2.261289,-5.500000,95.000000,228.218396,0.000000 
10/09/2023 18:00:00,1.305556,2.261289,-5.700000,94.000000,41.186900,0.000000 
10/09/2023 19:00:00,1.305556,2.261289,-2.800000,97.000000,0.000000,0.000000 
10/09/2023 20:00:00,2.555556,4.426352,-1.300000,92.000000,0.000000,0.000000 
10/09/2023 21:00:00,-1.748103,4.802873,1.000000,86.000000,0.000000,0.000000 
10/09/2023 22:00:00,-0.988830,5.607933,2.400000,74.000000,0.000000,0.000000 
10/09/2023 23:00:00,-0.988830,5.607933,3.400000,64.000000,0.000000,0.000000 
11/09/2023 00:00:00,-0.887535,5.033462,3.400000,59.000000,0.000000,0.000000 
11/09/2023 01:00:00,-1.075654,6.100337,3.200000,59.000000,0.000000,0.000000 
11/09/2023 02:00:00,1.075654,6.100337,1.800000,63.000000,0.000000,0.000000 
11/09/2023 03:00:00,3.285359,3.915338,0.100000,73.000000,0.000000,0.000000 
11/09/2023 04:00:00,3.149294,2.642571,-2.100000,83.000000,0.000000,0.000000 
11/09/2023 05:00:00,2.766272,2.321178,-2.900000,87.000000,0.000000,0.000000 
11/09/2023 06:00:00,4.426352,2.555556,-1.600000,91.000000,0.000000,0.000000 
11/09/2023 07:00:00,2.847222,4.931534,-1.400000,91.000000,0.000000,0.000000 
11/09/2023 08:00:00,4.802873,1.748103,-2.000000,90.000000,166.347598,0.000000 
11/09/2023 09:00:00,5.364546,3.097222,-2.600000,92.000000,355.740821,0.000000 
11/09/2023 10:00:00,4.362197,3.660318,-2.400000,90.000000,519.025424,0.000000 
11/09/2023 11:00:00,4.541058,0.800711,-3.000000,89.000000,639.971585,0.000000 
11/09/2023 12:00:00,3.611111,0.000000,-2.400000,89.000000,708.267329,0.000000 
11/09/2023 13:00:00,4.802873,1.748103,-1.300000,89.000000,718.359654,0.000000 
11/09/2023 14:00:00,3.863181,1.406083,-2.000000,89.000000,669.439376,0.000000 
11/09/2023 15:00:00,4.333027,1.577093,-1.400000,90.000000,565.454877,0.000000 
11/09/2023 16:00:00,4.802873,1.748103,0.400000,91.000000,415.079704,0.000000 
11/09/2023 17:00:00,5.351027,1.947615,0.900000,91.000000,232.162247,0.000000 
11/09/2023 18:00:00,4.048654,0.713887,1.300000,90.000000,43.975314,0.000000 
11/09/2023 19:00:00,5.351027,1.947615,3.000000,88.000000,0.000000,0.000000 
11/09/2023 20:00:00,8.058848,4.652778,4.800000,81.000000,0.000000,0.000000 
11/09/2023 21:00:00,8.744362,3.182688,6.900000,76.000000,0.000000,0.000000 
11/09/2023 22:00:00,9.357886,5.402778,6.900000,75.000000,0.000000,0.000000 
11/09/2023 23:00:00,5.797559,3.347222,6.300000,86.000000,0.000000,0.000000 
12/09/2023 00:00:00,6.230572,3.597222,7.800000,84.000000,0.000000,0.000000 
12/09/2023 01:00:00,8.491860,4.902778,7.300000,75.000000,0.000000,0.000000 
12/09/2023 02:00:00,7.529610,4.347222,8.200000,79.000000,0.000000,0.000000 
12/09/2023 03:00:00,7.894514,6.624283,7.100000,81.000000,0.000000,0.000000 
12/09/2023 04:00:00,7.511491,6.302890,7.200000,80.000000,0.000000,0.000000 
12/09/2023 05:00:00,6.302890,7.511491,4.800000,91.000000,0.000000,0.000000 
12/09/2023 06:00:00,6.302890,7.511491,3.500000,91.000000,0.000000,0.000000 
12/09/2023 07:00:00,8.277536,6.945677,1.900000,84.000000,0.000000,0.000000 
12/09/2023 08:00:00,7.909859,9.426602,1.800000,81.000000,172.486560,0.000000 
12/09/2023 09:00:00,5.894286,4.945894,2.100000,86.000000,362.288270,0.000000 
12/09/2023 10:00:00,7.128469,5.981496,2.300000,91.000000,525.645438,0.000000 
12/09/2023 11:00:00,6.663584,3.847222,2.200000,93.000000,646.481326,0.000000 
12/09/2023 12:00:00,6.660331,5.588681,2.200000,90.000000,714.529446,0.000000 
12/09/2023 13:00:00,8.924873,5.152778,2.600000,90.000000,724.268256,0.000000 
12/09/2023 14:00:00,5.894286,4.945894,2.500000,92.000000,674.918170,0.000000 
12/09/2023 15:00:00,5.511264,4.624500,2.800000,92.000000,570.455800,0.000000 
12/09/2023 16:00:00,4.931534,2.847222,2.800000,95.000000,419.575750,0.000000 
12/09/2023 17:00:00,4.426352,2.555556,3.000000,95.000000,236.112793,0.000000 
12/09/2023 18:00:00,5.511264,4.624500,3.500000,95.000000,46.817730,0.000000 
12/09/2023 19:00:00,5.981496,7.128469,3.400000,95.000000,0.000000,0.000000 
12/09/2023 20:00:00,6.945677,8.277536,3.500000,96.000000,0.000000,0.000000 
12/09/2023 21:00:00,6.624283,7.894514,3.400000,96.000000,0.000000,0.000000 
12/09/2023 22:00:00,7.909859,9.426602,3.500000,97.000000,0.000000,0.000000 
12/09/2023 23:00:00,6.302890,7.511491,4.000000,96.000000,0.000000,0.000000 
13/09/2023 00:00:00,6.302890,7.511491,4.400000,95.000000,0.000000,0.000000 
13/09/2023 01:00:00,4.347222,7.529610,5.100000,94.000000,0.000000,0.000000 
13/09/2023 02:00:00,4.902778,8.491860,5.900000,89.000000,0.000000,0.000000 
13/09/2023 03:00:00,4.902778,8.491860,6.300000,86.000000,0.000000,0.000000 
13/09/2023 04:00:00,6.945677,8.277536,6.400000,85.000000,0.000000,0.000000 
13/09/2023 05:00:00,5.588681,6.660331,6.700000,89.000000,0.000000,0.000000 
13/09/2023 06:00:00,6.302890,7.511491,7.500000,78.000000,0.000000,0.000000 
13/09/2023 07:00:00,6.302890,7.511491,8.200000,78.000000,7.696169,0.000000 
13/09/2023 08:00:00,7.894514,6.624283,6.700000,82.000000,178.667124,0.000000 
13/09/2023 09:00:00,4.945894,5.894286,5.700000,89.000000,368.856114,0.000000 
13/09/2023 10:00:00,5.894286,4.945894,4.800000,95.000000,532.274786,0.000000 
13/09/2023 11:00:00,5.511264,4.624500,3.700000,97.000000,652.992147,0.000000 
13/09/2023 12:00:00,7.096597,4.097222,3.400000,96.000000,720.786767,0.000000 
13/09/2023 13:00:00,5.128242,4.303106,3.700000,98.000000,730.168713,0.000000 
13/09/2023 14:00:00,6.663584,3.847222,3.400000,98.000000,680.388156,0.000000 
13/09/2023 15:00:00,7.529610,4.347222,3.500000,98.000000,575.449985,0.000000 
13/09/2023 16:00:00,9.357886,5.402778,3.300000,95.000000,424.069886,0.000000 
13/09/2023 17:00:00,8.058848,4.652778,3.500000,95.000000,240.069811,0.000000 
13/09/2023 18:00:00,8.170105,2.973675,3.600000,94.000000,49.711347,0.000000 
13/09/2023 19:00:00,6.760566,2.460645,3.200000,92.000000,0.000000,0.000000 
13/09/2023 20:00:00,6.230572,3.597222,3.400000,92.000000,0.000000,0.000000 
13/09/2023 21:00:00,4.111111,0.000000,3.200000,93.000000,0.000000,0.000000 
13/09/2023 22:00:00,2.383249,1.999784,3.400000,92.000000,0.000000,0.000000 
13/09/2023 23:00:00,4.541058,0.800711,3.300000,94.000000,0.000000,0.000000 
14/09/2023 00:00:00,3.863181,1.406083,3.300000,97.000000,0.000000,0.000000 
14/09/2023 01:00:00,5.797559,3.347222,5.900000,85.000000,0.000000,0.000000 
14/09/2023 02:00:00,4.745220,3.981712,5.400000,87.000000,0.000000,0.000000 
14/09/2023 03:00:00,2.118625,5.820874,6.100000,81.000000,0.000000,0.000000 
14/09/2023 04:00:00,3.097222,5.364546,5.500000,86.000000,0.000000,0.000000 
14/09/2023 05:00:00,4.745220,3.981712,7.000000,74.000000,0.000000,0.000000 
14/09/2023 06:00:00,4.362197,3.660318,5.100000,86.000000,0.000000,0.000000 
14/09/2023 07:00:00,2.963965,3.532316,2.800000,91.000000,10.334589,0.000000 
14/09/2023 08:00:00,3.993339,2.305556,2.800000,90.000000,184.885589,0.000000 
14/09/2023 09:00:00,0.000000,-0.000000,1.600000,94.000000,375.441265,0.000000 
14/09/2023 10:00:00,0.766044,-0.642787,-1.500000,96.000000,538.910540,0.000000 
14/09/2023 11:00:00,0.513030,-1.409539,-2.800000,97.000000,659.501376,0.000000 
14/09/2023 12:00:00,0.000000,-0.000000,-3.900000,96.000000,727.036974,0.000000 
14/09/2023 13:00:00,0.000000,-0.000000,-2.900000,98.000000,736.059137,0.000000 
14/09/2023 14:00:00,0.000000,-0.000000,-3.500000,97.000000,685.847913,0.000000 
14/09/2023 15:00:00,0.000000,-0.000000,-4.400000,95.000000,580.436488,0.000000 
14/09/2023 16:00:00,0.171010,-0.469846,-4.900000,94.000000,428.561604,0.000000 
14/09/2023 17:00:00,0.342020,-0.939693,-4.600000,96.000000,244.033110,0.000000 
14/09/2023 18:00:00,0.342020,-0.939693,-4.000000,97.000000,52.653609,0.000000 
14/09/2023 19:00:00,0.492404,0.086824,0.500000,98.000000,0.000000,0.000000 
14/09/2023 20:00:00,1.477212,0.260472,3.900000,93.000000,0.000000,0.000000 
14/09/2023 21:00:00,-0.260472,-1.477212,9.300000,62.000000,0.000000,0.000000 
14/09/2023 22:00:00,-1.805556,-3.127314,10.000000,60.000000,0.000000,0.000000 
14/09/2023 23:00:00,-1.064063,-2.923488,11.100000,54.000000,0.000000,0.000000 
15/09/2023 00:00:00,-0.540239,-3.063846,10.500000,57.000000,0.000000,0.000000 
15/09/2023 01:00:00,-1.305556,-2.261289,9.700000,66.000000,0.000000,0.000000 
15/09/2023 02:00:00,-3.532316,-2.963965,7.400000,75.000000,0.000000,0.000000 
15/09/2023 03:00:00,-2.261289,-1.305556,2.000000,92.000000,0.000000,0.000000 
15/09/2023 04:00:00,-1.999784,-2.383249,2.200000,93.000000,0.000000,0.000000 
15/09/2023 05:00:00,0.173648,0.984808,-0.300000,92.000000,0.000000,0.000000 
15/09/2023 06:00:00,-1.305556,-2.261289,2.400000,92.000000,0.000000,0.000000 
15/09/2023 07:00:00,0.988830,-5.607933,3.400000,86.000000,13.309272,0.000000 
15/09/2023 08:00:00,-1.555556,-2.694301,3.000000,89.000000,191.138271,0.000000 
15/09/2023 09:00:00,1.305556,-2.261289,3.000000,89.000000,382.040614,0.000000 
15/09/2023 10:00:00,3.127314,-1.805556,3.800000,87.000000,545.549769,0.000000 
15/09/2023 11:00:00,3.560327,-2.055556,4.000000,87.000000,666.006349,0.000000 
15/09/2023 12:00:00,3.532316,-2.963965,4.100000,89.000000,733.277769,0.000000 
15/09/2023 13:00:00,3.560327,-2.055556,5.100000,89.000000,741.937666,0.000000 
15/09/2023 14:00:00,4.426352,-2.555556,5.400000,89.000000,691.296053,0.000000 
15/09/2023 15:00:00,4.541058,-0.800711,5.700000,93.000000,585.414397,0.000000 
15/09/2023 16:00:00,5.033462,-0.887535,5.800000,90.000000,433.050428,0.000000 
15/09/2023 17:00:00,4.611111,0.000000,6.900000,86.000000,248.002527,0.000000 
15/09/2023 18:00:00,7.230413,2.631655,7.700000,79.000000,55.642187,0.000000 
15/09/2023 19:00:00,4.362197,3.660318,7.800000,81.000000,0.000000,0.000000 
15/09/2023 20:00:00,5.128242,4.303106,8.000000,74.000000,0.000000,0.000000 
15/09/2023 21:00:00,4.745220,3.981712,9.200000,60.000000,0.000000,0.000000 
15/09/2023 22:00:00,5.128242,4.303106,9.300000,63.000000,0.000000,0.000000 
15/09/2023 23:00:00,3.149294,2.642571,7.800000,65.000000,0.000000,0.000000 
16/09/2023 00:00:00,3.560327,2.055556,6.700000,72.000000,0.000000,0.000000 
16/09/2023 01:00:00,2.611111,0.000000,3.100000,79.000000,0.000000,0.000000 
16/09/2023 02:00:00,2.000227,-1.678390,1.400000,88.000000,0.000000,0.000000 
16/09/2023 03:00:00,1.999784,-2.383249,2.500000,85.000000,0.000000,0.000000 
16/09/2023 04:00:00,2.611111,0.000000,1.800000,86.000000,0.000000,0.000000 
16/09/2023 05:00:00,2.923488,-1.064063,2.100000,86.000000,0.000000,0.000000 
16/09/2023 06:00:00,2.694301,-1.555556,2.100000,87.000000,0.000000,0.000000 
16/09/2023 07:00:00,3.111111,0.000000,-0.300000,97.000000,16.618619,0.000000 
16/09/2023 08:00:00,3.063846,-0.540239,1.000000,96.000000,197.421497,0.000000 
16/09/2023 09:00:00,4.048654,0.713887,1.500000,92.000000,388.651036,0.000000 
16/09/2023 10:00:00,3.611111,0.000000,0.800000,93.000000,552.189541,0.000000 
16/09/2023 11:00:00,3.611111,0.000000,0.400000,93.000000,672.504416,0.000000 
16/09/2023 12:00:00,5.111111,0.000000,0.600000,93.000000,739.506873,0.000000 
16/09/2023 13:00:00,1.477212,0.260472,3.000000,88.000000,747.802464,0.000000 
